step,position,health_level,resource_level,air_pollution,ground_pollution
45,"(8, 4)",100.0,100,334.81911918774495,1542.208549497604
45,"(8, 9)",100.0,100,0.0,0.0
45,"(9, 0)",100.0,100,75.99784402530378,572.3994460108682
45,"(9, 5)",100.0,100,11.397129025340751,103.29814228066988
45,"(9, 6)",100.0,100,62.05733867689,429.17356600882374
46,"(0, 3)",100.0,100,102.97201414769951,803.2709364932937
46,"(0, 4)",100.0,100,345.9302813245922,1868.8532062191873
46,"(0, 5)",100.0,100,428.2394672207959,2222.0695234931845
46,"(1, 2)",100.0,100,41.5193928482255,361.7186147396406
46,"(1, 3)",100.0,100,275.4086355517477,1460.486053858568
46,"(1, 5)",100.0,100,45.939049568849484,369.0308341796139
46,"(1, 7)",100.0,100,148.22215263721245,1181.966263252941
46,"(2, 1)",100.0,100,268.4349504526942,1313.9139698048598
46,"(2, 5)",100.0,100,289.780621914865,1477.825543174143
46,"(2, 6)",100.0,100,139.27260319624517,1060.448990528095
46,"(4, 2)",100.0,100,300.9244906233914,1483.7460790805947
46,"(4, 5)",100.0,100,39.02245282231251,202.7494153571581
46,"(4, 8)",100.0,100,502.3425499140003,2689.116363296953
46,"(5, 4)",100.0,100,38.20796273115552,345.9284154398901
46,"(5, 7)",100.0,100,123.26897453322854,868.9821097982627
46,"(6, 0)",100.0,100,353.98370001247883,1659.1038463352295
46,"(6, 1)",100.0,100,8.944299639419993,109.54724100965755
46,"(6, 2)",100.0,100,27.916469093891486,284.5608163660798
46,"(6, 6)",100.0,100,38.05134489038537,271.06433792048614
46,"(6, 9)",100.0,100,0.0,0.0
46,"(7, 5)",100.0,100,1.779438984512031,23.1320883377121
46,"(7, 7)",100.0,100,22.66664238497517,212.50682626168876
46,"(8, 1)",100.0,100,149.1252232530778,1162.1580105742541
46,"(8, 3)",100.0,100,465.4538753703597,2425.7330809625296
46,"(8, 4)",100.0,100,351.5075549555927,1621.0237266326644
46,"(8, 9)",100.0,100,0.0,0.0
46,"(9, 0)",100.0,100,79.80402252034753,603.3374805709486
46,"(9, 5)",100.0,100,11.97509026833299,109.24766901664582
46,"(9, 6)",100.0,100,65.16966534887011,452.06870668910625
47,"(0, 3)",100.0,100,108.1300857942535,847.0515065083149
47,"(0, 4)",100.0,100,363.18240960982087,1966.0595983140126
47,"(0, 5)",100.0,100,449.5835049724808,2337.023633537989
47,"(1, 2)",100.0,100,43.6069871766394,381.9408835915364
47,"(1, 3)",100.0,100,289.1467308625206,1536.1052101497326
47,"(1, 5)",100.0,100,48.24978860646822,389.9812891308618
47,"(1, 7)",100.0,100,155.62626809949668,1245.9670025639782
47,"(2, 1)",100.0,100,281.82674373030636,1381.8579563963337
47,"(2, 5)",100.0,100,304.2375586810228,1554.8264405858195
47,"(2, 6)",100.0,100,146.23276289491966,1117.5842208541123
47,"(4, 2)",100.0,100,315.9314553014618,1559.9318732133524
47,"(4, 5)",100.0,100,40.99068985739499,214.11650295934308
47,"(4, 8)",100.0,100,527.3718423861756,2826.844873511535
47,"(5, 4)",100.0,100,40.12638423066802,364.894546013158
47,"(5, 7)",100.0,100,129.43321169763158,914.9264703795839
47,"(6, 0)",100.0,100,371.63427763050356,1744.4398790817831
47,"(6, 1)",100.0,100,9.400074863406388,116.59322992534887
47,"(6, 2)",100.0,100,29.323966534840185,301.17647294078677
47,"(6, 6)",100.0,100,39.96528753248703,285.8817468000591
47,"(6, 9)",100.0,100,0.0,0.0
47,"(7, 5)",100.0,100,1.87066041058356,24.678617237230817
47,"(7, 7)",100.0,100,23.810730835041916,224.5506397534096
47,"(8, 1)",100.0,100,156.57556523241539,1224.5022876276425
47,"(8, 3)",100.0,100,488.65021274578095,2549.9569018385923
47,"(8, 4)",100.0,100,369.03362183495653,1703.6982652231836
47,"(8, 9)",100.0,100,0.0,0.0
47,"(9, 0)",100.0,100,83.79839591048714,635.7444806705381
47,"(9, 5)",100.0,100,12.582194286471548,115.49023047500731
47,"(9, 6)",100.0,100,68.43567693224256,476.0674353701231
48,"(0, 3)",100.0,100,113.544883349262,892.9287752696687
48,"(0, 4)",100.0,100,381.3039933297781,2067.985349144299
48,"(0, 5)",100.0,100,472.00436972161685,2457.5771354178864
48,"(1, 2)",100.0,100,45.79873653157091,403.1421603824818
48,"(1, 3)",100.0,100,303.57951934005706,1615.4137784560396
48,"(1, 5)",100.0,100,50.675818757461315,411.95344876112824
48,"(1, 7)",100.0,100,163.39869516409306,1312.9925301788867
48,"(2, 1)",100.0,100,295.89607122602746,1453.126167478883
48,"(2, 5)",100.0,100,319.4247775577074,1635.5749753769646
48,"(2, 6)",100.0,100,153.53921707671208,1177.4335923033645
48,"(4, 2)",100.0,100,331.69632133884164,1639.8445367309714
48,"(4, 5)",100.0,100,43.05747722064608,226.0515332938142
48,"(4, 8)",100.0,100,553.6613897181853,2971.2471687457173
48,"(5, 4)",100.0,100,42.14053135159689,384.7830145607111
48,"(5, 7)",100.0,100,135.9044167854519,963.0754751222524
48,"(6, 0)",100.0,100,390.1779432564148,1833.9759943386562
48,"(6, 1)",100.0,100,9.878839790115213,123.99569610898327
48,"(6, 2)",100.0,100,30.801507680512223,318.5870471184015
48,"(6, 6)",100.0,100,41.974880253194335,301.42902856482084
48,"(6, 9)",100.0,100,0.0,0.0
48,"(7, 5)",100.0,100,1.9665566713859077,26.306482552139297
48,"(7, 7)",100.0,100,25.011806216513833,237.1750719400666
48,"(8, 1)",100.0,100,164.39652351936707,1289.7940656460614
48,"(8, 3)",100.0,100,513.0155966691766,2680.217057419269
48,"(8, 4)",100.0,100,387.44659940769486,1790.435134186933
48,"(8, 9)",100.0,100,0.0,0.0
48,"(9, 0)",100.0,100,87.99162021924714,669.6966112143949
48,"(9, 5)",100.0,100,13.219701893725103,122.041215098329
48,"(9, 6)",100.0,100,71.86451157268895,501.22731862074363
49,"(0, 3)",100.0,100,119.23122116196132,941.0109578584347
49,"(0, 4)",100.0,100,400.3321748520384,2174.873734148071
49,"(0, 5)",100.0,100,495.5469293981391,2584.0178708667063
49,"(1, 2)",100.0,100,48.10064605721111,425.3725876400377
49,"(1, 3)",100.0,100,318.7338409196182,1698.6012752097035
49,"(1, 5)",100.0,100,53.22365235704769,434.9984179010559
49,"(1, 7)",100.0,100,171.5604218499939,1383.1992332934478
49,"(2, 1)",100.0,100,310.668921402936,1527.8889624582246
49,"(2, 5)",100.0,100,335.37099591888426,1720.2628457451735
49,"(2, 6)",100.0,100,161.2118574979608,1240.1377654647645
49,"(4, 2)",100.0,100,348.24998290688956,1723.6762075581116
49,"(4, 5)",100.0,100,45.22855502150424,238.58358571763785
49,"(4, 8)",100.0,100,581.2671995019333,3122.6706871061933
49,"(5, 4)",100.0,100,44.25600979150389,405.64156564659226
49,"(5, 7)",100.0,100,142.70072705983495,1013.5448005316088
49,"(6, 0)",100.0,100,409.6488996766127,1927.9267263205343
49,"(6, 1)",100.0,100,10.381663697518075,131.77165808578738
49,"(6, 2)",100.0,100,32.352652242766474,336.8321096068711
49,"(6, 6)",100.0,100,44.0857338407276,317.74397661012983
49,"(6, 9)",100.0,100,0.0,0.0
49,"(7, 5)",100.0,100,2.067365505344648,28.01981741560045
49,"(7, 7)",100.0,100,26.272826090177094,250.41003906198955
49,"(8, 1)",100.0,100,172.60930344640693,1358.1870395827282
49,"(8, 3)",100.0,100,538.6006360580056,2816.827008402216
49,"(8, 4)",100.0,100,406.7803806513453,1881.443028384912
49,"(8, 9)",100.0,100,0.0,0.0
49,"(9, 0)",100.0,100,92.39515642233376,705.2743764395583
49,"(9, 5)",100.0,100,13.889195100724582,128.9168080432018
49,"(9, 6)",100.0,100,75.46579121755146,527.6092353634278
50,"(0, 3)",100.0,100,125.2023217074113,991.4115774601095
50,"(0, 4)",100.0,100,420.32144826433006,2286.9835241189307
50,"(0, 5)",100.0,100,520.2794411808353,2716.652497401809
50,"(1, 2)",100.0,100,50.517974093808995,448.6847530853033
50,"(1, 3)",100.0,100,334.65521745021806,1785.870175335083
50,"(1, 5)",100.0,100,55.899119722739066,459.1698281869117
50,"(1, 7)",100.0,100,180.13064362412956,1456.7513251878577
50,"(2, 1)",100.0,100,326.18983212488206,1606.3287050231095
50,"(2, 5)",100.0,100,352.1238479785242,1809.0949850087231
50,"(2, 6)",100.0,100,169.26864426923058,1305.8443258743428
50,"(4, 2)",100.0,100,365.64103166354784,1811.6319293108368
50,"(4, 5)",100.0,100,47.5088901573791,251.74309762706503
50,"(4, 8)",100.0,100,610.2666809031602,3281.484234858437
50,"(5, 4)",100.0,100,46.477650264376585,427.5202185683902
50,"(5, 7)",100.0,100,149.83764380201322,1066.4555034710422
50,"(6, 0)",100.0,100,430.10600661445335,2026.5219216742169
50,"(6, 1)",100.0,100,10.909719437581856,139.93904039357673
50,"(6, 2)",100.0,100,33.981396793854316,355.95345044087964
50,"(6, 6)",100.0,100,46.30267060857921,334.86615152880375
50,"(6, 9)",100.0,100,0.0,0.0
50,"(7, 5)",100.0,100,2.1733248270482277,29.822996781600725
50,"(7, 7)",100.0,100,27.597133815001587,264.2871036289676
50,"(8, 1)",100.0,100,181.2332178092058,1429.8425241054304
50,"(8, 3)",100.0,100,565.4781343536395,2960.120023555782
50,"(8, 4)",100.0,100,427.0935107501853,1976.9456479470075
50,"(8, 9)",100.0,100,0.0,0.0
50,"(9, 0)",100.0,100,97.01930036503167,742.5622177725846
50,"(9, 5)",100.0,100,14.592460605519822,136.13407242703525
50,"(9, 6)",100.0,100,79.24773392876725,555.2768792407327
51,"(0, 3)",100.0,100,131.47398525712842,1044.250421652427
51,"(0, 4)",100.0,100,441.32070749993534,2404.5863376055922
51,"(0, 5)",100.0,100,546.2620753900635,2855.8027269725585
51,"(1, 2)",100.0,100,53.05714118293676,473.13413397467235
51,"(1, 3)",100.0,100,351.381696542834,1877.4326670016385
51,"(1, 5)",100.0,100,58.7092841797529,484.5243054446652
51,"(1, 7)",100.0,100,189.13187118636984,1533.8220810962443
51,"(2, 1)",100.0,100,342.4958521648938,1688.6364300760222
51,"(2, 5)",100.0,100,369.72340407328016,1902.2862096632132
51,"(2, 6)",100.0,100,177.7308245660261,1374.7089943946423
51,"(4, 2)",100.0,100,383.9115951015679,1903.926670958495
51,"(4, 5)",100.0,100,49.90457558118663,265.56220799687964
51,"(4, 8)",100.0,100,640.7316607146855,3448.07509684852
51,"(5, 4)",100.0,100,48.81140231078883,450.47172325615776
51,"(5, 7)",100.0,100,157.33433554676805,1121.935341576736
51,"(6, 0)",100.0,100,451.59805063870033,2130.0022532815124
51,"(6, 1)",100.0,100,11.46431006820114,148.51674226478892
51,"(6, 2)",100.0,100,35.69172788665514,375.99511066055493
51,"(6, 6)",100.0,100,48.63162260818727,352.8372870801431
51,"(6, 9)",100.0,100,0.0,0.0
51,"(7, 5)",100.0,100,2.2846880981035143,31.720650095811642
51,"(7, 7)",100.0,100,28.98797823399441,278.83946133853397
51,"(8, 1)",100.0,100,190.29098401838638,1504.9307088551577
51,"(8, 3)",100.0,100,593.7142131036824,3110.4458966339084
51,"(8, 4)",100.0,100,448.4344459284213,2077.17719317643
51,"(8, 9)",100.0,100,0.0,0.0
51,"(9, 0)",100.0,100,101.87628755936619,781.6492250187856
51,"(9, 5)",100.0,100,15.331234777140882,143.71094166348539
51,"(9, 6)",100.0,100,83.22050938742855,584.2974611255261
52,"(0, 3)",100.0,100,138.06205563606565,1099.6535988194355
52,"(0, 4)",100.0,100,463.36740039708957,2527.962093191758
52,"(0, 5)",100.0,100,573.5396292680023,3001.7992100033
52,"(1, 2)",100.0,100,55.72453374997675,498.7791210414098
52,"(1, 3)",100.0,100,368.9399228462229,1973.5061361380408
52,"(1, 5)",100.0,100,61.66119765963352,511.1214956673698
52,"(1, 7)",100.0,100,198.58687120689103,1614.5939867609736
52,"(2, 1)",100.0,100,359.61255324904323,1775.007275112848
52,"(2, 5)",100.0,100,388.19856343545837,2000.0567613719554
52,"(2, 6)",100.0,100,186.61979566434667,1446.8957196054105
52,"(4, 2)",100.0,100,403.09221636324276,2000.7807019705474
52,"(4, 5)",100.0,100,52.42165528909762,280.0747314219742
52,"(4, 8)",100.0,100,672.718271915493,3622.8427868288463
52,"(5, 4)",100.0,100,51.26315180518207,474.55157050838557
52,"(5, 7)",100.0,100,165.20971965690205,1180.1186991590748
52,"(6, 0)",100.0,100,474.15849527202215,2238.613102506838
52,"(6, 1)",100.0,100,12.046801788262501,157.5246847469688
52,"(6, 2)",100.0,100,37.4880127818982,397.00355346655067
52,"(6, 6)",100.0,100,51.078465224499354,371.70128022560385
52,"(6, 9)",100.0,100,0.0,0.0
52,"(7, 5)",100.0,100,2.40173379970062,33.717677612468414
52,"(7, 7)",100.0,100,30.448952459296397,294.10208342147934
52,"(8, 1)",100.0,100,199.80553635644478,1583.6307801859768
52,"(8, 3)",100.0,100,623.3593794589056,3268.164722100863
52,"(8, 4)",100.0,100,470.83629340768397,2182.376223911263
52,"(8, 9)",100.0,100,0.0,0.0
52,"(9, 0)",100.0,100,106.97841142897387,822.629177500099
52,"(9, 5)",100.0,100,16.107437165858983,151.66629466488766
52,"(9, 6)",100.0,100,87.3941485957738,614.7416667890225
53,"(0, 3)",100.0,100,144.98026889078454,1157.752785912198
53,"(0, 4)",100.0,100,486.5160636741977,2657.4054048508315
53,"(0, 5)",100.0,100,602.1801819842265,3154.9902349616937
53,"(1, 2)",100.0,100,58.525635397236314,525.6807139956325
53,"(1, 3)",100.0,100,387.37531698334817,2074.3201382299503
53,"(1, 5)",100.0,100,64.76105910821413,539.0237722058916
53,"(1, 7)",100.0,100,208.51580689005692,1699.2578172150688
53,"(2, 1)",100.0,100,377.58422942708194,1865.6474825913167
53,"(2, 5)",100.0,100,407.5970801498897,2102.6393615049838
53,"(2, 6)",100.0,100,195.9542827444382,1522.575711767632
53,"(4, 2)",100.0,100,423.2311524455368,2102.426196396421
53,"(4, 5)",100.0,100,55.06524834271404,295.31586160577234
53,"(4, 8)",100.0,100,706.3035887485353,3806.206844787231
53,"(5, 4)",100.0,100,53.83784622338896,499.8176416301307
53,"(5, 7)",100.0,100,173.47952647220146,1241.145401741436
53,"(6, 0)",100.0,100,497.8457212565608,2352.613857407056
53,"(6, 1)",100.0,100,12.658660317270675,166.98387215203613
53,"(6, 2)",100.0,100,39.37481568026545,419.0277753813286
53,"(6, 6)",100.0,100,53.64813450350551,391.5038468880475
53,"(6, 9)",100.0,100,0.0,0.0
53,"(7, 5)",100.0,100,2.5247584223068764,35.81926462941375
53,"(7, 7)",100.0,100,31.983787306604945,310.11179021755873
53,"(8, 1)",100.0,100,209.79706655475306,1666.1299348158966
53,"(8, 3)",100.0,100,654.4860430693744,3433.6550520175983
53,"(8, 4)",100.0,100,494.3570538445349,2292.7949352948253
53,"(8, 9)",100.0,100,0.0,0.0
53,"(9, 0)",100.0,100,112.33636233156034,865.5999611988726
53,"(9, 5)",100.0,100,16.923060613641994,160.01999435891156
53,"(9, 6)",100.0,100,91.7769818811443,646.6830226171471
54,"(0, 3)",100.0,100,152.2446711051133,1218.6860450566865
54,"(0, 4)",100.0,100,510.8155559460724,2793.222830511855
54,"(0, 5)",100.0,100,632.2437661359502,3315.7378915277945
54,"(1, 2)",100.0,100,61.467009609239014,553.902918812842
54,"(1, 3)",100.0,100,406.7258897678263,2180.1131094975494
54,"(1, 5)",100.0,100,68.01618657280164,568.2966470988154
54,"(1, 7)",100.0,100,218.94169061689337,1788.013651620512
54,"(2, 1)",100.0,100,396.4478144026048,1960.7710729370424
54,"(2, 5)",100.0,100,427.9591049082826,2210.275805979231
54,"(2, 6)",100.0,100,205.75590094993586,1601.9284543186359
54,"(4, 2)",100.0,100,444.37029204776,2209.1042240636666
54,"(4, 5)",100.0,100,57.84153201203749,311.32249125015727
54,"(4, 8)",100.0,100,741.559040627514,3998.6037832753177
54,"(5, 4)",100.0,100,56.54148016628157,526.3306095682846
54,"(5, 7)",100.0,100,182.16293378268702,1305.1618900722624
54,"(6, 0)",100.0,100,522.7082613611447,2472.27345139029
54,"(6, 1)",100.0,100,13.301436241220209,176.91645028438793
54,"(6, 2)",100.0,100,41.356489322376675,442.11926947445374
54,"(6, 6)",100.0,100,56.346614941183866,412.2928863868223
54,"(6, 9)",100.0,100,0.0,0.0
54,"(7, 5)",100.0,100,2.6540791603322784,38.03089701555941
54,"(7, 7)",100.0,100,33.59594108419544,326.9071749278274
54,"(8, 1)",100.0,100,220.28869335612976,1752.624406101132
54,"(8, 3)",100.0,100,687.159937807806,3607.310493734085
54,"(8, 4)",100.0,100,519.044853544673,2408.6946723100914
54,"(8, 9)",100.0,100,0.0,0.0
54,"(9, 0)",100.0,100,117.96253869733306,910.6641625653618
54,"(9, 5)",100.0,100,17.77995347198755,168.79284655785924
54,"(9, 6)",100.0,100,96.37917337592118,680.198519470388
55,"(0, 3)",100.0,100,159.87121969999924,1282.5977838116248
55,"(0, 4)",100.0,100,536.3312623743965,2935.7390094016964
55,"(0, 5)",100.0,100,663.8124148396413,3484.4262432368564
55,"(1, 2)",100.0,100,64.5551369388365,583.5127339947303
55,"(1, 3)",100.0,100,427.04625648518015,2291.138565209495
55,"(1, 5)",100.0,100,71.43380554707338,599.0087511502921
55,"(1, 7)",100.0,100,229.88753612471203,1881.070866835093
55,"(2, 1)",100.0,100,416.25681140037983,2060.6060278745776
55,"(2, 5)",100.0,100,449.3415650982993,2323.223220089809
55,"(2, 6)",100.0,100,216.0462148691821,1685.141661057735
55,"(4, 2)",100.0,100,466.56800680763314,2321.0708639563736
55,"(4, 5)",100.0,100,60.756602082000306,328.13317209803387
55,"(4, 8)",100.0,100,778.5777499161811,4200.49507908897
55,"(5, 4)",100.0,100,59.37995527845367,554.153909330609
55,"(5, 7)",100.0,100,191.27880109172858,1372.3210535306357
55,"(6, 0)",100.0,100,548.8167772308277,2597.8786010429135
55,"(6, 1)",100.0,100,13.97668438668501,187.34573686451608
55,"(6, 2)",100.0,100,43.43762210216592,466.33214159118677
55,"(6, 6)",100.0,100,59.17981010456356,434.11844320732376
55,"(6, 9)",100.0,100,0.0,0.0
55,"(7, 5)",100.0,100,2.79003265992844,40.358376684022964
55,"(7, 7)",100.0,100,35.28910765881024,344.528701591329
55,"(8, 1)",100.0,100,231.30350497994013,1843.3194293720278
55,"(8, 3)",100.0,100,721.4685891781774,3789.547755175476
55,"(8, 4)",100.0,100,544.9699212372232,2530.354143002058
55,"(8, 9)",100.0,100,0.0,0.0
55,"(9, 0)",100.0,100,123.86928491311528,957.9290309647623
55,"(9, 5)",100.0,100,18.680089856134902,178.00665172000083
55,"(9, 6)",100.0,100,101.21071382152545,715.3685211289974
56,"(0, 3)",100.0,100,167.8789172908896,1349.639863328792
56,"(0, 4)",100.0,100,563.120539027619,3085.2930546824505
56,"(0, 5)",100.0,100,696.9566562499173,3661.4562285055295
56,"(1, 2)",100.0,100,67.7977949399955,614.5806410564974
56,"(1, 3)",100.0,100,448.38071598094393,2407.6607730105343
56,"(1, 5)",100.0,100,75.02246229046749,631.2323305783908
56,"(1, 7)",100.0,100,241.38033184023274,1978.6495867811614
56,"(2, 1)",100.0,100,437.0543779995373,2165.389861357604
56,"(2, 5)",100.0,100,471.79111895938735,2441.7496573567664
56,"(2, 6)",100.0,100,226.85073102636784,1772.4126966774738
56,"(4, 2)",100.0,100,489.8735811032891,2438.593200168607
56,"(4, 5)",100.0,100,63.817838477222615,345.78850092383436
56,"(4, 8)",100.0,100,817.4442624531187,4412.363076819591
56,"(5, 4)",100.0,100,62.36045593157641,583.3542506506366
56,"(5, 7)",100.0,100,200.85024827694767,1442.7837390522345
56,"(6, 0)",100.0,100,576.2281199596223,2729.727880491805
56,"(6, 1)",100.0,100,14.686003779162423,198.29626568853774
56,"(6, 2)",100.0,100,45.622904150244615,491.72317944050013
56,"(6, 6)",100.0,100,62.15490397212279,457.0331681268912
56,"(6, 9)",100.0,100,0.0,0.0
56,"(7, 5)",100.0,100,2.932962477625097,42.80783286136243
56,"(7, 7)",100.0,100,37.06705944831892,363.0187481245707
56,"(8, 1)",100.0,100,242.86868997683348,1938.4307204602605
56,"(8, 3)",100.0,100,757.4896700796066,3980.8020989316906
56,"(8, 4)",100.0,100,572.1886600221916,2658.0634715256137
56,"(8, 9)",100.0,100,0.0,0.0
56,"(9, 0)",100.0,100,130.07126776162363,1007.5073119806463
56,"(9, 5)",100.0,100,19.625485904568013,187.68422735006828
56,"(9, 6)",100.0,100,106.28386297096222,752.27756714267
57,"(0, 3)",100.0,100,176.28654802436287,1419.9715500947752
57,"(0, 4)",100.0,100,591.2548608043593,3242.2438016597994
57,"(0, 5)",100.0,100,731.7657313354861,3847.252608395048
57,"(1, 2)",100.0,100,71.20256714714255,647.1805700873417
57,"(1, 3)",100.0,100,470.7879238331325,2529.9601080646053
57,"(1, 5)",100.0,100,78.79052930057573,665.0432118385766
57,"(1, 7)",100.0,100,253.4470619104284,2080.9807217613193
57,"(2, 1)",100.0,100,458.89790871012383,2275.3749146487035
57,"(2, 5)",100.0,100,495.36910940869643,2566.1395503119525
57,"(2, 6)",100.0,100,238.1948162853038,1863.9485476028253
57,"(4, 2)",100.0,100,514.3503028030475,2561.9545059575184
57,"(4, 5)",100.0,100,67.03241710835844,364.3310406664134
57,"(4, 8)",100.0,100,858.2611893387821,4634.717667846304
57,"(5, 4)",100.0,100,65.48995774916716,614.0015691171112
57,"(5, 7)",100.0,100,210.89967792955008,1516.7184913867677
57,"(6, 0)",100.0,100,605.0181113478541,2868.138753779901
57,"(6, 1)",100.0,100,15.431033827287756,209.7938295786713
57,"(6, 2)",100.0,100,47.91752874325722,518.3520668600625
57,"(6, 6)",100.0,100,65.27887154791273,481.092249056604
57,"(6, 9)",100.0,100,0.0,0.0
57,"(7, 5)",100.0,100,3.0832207395283975,45.38573397091302
57,"(7, 7)",100.0,100,38.93405929289982,382.42179851991034
57,"(8, 1)",100.0,100,255.0113968865909,2038.1844867569669
57,"(8, 3)",100.0,100,795.3191358185602,4181.534102309277
57,"(8, 4)",100.0,100,600.7764294868532,2792.1312093995966
57,"(8, 9)",100.0,100,0.0,0.0
57,"(9, 0)",100.0,100,136.58304159326937,1059.517216528696
57,"(9, 5)",100.0,100,20.61841862059079,197.84950978251703
57,"(9, 6)",100.0,100,111.61049653870771,791.0142320747931
58,"(0, 3)",100.0,100,185.1154436334484,1493.7604736414328
58,"(0, 4)",100.0,100,620.7957352448491,3406.965458485466
58,"(0, 5)",100.0,100,768.3148825582438,4042.257899069981
58,"(1, 2)",100.0,100,74.7781197538424,681.3903273717152
58,"(1, 3)",100.0,100,494.31472573352744,2658.328124176356
58,"(1, 5)",100.0,100,82.74752503472288,700.5212444874948
58,"(1, 7)",100.0,100,266.11811795416116,2188.3072531049397
58,"(2, 1)",100.0,100,481.8329162777715,2390.823311475757
58,"(2, 5)",100.0,100,520.1251532596917,2696.688725420564
58,"(2, 6)",100.0,100,250.107161994385,1959.9670551743877
58,"(4, 2)",100.0,100,540.0505484115481,2691.4495248741714
58,"(4, 5)",100.0,100,70.40856577208164,383.805635052282
58,"(4, 8)",100.0,100,901.1194501315213,4868.0910207514735
58,"(5, 4)",100.0,100,68.77648497697045,646.1694658290567
58,"(5, 7)",100.0,100,221.45293804598614,1594.3027993849398
58,"(6, 0)",100.0,100,635.2466553422312,3013.44080091789
58,"(6, 1)",100.0,100,16.213524481457995,221.86554897673247
58,"(6, 2)",100.0,100,50.32691080701561,546.2815048311579
58,"(6, 6)",100.0,100,68.5597260644601,506.3537939345196
58,"(6, 9)",100.0,100,0.0,0.0
58,"(7, 5)",100.0,100,3.2411684307194855,48.09889964777207
58,"(7, 7)",100.0,100,40.894528714894314,402.78452373367793
58,"(8, 1)",100.0,100,267.7622730167537,2142.818729593337
58,"(8, 3)",100.0,100,835.0402181252972,4392.224016824276
58,"(8, 4)",100.0,100,630.7926585886602,2932.8775405301817
58,"(8, 9)",100.0,100,0.0,0.0
58,"(9, 0)",100.0,100,143.42111356754285,1114.0831423124619
58,"(9, 5)",100.0,100,21.66124928373829,208.52759658119948
58,"(9, 6)",100.0,100,117.2043249376688,831.6717880894673
59,"(0, 3)",100.0,100,194.38615304038885,1571.182386590832
59,"(0, 4)",100.0,100,651.8173832369724,3579.8522874435903
59,"(0, 5)",100.0,100,806.696358067705,4246.938615836272
59,"(1, 2)",100.0,100,78.53271295904601,717.291491187724
59,"(1, 3)",100.0,100,519.0213871646566,2793.0724933948345
59,"(1, 5)",100.0,100,86.90260822575229,737.7502022424646
59,"(1, 7)",100.0,100,279.42315468523424,2300.8840278702264
59,"(2, 1)",100.0,100,505.9182151849399,2512.011850135087
59,"(2, 5)",100.0,100,546.1225736788982,2833.709441089819
59,"(2, 6)",100.0,100,262.6155774343638,2060.696632822688
59,"(4, 2)",100.0,100,567.0394876993107,2827.389149000409
59,"(4, 5)",100.0,100,73.95408283397003,404.25926072188696
59,"(4, 8)",100.0,100,946.1257282977944,5113.0433416531
59,"(5, 4)",100.0,100,72.22762034679174,679.9350744075975
59,"(5, 7)",100.0,100,232.53435151448653,1675.7225493279534
59,"(6, 0)",100.0,100,666.991344140099,3165.9821937051306
59,"(6, 1)",100.0,100,17.03532078305089,234.53993699607702
59,"(6, 2)",100.0,100,52.856958603174775,575.5774336472978
59,"(6, 6)",100.0,100,72.00503855360226,532.8786786932562
59,"(6, 9)",100.0,100,0.0,0.0
59,"(7, 5)",100.0,100,3.4071860967535477,50.954516674346465
59,"(7, 7)",100.0,100,42.95333165770929,424.1559670493262
59,"(8, 1)",100.0,100,281.15114934230104,2252.582994758376
59,"(8, 3)",100.0,100,876.7523729388821,4613.377695885914
59,"(8, 4)",100.0,100,662.3144426668287,3080.6407326743174
59,"(8, 9)",100.0,100,0.0,0.0
59,"(9, 0)",100.0,100,150.6014350756557,1171.3354917109477
59,"(9, 5)",100.0,100,22.75657442540286,219.74484463381341
59,"(9, 6)",100.0,100,123.07824217433992,874.3479104056352
60,"(0, 3)",100.0,100,204.12127776828942,1652.4219379132812
60,"(0, 4)",100.0,100,684.38309449051,3761.3138406190324
60,"(0, 5)",100.0,100,846.9872990507758,4461.778713803926
60,"(1, 2)",100.0,100,82.47551468595158,754.9697752361444
60,"(1, 3)",100.0,100,544.9557819571735,2934.5117903578616
60,"(1, 5)",100.0,100,91.26591578629215,776.8181629981136
60,"(1, 7)",100.0,100,293.39454351167007,2418.978791099268
60,"(2, 1)",100.0,100,531.20018483161,2639.226699681451
60,"(2, 5)",100.0,100,573.412312694007,2977.525112071945
60,"(2, 6)",100.0,100,275.7505257554907,2166.377249021165
60,"(4, 2)",100.0,100,595.3706205243417,2970.095356606176
60,"(4, 5)",100.0,100,77.67763884998091,425.74128606386046
60,"(4, 8)",100.0,100,993.3734523590521,5370.1569303754695
60,"(5, 4)",100.0,100,75.85180738398437,715.3794229986819
60,"(5, 7)",100.0,100,244.17104272675178,1761.173019153566
60,"(6, 0)",100.0,100,700.3131100165809,3326.122569221778
60,"(6, 1)",100.0,100,17.898403736457023,247.84698108376412
60,"(6, 2)",100.0,100,55.51371430633676,606.3091327544363
60,"(6, 6)",100.0,100,75.62323514718608,560.730858349291
60,"(6, 9)",100.0,100,0.0,0.0
60,"(7, 5)",100.0,100,3.5816752667088583,53.96015574457769
60,"(7, 7)",100.0,100,45.11538164721,446.58759396304
60,"(8, 1)",100.0,100,295.2106267061568,2367.7394072395796
60,"(8, 3)",100.0,100,920.5409642247557,4845.520356309127
60,"(8, 4)",100.0,100,695.402192433257,3235.769984913458
60,"(8, 9)",100.0,100,0.0,0.0
60,"(9, 0)",100.0,100,158.1415106949754,1231.411244074675
60,"(9, 5)",100.0,100,23.907016925387993,231.52889609523223
60,"(9, 6)",100.0,100,129.24663176069535,919.1452045509162
