step,position,health_level,resource_level,air_pollution,ground_pollution
15,"(1, 0)",100.0,100.0,332.97771626354825,1340.801574617406
15,"(1, 1)",100.0,100.0,200.57535107816366,871.691057335718
15,"(1, 4)",100.0,100.0,195.93066689520126,860.975905107602
15,"(2, 0)",100.0,100.0,210.46628216132956,912.041875668517
15,"(2, 8)",100.0,100.0,302.7396063820439,1250.5970957302832
15,"(2, 9)",100.0,100.0,286.7067516171477,1184.7674556268435
15,"(3, 1)",100.0,100.0,195.2045397418362,858.167370144328
15,"(3, 5)",100.0,100.0,203.07789790203253,879.0106550789251
15,"(3, 7)",100.0,100.0,267.96506742509615,1116.3613145439404
15,"(3, 9)",100.0,100.0,283.9684656002126,1173.387942322785
15,"(4, 3)",100.0,100.0,250.5712061620946,1044.7393440501125
15,"(4, 4)",100.0,100.0,193.369130674921,841.4854838210234
15,"(4, 7)",100.0,100.0,210.38882802831057,912.2128224878154
15,"(4, 9)",100.0,100.0,269.3134371287196,1111.6513287127943
15,"(5, 9)",100.0,100.0,191.03747180976268,832.6932265960529
15,"(6, 8)",100.0,100.0,192.53791600304328,838.7612400136613
15,"(7, 0)",100.0,100.0,193.82927447112917,842.0849444448885
15,"(7, 4)",100.0,100.0,201.9835743347662,877.8286827659161
15,"(9, 2)",100.0,100.0,283.9836140230713,1173.4236567774954
15,"(9, 3)",100.0,100.0,269.39971024200815,1111.9061598767964
15,"(9, 4)",100.0,100.0,191.51152921911313,834.3642407192971
15,"(9, 8)",100.0,100.0,191.03747180976268,832.6932265960529
16,"(0, 0)",100.0,100.0,404.5423974971305,1668.7801640449613
16,"(0, 1)",100.0,100.0,264.41991958591154,1123.2339386434433
16,"(0, 6)",100.0,100.0,289.59622755046047,1218.4773983148243
16,"(0, 7)",100.0,100.0,231.60757382703827,1022.2438239380601
16,"(0, 9)",100.0,100.0,219.16646284895532,968.9770849275469
16,"(1, 0)",100.0,100.0,349.3434318923979,1438.6983233432745
16,"(1, 1)",100.0,100.0,210.4295669256201,930.0087705931543
16,"(1, 4)",100.0,100.0,205.5582868711871,918.4754319240822
16,"(2, 0)",100.0,100.0,220.81546828485673,974.9308560374226
16,"(2, 8)",100.0,100.0,317.6394074820516,1344.7093499507184
16,"(2, 9)",100.0,100.0,300.78963925521583,1270.6232801248125
16,"(3, 1)",100.0,100.0,204.78944122836214,915.2508336804748
16,"(3, 5)",100.0,100.0,213.05792293719628,938.3754677317163
16,"(3, 7)",100.0,100.0,281.1511927571688,1197.2838237291699
16,"(3, 9)",100.0,100.0,297.912070952366,1257.6049950617078
16,"(4, 3)",100.0,100.0,262.87134181407026,1116.5945661406818
16,"(4, 4)",100.0,100.0,202.855830240623,896.400523976975
16,"(4, 7)",100.0,100.0,220.74229123837478,975.9211531441701
16,"(4, 9)",100.0,100.0,282.5284108413509,1188.900614648668
16,"(5, 9)",100.0,100.0,200.39943087434304,886.3254506056281
16,"(6, 8)",100.0,100.0,201.97786956761357,893.2657709013395
16,"(7, 0)",100.0,100.0,203.35850915175791,897.4372743660424
16,"(7, 4)",100.0,100.0,211.9012322096634,936.5918604063667
16,"(9, 2)",100.0,100.0,297.92854074312436,1257.64974892972
16,"(9, 3)",100.0,100.0,282.6203728955736,1189.2086426579308
16,"(9, 4)",100.0,100.0,200.9001507915087,888.2843180287796
16,"(9, 8)",100.0,100.0,200.39943087434304,886.3254506056281
17,"(0, 0)",100.0,100.0,424.48222015238133,1791.3076152838119
17,"(0, 1)",100.0,100.0,277.45664733008783,1197.946871744358
17,"(0, 6)",100.0,100.0,303.8897060810606,1302.1085386136083
17,"(0, 7)",100.0,100.0,243.06261207703852,1093.1042301294863
17,"(0, 9)",100.0,100.0,229.9799892033008,1033.293188970496
17,"(1, 0)",100.0,100.0,366.5606331794026,1539.2600679469472
17,"(1, 1)",100.0,100.0,220.81231218240782,989.9839969884072
17,"(1, 4)",100.0,100.0,215.70299591647333,977.618204948402
17,"(2, 0)",100.0,100.0,231.71502756094563,1039.64984642097
17,"(2, 8)",100.0,100.0,333.30901407564295,1441.6591288350867
17,"(2, 9)",100.0,100.0,315.6099050734706,1358.8816724118544
17,"(3, 1)",100.0,100.0,214.89055593602134,973.9469838323737
17,"(3, 5)",100.0,100.0,223.57115636859132,999.4381835372593
17,"(3, 7)",100.0,100.0,295.0251651232219,1280.604658591042
17,"(3, 9)",100.0,100.0,312.5876535532244,1344.1200906858267
17,"(4, 3)",100.0,100.0,275.8238669014027,1190.3648301082499
17,"(4, 4)",100.0,100.0,212.85564203567714,952.8228137318908
17,"(4, 7)",100.0,100.0,231.64524796429362,1041.5841717605606
17,"(4, 9)",100.0,100.0,296.44289852950976,1268.1672363701803
17,"(5, 9)",100.0,100.0,210.27018258573122,941.3776052527943
17,"(6, 8)",100.0,100.0,211.92968581588917,949.2457279309633
17,"(7, 0)",100.0,100.0,213.39770422273526,954.3706276912887
17,"(7, 4)",100.0,100.0,222.35134843201763,996.9915030038476
17,"(9, 2)",100.0,100.0,312.6053651191605,1344.175063357081
17,"(9, 3)",100.0,100.0,296.54043989441345,1268.5341294772477
17,"(9, 4)",100.0,100.0,210.79809004546777,943.6485636797711
17,"(9, 8)",100.0,100.0,210.27018258573122,941.3776052527943
18,"(0, 0)",100.0,100.0,445.53398105626707,1917.6143814943428
18,"(0, 1)",100.0,100.0,291.24248603300265,1274.955482206587
18,"(0, 6)",100.0,100.0,318.9946709783609,1388.4030531402111
18,"(0, 7)",100.0,100.0,255.1649070639589,1166.4539862945715
18,"(0, 9)",100.0,100.0,241.41583285076038,1099.7267873249039
18,"(1, 0)",100.0,100.0,384.753745326305,1642.8546274373746
18,"(1, 1)",100.0,100.0,231.7973456618966,1051.8937306686457
18,"(1, 4)",100.0,100.0,226.4375084052902,1038.6792067019765
18,"(2, 0)",100.0,100.0,243.24115056546714,1106.4753569587763
18,"(2, 8)",100.0,100.0,349.8578285683725,1541.7779291471657
18,"(2, 9)",100.0,100.0,331.2724381199583,1449.8699598843996
18,"(3, 1)",100.0,100.0,225.5803569085832,1034.5301221713835
18,"(3, 5)",100.0,100.0,234.69202437701213,1062.4742776868793
18,"(3, 7)",100.0,100.0,309.6856984125442,1366.6423466979466
18,"(3, 9)",100.0,100.0,328.09945323018223,1433.2601361838779
18,"(4, 3)",100.0,100.0,289.52278504118067,1266.3646590072042
18,"(4, 4)",100.0,100.0,223.4403972348638,1011.0272689905365
18,"(4, 7)",100.0,100.0,243.1734815526426,1109.478973937762
18,"(4, 9)",100.0,100.0,311.1577046474943,1349.7772714884322
18,"(5, 9)",100.0,100.0,220.72087833393428,998.1230700054942
18,"(6, 8)",100.0,100.0,222.46486168001323,1006.9749235021222
18,"(7, 0)",100.0,100.0,224.0203076496412,1013.1642367868311
18,"(7, 4)",100.0,100.0,233.40782490775953,1059.302615395294
18,"(9, 2)",100.0,100.0,328.1183567483692,1433.3265655908694
18,"(9, 3)",100.0,100.0,311.2608288554547,1350.2089399861948
18,"(9, 4)",100.0,100.0,221.27681587145352,1000.7310389340729
18,"(9, 8)",100.0,100.0,220.72087833393428,998.1230700054942
19,"(0, 0)",100.0,100.0,467.5457641158514,2047.8854902738867
19,"(0, 1)",100.0,100.0,305.6330526609363,1354.3764021260251
19,"(0, 6)",100.0,100.0,334.7646691396645,1477.493453447006
19,"(0, 7)",100.0,100.0,267.79101166915916,1242.3846422965169
19,"(0, 9)",100.0,100.0,253.34612584725983,1168.3614699395853
19,"(1, 0)",100.0,100.0,403.76333689545703,1749.645497402273
19,"(1, 1)",100.0,100.0,243.2542894093509,1115.8206548504725
19,"(1, 4)",100.0,100.0,237.629671486849,1101.7387387418673
19,"(2, 0)",100.0,100.0,255.26687129862216,1175.4918374574304
19,"(2, 8)",100.0,100.0,367.1473670464895,1645.201694212191
19,"(2, 9)",100.0,100.0,347.633513180594,1543.7176276854373
19,"(3, 1)",100.0,100.0,236.7263557344673,1097.0797284090543
19,"(3, 5)",100.0,100.0,246.29080744689588,1127.5655131616445
19,"(3, 7)",100.0,100.0,324.9933853789329,1455.5181962509807
19,"(3, 9)",100.0,100.0,344.3030672659676,1525.1540414982985
19,"(4, 3)",100.0,100.0,303.82319555547366,1344.7090167094188
19,"(4, 4)",100.0,100.0,234.47708302906042,1071.093180954298
19,"(4, 7)",100.0,100.0,255.1990595575857,1179.6893721906706
19,"(4, 9)",100.0,100.0,326.523617359207,1433.8559253725673
19,"(5, 9)",100.0,100.0,231.6178114909206,1056.6393906230176
19,"(6, 8)",100.0,100.0,233.45005912302702,1066.5314467550108
19,"(7, 0)",100.0,100.0,235.0942718090469,1073.9017964305283
19,"(7, 4)",100.0,100.0,244.94071389597585,1123.6064825316068
19,"(9, 2)",100.0,100.0,344.323139248945,1525.2332329191192
19,"(9, 3)",100.0,100.0,326.63241604681707,1434.3585421551725
19,"(9, 4)",100.0,100.0,232.2028348351964,1059.610000213907
19,"(9, 8)",100.0,100.0,231.6178114909206,1056.6393906230176
20,"(0, 0)",100.0,100.0,490.6549394914802,2182.47610455837
20,"(0, 1)",100.0,100.0,320.74478885936884,1436.4846956980505
20,"(0, 6)",100.0,100.0,351.3217990456944,1569.6727562527276
20,"(0, 7)",100.0,100.0,281.04870341804536,1321.143461584901
20,"(0, 9)",100.0,100.0,265.876458552246,1239.4355530790863
20,"(1, 0)",100.0,100.0,423.72225628839976,1859.9616293865463
20,"(1, 1)",100.0,100.0,255.28795283566413,1182.0013595612004
20,"(1, 4)",100.0,100.0,249.38503817508965,1167.031386449252
20,"(2, 0)",100.0,100.0,267.8972158417236,1246.9386904608643
20,"(2, 8)",100.0,100.0,385.3007742385258,1752.2292216615374
20,"(2, 9)",100.0,100.0,364.8140807620904,1640.7157078833106
20,"(3, 1)",100.0,100.0,248.43371796720228,1161.8294037847622
20,"(3, 5)",100.0,100.0,258.4730906097103,1194.948153747065
20,"(3, 7)",100.0,100.0,341.066679481402,1547.5131922550868
20,"(3, 9)",100.0,100.0,361.31860741854075,1620.0919881711627
20,"(4, 3)",100.0,100.0,318.84098767465713,1425.6711156246827
20,"(4, 4)",100.0,100.0,246.07030912895635,1133.2532925216728
20,"(4, 7)",100.0,100.0,267.82897251859265,1252.4541436135628
20,"(4, 9)",100.0,100.0,342.6600880813102,1520.6882938033605
20,"(5, 9)",100.0,100.0,243.06478189643863,1117.1572762312758
20,"(6, 8)",100.0,100.0,244.98954146533484,1128.1467222320944
20,"(7, 0)",100.0,100.0,246.72469649329315,1136.8203717635201
20,"(7, 4)",100.0,100.0,257.05445494517863,1190.1385467920768
20,"(9, 2)",100.0,100.0,361.3398464044805,1620.1853217576029
20,"(9, 3)",100.0,100.0,342.77471789367195,1521.2683080489053
20,"(9, 4)",100.0,100.0,243.68011615699672,1120.5168895535628
20,"(9, 8)",100.0,100.0,243.06478189643863,1117.1572762312758
21,"(0, 0)",100.0,100.0,514.9540769832568,2321.7491090648036
21,"(0, 1)",100.0,100.0,336.6421946529185,1521.5501462271766
21,"(0, 6)",100.0,100.0,368.7364338567902,1665.2307109705857
21,"(0, 7)",100.0,100.0,294.99297977771045,1402.9701088252828
21,"(0, 9)",100.0,100.0,279.0593993382929,1313.178626820357
21,"(1, 0)",100.0,100.0,444.71389151695166,1974.133785183031
21,"(1, 1)",100.0,100.0,267.94972577425057,1250.662748989969
21,"(1, 4)",100.0,100.0,261.7545289138873,1234.782043893335
21,"(2, 0)",100.0,100.0,281.184923050337,1321.0469967140928
21,"(2, 8)",100.0,100.0,404.3916374909428,1863.1591195739227
21,"(2, 9)",100.0,100.0,382.88503883816776,1741.1534890973235
21,"(3, 1)",100.0,100.0,260.7531911866248,1229.0029599129064
21,"(3, 5)",100.0,100.0,271.2907317554703,1264.8492278206827
21,"(3, 7)",100.0,100.0,357.9725683452643,1642.90453134428
21,"(3, 9)",100.0,100.0,379.2164982150541,1718.3622117369448
21,"(4, 3)",100.0,100.0,334.6402793476767,1509.5187465081626
21,"(4, 4)",100.0,100.0,258.2704027490195,1197.7299109157268
21,"(4, 7)",100.0,100.0,281.1161065028315,1328.0033016542181
21,"(4, 9)",100.0,100.0,359.63555186197186,1610.5557262253822
21,"(5, 9)",100.0,100.0,255.1116299011019,1179.896791478287
21,"(6, 8)",100.0,100.0,257.1334114510773,1192.0416558669365
21,"(7, 0)",100.0,100.0,258.96258885975567,1202.14657849427
21,"(7, 4)",100.0,100.0,269.80049949728175,1259.1249119821011
21,"(9, 2)",100.0,100.0,379.2389202392537,1718.4711486127699
21,"(9, 3)",100.0,100.0,359.7562186970691,1611.2198725122676
21,"(9, 4)",100.0,100.0,255.75866672707247,1183.6725344834351
21,"(9, 8)",100.0,100.0,255.1116299011019,1179.896791478287
22,"(0, 0)",100.0,100.0,540.5034294031269,2466.066147528531
22,"(0, 1)",100.0,100.0,353.360502952013,1609.8302410258545
22,"(0, 6)",100.0,100.0,387.0484176320966,1764.4462567472165
22,"(0, 7)",100.0,100.0,309.65404392634207,1488.0916937959146
22,"(0, 9)",100.0,100.0,292.9224877760649,1389.8064690649867
22,"(1, 0)",100.0,100.0,466.78804540125094,2092.485443625953
22,"(1, 1)",100.0,100.0,281.2655911605157,1322.0168257552941
22,"(1, 4)",100.0,100.0,274.76308102003287,1305.2005205773958
22,"(2, 0)",100.0,100.0,295.1580430355932,1398.034482756004
22,"(2, 8)",100.0,100.0,424.4647624607443,1978.282838336017
22,"(2, 9)",100.0,100.0,401.88796711503454,1845.311300344863
22,"(3, 1)",100.0,100.0,273.7095301619328,1298.8090216077262
22,"(3, 5)",100.0,100.0,284.77013558662634,1337.4812593259433
22,"(3, 7)",100.0,100.0,375.7493545144845,1741.9588762706567
22,"(3, 9)",100.0,100.0,398.0378796816129,1820.2437542037371
22,"(4, 3)",100.0,100.0,351.25596705828895,1596.5072658683514
22,"(4, 4)",100.0,100.0,271.1017613707827,1264.7295137409785
22,"(4, 7)",100.0,100.0,295.08806114504364,1406.5530007898503
22,"(4, 9)",100.0,100.0,377.4882088816523,1703.7282903441746
22,"(5, 9)",100.0,100.0,267.78230692792476,1245.0619520045761
22,"(6, 8)",100.0,100.0,269.9058663258138,1258.4212431623002
22,"(7, 0)",100.0,100.0,271.83281927109084,1270.0911251562707
22,"(7, 4)",100.0,100.0,283.20509763719645,1330.777152571353
22,"(9, 2)",100.0,100.0,398.06151442477864,1820.3698412934248
22,"(9, 3)",100.0,100.0,377.615160024843,1704.4835958884723
22,"(9, 4)",100.0,100.0,268.46256605380273,1249.2817385977773
22,"(9, 8)",100.0,100.0,267.78230692792476,1245.0619520045761
23,"(0, 0)",100.0,100.0,567.3410319227904,2615.781544176602
23,"(0, 1)",100.0,100.0,370.9188538143048,1701.5670225592685
23,"(0, 6)",100.0,100.0,406.2802761487872,1867.5838725658803
23,"(0, 7)",100.0,100.0,325.0496355760019,1576.7213098587636
23,"(0, 9)",100.0,100.0,307.48087865100877,1469.519570542965
23,"(1, 0)",100.0,100.0,489.97373372520906,2215.3275186790775
23,"(1, 1)",100.0,100.0,295.24910462609165,1396.2592071331064
23,"(1, 4)",100.0,100.0,288.42331010056904,1378.4800915006736
23,"(2, 0)",100.0,100.0,309.83214876270955,1478.1039543125235
23,"(2, 8)",100.0,100.0,445.5477883025399,2097.881025125189
23,"(2, 9)",100.0,100.0,421.8472487426488,1953.4568058918258
23,"(3, 1)",100.0,100.0,287.31513357918055,1371.4395654527902
23,"(3, 5)",100.0,100.0,298.92534158439696,1413.0407714562473
23,"(3, 7)",100.0,100.0,394.4193254610942,1844.9292879257819
23,"(3, 9)",100.0,100.0,417.8066102684496,1926.0026913971979
23,"(4, 3)",100.0,100.0,368.7068421376123,1686.87643036001
23,"(4, 4)",100.0,100.0,284.576416424826,1334.44129438938
23,"(4, 7)",100.0,100.0,309.76026508877106,1488.304209973628
23,"(4, 9)",100.0,100.0,396.2389856494301,1800.4610512276788
23,"(5, 9)",100.0,100.0,281.0883386991725,1312.839227426378
23,"(6, 8)",100.0,100.0,283.3187263808976,1327.4731055622326
23,"(7, 0)",100.0,100.0,285.3476715590658,1340.8472909203547
23,"(7, 4)",100.0,100.0,297.28205096880964,1405.2907785814134
23,"(9, 2)",100.0,100.0,417.8314983704371,1926.1475653410764
23,"(9, 3)",100.0,100.0,396.37250189742133,1801.3148412629569
23,"(9, 4)",100.0,100.0,281.803447013414,1317.5317851033776
23,"(9, 8)",100.0,100.0,281.0883386991725,1312.839227426378
24,"(0, 0)",100.0,100.0,595.490317648579,2771.2384556823977
24,"(0, 1)",100.0,100.0,389.32767595019624,1796.9860657206402
24,"(0, 6)",100.0,100.0,426.4448978180172,1974.8921671471696
24,"(0, 7)",100.0,100.0,341.1907496026881,1669.0580446692074
24,"(0, 9)",100.0,100.0,322.74326762021497,1552.5032157741857
24,"(1, 0)",100.0,100.0,514.2876659345538,2342.955636509066
24,"(1, 1)",100.0,100.0,309.9075531312137,1473.569287538438
24,"(1, 4)",100.0,100.0,302.74189861148363,1454.7977642387643
24,"(2, 0)",100.0,100.0,325.2161323477908,1561.4432403568176
24,"(2, 8)",100.0,100.0,467.6579054347834,2222.2217459749063
24,"(2, 9)",100.0,100.0,442.7771659334637,2065.843318576235
24,"(3, 1)",100.0,100.0,301.5764772897189,1447.0701891669871
24,"(3, 5)",100.0,100.0,313.7641525567811,1491.7084305945168
24,"(3, 7)",100.0,100.0,413.99573341043737,1952.0541231351408
24,"(3, 9)",100.0,100.0,438.53640757839156,2035.890398552503
24,"(4, 3)",100.0,100.0,387.0029800473756,1780.8493604113078
24,"(4, 4)",100.0,100.0,298.7004552872782,1407.0374570151591
24,"(4, 7)",100.0,100.0,325.1419089825819,1573.442942952521
24,"(4, 9)",100.0,100.0,415.8991887652676,1900.9925859739699
24,"(5, 9)",100.0,100.0,295.03528355674433,1383.3978084563828
24,"(6, 8)",100.0,100.0,297.3778674746561,1399.3677804601907
24,"(7, 0)",100.0,100.0,299.5134088332324,1414.5912049250217
24,"(7, 4)",100.0,100.0,312.0387913063738,1482.8453183676895
24,"(9, 2)",100.0,100.0,438.56259850974425,2036.055788877303
24,"(9, 3)",100.0,100.0,416.03957841410335,1901.9524879441256
24,"(9, 4)",100.0,100.0,295.78697453903163,1388.5927113564144
24,"(9, 8)",100.0,100.0,295.03528355674433,1383.3978084563828
25,"(0, 0)",100.0,100.0,624.965463982364,2932.7666192506986
25,"(0, 1)",100.0,100.0,408.59271536106786,1896.2965704363833
25,"(0, 6)",100.0,100.0,447.54982586414997,2086.6036857400877
25,"(0, 7)",100.0,100.0,358.0844644669393,1765.2876031013395
25,"(0, 9)",100.0,100.0,338.71480483399716,1638.9282195872986
25,"(1, 0)",100.0,100.0,539.7394255448872,2475.648981758814
25,"(1, 1)",100.0,100.0,325.24496511107367,1554.1111018150002
25,"(1, 4)",100.0,100.0,317.7225787545827,1534.3152380195309
25,"(2, 0)",100.0,100.0,341.31516212227734,1648.2258077194501
25,"(2, 8)",100.0,100.0,490.8058500658068,2351.5597766105025
25,"(2, 9)",100.0,100.0,464.68606639649204,2182.7092651189573
25,"(3, 1)",100.0,100.0,316.4971252958134,1525.861082125454
25,"(3, 5)",100.0,100.0,329.29108162418316,1573.6498726783977
25,"(3, 7)",100.0,100.0,434.486633319342,2063.5569564905654
25,"(3, 9)",100.0,100.0,460.2350911106983,2150.143000060779
25,"(4, 3)",100.0,100.0,406.1497958978515,1878.6326295608437
25,"(4, 4)",100.0,100.0,313.4770595112001,1482.6742348952043
25,"(4, 7)",100.0,100.0,341.2387176810354,1662.1410901540228
25,"(4, 9)",100.0,100.0,436.4748662608842,2005.5447457106973
25,"(5, 9)",100.0,100.0,309.625831265064,1456.8906214112642
25,"(6, 8)",100.0,100.0,312.08627704813426,1474.2597412546445
25,"(7, 0)",100.0,100.0,314.3334150557343,1491.4828894552102
25,"(7, 4)",100.0,100.0,327.4793939062202,1563.605102517066
25,"(9, 2)",100.0,100.0,460.26264151042943,2150.330731757136
25,"(9, 3)",100.0,100.0,436.62246216081553,2006.6186934085285
25,"(9, 4)",100.0,100.0,310.4159492014956,1462.6183324354854
25,"(9, 8)",100.0,100.0,309.625831265064,1456.8906214112642
26,"(0, 0)",100.0,100.0,656.0175575114915,3100.8868421910065
26,"(0, 1)",100.0,100.0,428.91313715405323,1999.8797538415247
26,"(0, 6)",100.0,100.0,469.80488276611936,2203.126675450522
26,"(0, 7)",100.0,100.0,375.9033931269051,1865.7601636106738
26,"(0, 9)",100.0,100.0,355.5665491682869,1729.1289125050346
26,"(1, 0)",100.0,100.0,566.5677897676763,2613.8721425517647
26,"(1, 1)",100.0,100.0,341.43156720508927,1638.211450132638
26,"(1, 4)",100.0,100.0,333.53548476805724,1617.3570918178193
26,"(2, 0)",100.0,100.0,358.3002228574666,1738.7886569141656
26,"(2, 8)",100.0,100.0,515.203615153014,2486.3278407197604
26,"(2, 9)",100.0,100.0,487.7840935572587,2304.469629770604
26,"(3, 1)",100.0,100.0,332.24708431528535,1608.1352265797636
26,"(3, 5)",100.0,100.0,345.6767659985039,1659.1937783207848
26,"(3, 7)",100.0,100.0,456.0929588731129,2179.834766736538
26,"(3, 9)",100.0,100.0,483.1123609708156,2269.172821754121
26,"(4, 3)",100.0,100.0,426.3461663668045,1980.6046622740112
26,"(4, 4)",100.0,100.0,329.07589052983394,1561.6701562185688
26,"(4, 7)",100.0,100.0,358.22228512590095,1754.7344486241777
26,"(4, 9)",100.0,100.0,458.17450485462444,2114.514410815895
26,"(5, 9)",100.0,100.0,325.0292254143171,1533.6326071373765
26,"(6, 8)",100.0,100.0,327.61344970083377,1552.4656690109728
26,"(7, 0)",100.0,100.0,329.9776077793819,1571.8445654076415
26,"(7, 4)",100.0,100.0,343.7740650491606,1647.897320413468
26,"(9, 2)",100.0,100.0,483.14133353948733,2269.3848174567433
26,"(9, 3)",100.0,100.0,458.32966347615576,2115.710649273845
26,"(9, 4)",100.0,100.0,325.8597241113901,1539.9245270349604
26,"(9, 8)",100.0,100.0,325.0292254143171,1533.6326071373765
27,"(0, 0)",100.0,100.0,688.5712201850849,3275.932177848171
27,"(0, 1)",100.0,100.0,450.2023243480538,2107.9267721792457
27,"(0, 6)",100.0,100.0,493.1240491731867,2324.6790394777768
27,"(0, 7)",100.0,100.0,394.5692761470152,1970.6419742624648
27,"(0, 9)",100.0,100.0,373.21704470814404,1823.2541299296972
27,"(1, 0)",100.0,100.0,594.6859518226415,2757.897176889372
27,"(1, 1)",100.0,100.0,358.3835841606974,1726.0103776935857
27,"(1, 4)",100.0,100.0,350.0946277615912,1704.0606318459993
27,"(2, 0)",100.0,100.0,376.09099600871303,1833.2837087762287
27,"(2, 8)",100.0,100.0,540.7735045424463,2626.772663120763
27,"(2, 9)",100.0,100.0,511.9892073151708,2431.3511091234277
27,"(3, 1)",100.0,100.0,348.740270124183,1694.0282566168546
27,"(3, 5)",100.0,100.0,362.8377540794951,1748.4822997177132
27,"(3, 7)",100.0,100.0,478.73235327750285,2301.096754928938
27,"(3, 9)",100.0,100.0,507.0858352179527,2393.2035674033127
27,"(4, 3)",100.0,100.0,447.50523779055635,2086.9536666861945
27,"(4, 4)",100.0,100.0,345.4105798690074,1644.1558155768168
27,"(4, 7)",100.0,100.0,376.0105962215436,1851.37335517351
27,"(4, 9)",100.0,100.0,480.9109567337284,2228.107461276935
27,"(5, 9)",100.0,100.0,341.15876671806194,1613.7505142025457
27,"(6, 8)",100.0,100.0,343.8728803301418,1634.114231462052
27,"(7, 0)",100.0,100.0,346.35990755128813,1655.810461170423
27,"(7, 4)",100.0,100.0,360.83971805624384,1735.8627203176236
27,"(9, 2)",100.0,100.0,507.1162980797115,2393.4418493579005
27,"(9, 3)",100.0,100.0,481.0740575352384,2229.434552654826
27,"(9, 4)",100.0,100.0,342.03169984924165,1620.6390343834369
27,"(9, 8)",100.0,100.0,341.15876671806194,1613.7505142025457
28,"(0, 0)",100.0,100.0,722.8144313237806,3458.4098025268927
28,"(0, 1)",100.0,100.0,472.60806462636924,2220.789195186739
28,"(0, 6)",100.0,100.0,517.6631096706827,2451.6417288248795
28,"(0, 7)",100.0,100.0,414.21364838476336,2080.256270520202
28,"(0, 9)",100.0,100.0,391.7956852931825,1921.608491714881
28,"(1, 0)",100.0,100.0,624.2702948399278,2908.1653421779224
28,"(1, 1)",100.0,100.0,376.229013314742,1817.802808328648
28,"(1, 4)",100.0,100.0,367.52762245336527,1794.7180916612353
28,"(2, 0)",100.0,100.0,394.8169064094764,1932.0186581724022
28,"(2, 8)",100.0,100.0,567.6755074690604,2773.3067874588337
28,"(2, 9)",100.0,100.0,537.4585589988925,2563.744468506887
28,"(3, 1)",100.0,100.0,366.10404529090874,1783.830609313209
28,"(3, 5)",100.0,100.0,380.9026377370896,1841.8127649291014
28,"(3, 7)",100.0,100.0,502.5554204511234,2427.7142997635015
28,"(3, 9)",100.0,100.0,532.3119922552254,2522.6225466480937
28,"(4, 3)",100.0,100.0,469.7744326620374,2198.028056633356
28,"(4, 4)",100.0,100.0,362.6080892416869,1730.4160807810747
28,"(4, 7)",100.0,100.0,394.7338372816751,1952.364476259468
28,"(4, 9)",100.0,100.0,504.8384573884845,2346.6919678350446
28,"(5, 9)",100.0,100.0,358.14081122085497,1697.525001729924
28,"(6, 8)",100.0,100.0,360.9913047621006,1719.4882562491066
28,"(7, 0)",100.0,100.0,363.60721219379224,1743.6689207421036
28,"(7, 4)",100.0,100.0,378.8044310282625,1827.7969956343322
28,"(9, 2)",100.0,100.0,532.3440185900238,2522.889238584799
28,"(9, 3)",100.0,100.0,505.00990152151047,2348.158798148793
28,"(9, 4)",100.0,100.0,359.05831779756204,1705.0435582346631
28,"(9, 8)",100.0,100.0,358.14081122085497,1697.525001729924
29,"(0, 0)",100.0,100.0,758.6293842934575,3648.6281315728593
29,"(0, 1)",100.0,100.0,496.0157372811123,2338.62374450874
29,"(0, 6)",100.0,100.0,543.3057613373376,2584.1996618469534
29,"(0, 7)",100.0,100.0,434.73700351810464,2194.74037823659
29,"(0, 9)",100.0,100.0,411.1999328074988,2024.3091678423314
29,"(1, 0)",100.0,100.0,655.1962498198446,3064.9164875343754
29,"(1, 1)",100.0,100.0,394.8631636149669,1913.6950608445106
29,"(1, 4)",100.0,100.0,385.72823783146816,1889.4328079764896
29,"(2, 0)",100.0,100.0,414.3760847356315,2035.1139371822576
29,"(2, 8)",100.0,100.0,595.8005959946304,2926.150496805608
29,"(2, 9)",100.0,100.0,564.0789932764658,2701.845998162615
29,"(3, 1)",100.0,100.0,384.23202722768303,1877.6437313151691
29,"(3, 5)",100.0,100.0,399.76724030972537,1939.294149860121
29,"(3, 7)",100.0,100.0,527.4516149785915,2559.8661474270716
29,"(3, 9)",100.0,100.0,558.6771150034044,2657.622157904256
29,"(4, 3)",100.0,100.0,493.0388030084214,2313.981195210773
29,"(4, 4)",100.0,100.0,380.5616388514457,1820.5462501842874
29,"(4, 7)",100.0,100.0,414.2895468726952,2057.827351546558
29,"(4, 9)",100.0,100.0,529.8392417511427,2470.439088075338
29,"(5, 9)",100.0,100.0,375.86807015290026,1785.0468211186155
29,"(6, 8)",100.0,100.0,378.8617512404801,1808.6808963772173
29,"(7, 0)",100.0,100.0,381.6128838258423,1835.5186576245692
29,"(7, 4)",100.0,100.0,397.56398420241453,1923.807410788857
29,"(9, 2)",100.0,100.0,558.7107827257954,2657.919486868923
29,"(9, 3)",100.0,100.0,530.019449848195,2472.054874505546
29,"(9, 4)",100.0,100.0,376.832401952703,1793.2299643105064
29,"(9, 8)",100.0,100.0,375.86807015290026,1785.0468211186155
30,"(0, 0)",100.0,100.0,796.1766779681383,3847.0631028194452
30,"(0, 1)",100.0,100.0,520.5580548935641,2461.7464385301673
30,"(0, 6)",100.0,100.0,570.1910319633014,2722.6990079543907
30,"(0, 7)",100.0,100.0,456.25904352506274,2314.388970042759
