step,position,health_level,resource_level,air_pollution,ground_pollution
22,"(6, 4)",100.0,100,84.27144344301286,363.8787876755395
22,"(7, 2)",100.0,100,35.96613036505334,204.21761468207816
22,"(7, 8)",100.0,100,15.1337167087248,82.1437811775042
22,"(7, 9)",100.0,100,0.0,0.0
22,"(8, 0)",100.0,100,13.206706188080107,80.9450522728937
22,"(8, 6)",100.0,100,8.607066056813258,52.47263701744251
22,"(8, 7)",100.0,100,35.50020728345906,194.7220251386988
22,"(9, 1)",100.0,100,133.67298076723267,591.937627932876
22,"(9, 7)",100.0,100,109.26290019680818,450.745604067005
22,"(9, 9)",100.0,100,0.0,0.0
23,"(0, 8)",100.0,100,198.70566111670058,888.0971027237421
23,"(1, 6)",100.0,100,12.935352850547932,82.33729158324978
23,"(1, 8)",100.0,100,135.44174681397453,654.1262918631688
23,"(2, 2)",100.0,100,7.350459819099143,94.78752130665752
23,"(3, 0)",100.0,100,87.90275536230787,373.24526762274456
23,"(3, 6)",100.0,100,114.52846176357244,489.58779976917276
23,"(3, 8)",100.0,100,163.3879579448657,770.576174516261
23,"(5, 0)",100.0,100,21.500910053800478,123.54572083962421
23,"(5, 2)",100.0,100,1.9795461904142222,12.528351756592276
23,"(6, 3)",100.0,100,27.539698431775765,158.82359753503422
23,"(6, 4)",100.0,100,88.47603453245823,388.1840417712226
23,"(7, 2)",100.0,100,37.77560953710017,221.75786869820382
23,"(7, 8)",100.0,100,15.894410754349078,88.58083236474923
23,"(7, 9)",100.0,100,0.0,0.0
23,"(8, 0)",100.0,100,13.88186354148839,89.12150495520875
23,"(8, 6)",100.0,100,9.044597149821366,57.52472571127605
23,"(8, 7)",100.0,100,37.28203720362649,210.0353715240606
23,"(9, 1)",100.0,100,140.3288493011414,632.0712780107768
23,"(9, 7)",100.0,100,114.70800582615907,479.46125281256525
23,"(9, 9)",100.0,100,0.0,0.0
24,"(0, 8)",100.0,100,208.59598315779326,947.3947290574137
24,"(1, 6)",100.0,100,13.595918542217944,90.42002946166954
24,"(1, 8)",100.0,100,142.19135255404055,700.461378239708
24,"(2, 2)",100.0,100,7.72536018088693,103.30918912395072
24,"(3, 0)",100.0,100,92.2873453361744,397.2395681995334
24,"(3, 6)",100.0,100,120.24156065607603,522.4407151538867
24,"(3, 8)",100.0,100,171.5248465574065,823.3854345657926
24,"(5, 0)",100.0,100,22.58591830295399,133.18479417182274
24,"(5, 2)",100.0,100,2.0816188322393057,13.951751292878136
24,"(6, 3)",100.0,100,28.926583685356526,171.5985122556468
24,"(6, 4)",100.0,100,92.88769771127608,413.385063010589
24,"(7, 2)",100.0,100,39.675797382952744,240.0565147803913
24,"(7, 8)",100.0,100,16.693754144557403,95.26905193586879
24,"(7, 9)",100.0,100,0.0,0.0
24,"(8, 0)",100.0,100,14.59060862126352,97.75071900544016
24,"(8, 6)",100.0,100,9.504239653165872,62.82782296796809
24,"(8, 7)",100.0,100,39.15393362826234,225.9401078846373
24,"(9, 1)",100.0,100,147.31400667765377,673.6795979914934
24,"(9, 7)",100.0,100,120.42131985447783,509.207738104743
24,"(9, 9)",100.0,100,0.0,0.0
25,"(0, 8)",100.0,100,218.95935499540107,1009.006625644139
25,"(1, 6)",100.0,100,14.289347751808547,98.94783543653286
25,"(1, 8)",100.0,100,149.26723906810255,748.6120335150597
25,"(2, 2)",100.0,100,8.11894560189548,112.18969250409616
25,"(3, 0)",100.0,100,96.88053916854805,422.14779420366983
25,"(3, 6)",100.0,100,126.22941072835683,556.5620265569561
25,"(3, 8)",100.0,100,180.05405179450946,878.2159504173802
25,"(5, 0)",100.0,100,23.724879876745327,143.224122115473
25,"(5, 2)",100.0,100,2.188784820474529,15.470891094271314
25,"(6, 3)",100.0,100,30.38250243928438,184.9124597252911
25,"(6, 4)",100.0,100,97.50936537595943,439.53777802802796
25,"(7, 2)",100.0,100,41.6704207623305,259.14073072031874
25,"(7, 8)",100.0,100,17.533090441040965,102.21985334710142
25,"(7, 9)",100.0,100,0.0,0.0
25,"(8, 0)",100.0,100,15.33487177366407,106.84572727944501
25,"(8, 6)",100.0,100,9.987212503330996,68.38922611813483
25,"(8, 7)",100.0,100,41.11903640907877,242.4617541148882
25,"(9, 1)",100.0,100,154.6341922080631,716.8472316934505
25,"(9, 7)",100.0,100,126.40626907481202,540.0532453847969
25,"(9, 9)",100.0,100,0.0,0.0
26,"(0, 8)",100.0,100,229.85708501788798,1073.0754340414192
26,"(1, 6)",100.0,100,15.017258645023814,107.93416960149082
26,"(1, 8)",100.0,100,156.70242697871913,798.6766513517668
26,"(2, 2)",100.0,100,8.532155196502897,121.44430746569807
26,"(3, 0)",100.0,100,101.7120766457801,448.03432353826975
26,"(3, 6)",100.0,100,132.52343534059582,592.0319940039142
26,"(3, 8)",100.0,100,189.0182122685295,935.1832466235523
26,"(5, 0)",100.0,100,24.91912525041052,153.68181948800387
26,"(5, 2)",100.0,100,2.3013660842384702,17.08926352111292
26,"(6, 3)",100.0,100,31.90931211242009,198.78691154791764
26,"(6, 4)",100.0,100,102.37076989952459,466.70819104780554
26,"(7, 2)",100.0,100,43.762304816872025,279.03969148856294
26,"(7, 8)",100.0,100,18.413347283709953,109.44541708615057
26,"(7, 9)",100.0,100,0.0,0.0
26,"(8, 0)",100.0,100,16.116339925783027,116.4204274879283
26,"(8, 6)",100.0,100,10.494542661312623,74.21693538034533
26,"(8, 7)",100.0,100,43.17950877740195,259.6276990097621
26,"(9, 1)",100.0,100,162.3303233135085,761.6733990701822
26,"(9, 7)",100.0,100,132.70209478200377,572.0789954282677
26,"(9, 9)",100.0,100,0.0,0.0
27,"(0, 8)",100.0,100,241.29266698974223,1139.7420215218885
27,"(1, 6)",100.0,100,15.780977842036856,117.39326969783694
27,"(1, 8)",100.0,100,164.50614316259194,850.7564116680246
27,"(2, 2)",100.0,100,8.96576859944357,131.08958635187656
27,"(3, 0)",100.0,100,106.78195122016685,474.96157210027
27,"(3, 6)",100.0,100,139.12923502952037,628.9308682362272
27,"(3, 8)",100.0,100,198.42624590018045,994.4051073425658
27,"(5, 0)",100.0,100,26.173506853286792,164.57833414489414
27,"(5, 2)",100.0,100,2.419658900989643,18.81050630785769
27,"(6, 3)",100.0,100,33.512774455385525,213.24615550959828
27,"(6, 4)",100.0,100,107.47185971033838,494.96056679390733
27,"(7, 2)",100.0,100,45.95870026321641,299.7861668587833
27,"(7, 8)",100.0,100,19.338102043047776,116.95960433739394
27,"(7, 9)",100.0,100,0.0,0.0
27,"(8, 0)",100.0,100,16.93638893303147,126.48954118548032
27,"(8, 6)",100.0,100,11.027029854839226,80.31959948012403
27,"(8, 7)",100.0,100,45.34370907025937,277.46933472564626
27,"(9, 1)",100.0,100,170.40712085789858,808.2572600797978
27,"(9, 7)",100.0,100,139.30840060429023,605.3634238181372
27,"(9, 9)",100.0,100,0.0,0.0
28,"(0, 8)",100.0,100,253.31149291471186,1209.1619450003168
28,"(1, 6)",100.0,100,16.582605127828682,127.34048698303168
28,"(1, 8)",100.0,100,172.70513178896823,904.962245392941
28,"(2, 2)",100.0,100,9.420930318375003,141.14336240215118
28,"(3, 0)",100.0,100,112.11132884724981,502.99833813113105
28,"(3, 6)",100.0,100,146.0709382043345,667.346341372462
28,"(3, 8)",100.0,100,208.31185025452328,1056.0113412277278
28,"(5, 0)",100.0,100,27.490353836941058,175.9355083257413
28,"(5, 2)",100.0,100,2.5439214129633005,20.63840555058796
28,"(6, 3)",100.0,100,35.195974096465385,228.31630967645177
28,"(6, 4)",100.0,100,112.83397459381483,524.3658056441772
28,"(7, 2)",100.0,100,48.264117262908655,321.4155435003824
28,"(7, 8)",100.0,100,20.30904574326714,124.77724576099823
28,"(7, 9)",100.0,100,0.0,0.0
28,"(8, 0)",100.0,100,17.797263654348065,137.06898835772085
28,"(8, 6)",100.0,100,11.586231989039863,86.70680871555281
28,"(8, 7)",100.0,100,47.61558699725225,296.02039614492696
28,"(9, 1)",100.0,100,178.89540506896316,856.7081741906228
28,"(9, 7)",100.0,100,146.253079516945,639.9932768988431
28,"(9, 9)",100.0,100,0.0,0.0
29,"(0, 8)",100.0,100,265.9022511108346,1281.4828336653873
29,"(1, 6)",100.0,100,17.424034432376136,137.79227807493595
29,"(1, 8)",100.0,100,181.30036954876766,961.404405860027
29,"(2, 2)",100.0,100,9.898730944489238,151.6248605856633
29,"(3, 0)",100.0,100,117.69271698154886,532.2083824979949
29,"(3, 6)",100.0,100,153.34594771111065,707.3627250183958
29,"(3, 8)",100.0,100,218.67325781558287,1120.1294555508036
29,"(5, 0)",100.0,100,28.873790258376278,187.7771851288555
29,"(5, 2)",100.0,100,2.6744705480332946,22.57693225118578
29,"(6, 3)",100.0,100,36.96401017200722,244.0260174608113
29,"(6, 4)",100.0,100,118.4496789762784,554.9900061377268
29,"(7, 2)",100.0,100,50.68531018657097,343.96663273788613
29,"(7, 8)",100.0,100,21.32921998081008,132.91459185213256
29,"(7, 9)",100.0,100,0.0,0.0
29,"(8, 0)",100.0,100,18.70098123350034,148.17587701660236
29,"(8, 6)",100.0,100,12.173452698051056,93.38903216769086
29,"(8, 7)",100.0,100,50.00224704460244,315.3180091806895
29,"(9, 1)",100.0,100,187.7893782840268,907.1309764203669
29,"(9, 7)",100.0,100,153.52572132639202,676.0483285991588
29,"(9, 9)",100.0,100,0.0,0.0
30,"(0, 8)",100.0,100,279.0991956825614,1356.8621993358138
30,"(1, 6)",100.0,100,18.307518985651672,148.76639126613168
30,"(1, 8)",100.0,100,190.3110158238059,1020.1996394919241
30,"(2, 2)",100.0,100,10.400439865729643,162.5545399358934
30,"(3, 0)",100.0,100,123.54210201071186,562.6596151091226
30,"(3, 6)",100.0,100,160.97162175877256,749.0689547522787
30,"(3, 8)",100.0,100,229.53476214976035,1186.8948597008884
30,"(5, 0)",100.0,100,30.324730029446943,200.12799275488578
30,"(5, 2)",100.0,100,2.81162826918386,24.63026011867695
30,"(6, 3)",100.0,100,38.81845329267266,260.405121323214
30,"(6, 4)",100.0,100,124.33508953936432,586.9036185425033
30,"(7, 2)",100.0,100,53.22508229902898,367.4802102782438
30,"(7, 8)",100.0,100,22.399264162209846,141.38839547315786
30,"(7, 9)",100.0,100,0.0,0.0
30,"(8, 0)",100.0,100,19.649961367475253,159.8287098352325
30,"(8, 6)",100.0,100,12.790316546574928,100.37775281541184
30,"(8, 7)",100.0,100,52.505175290512206,335.40054400266325
30,"(9, 1)",100.0,100,197.1114730603728,959.6370048978284
30,"(9, 7)",100.0,100,161.14722105205743,713.6135911166027
30,"(9, 9)",100.0,100,0.0,0.0
31,"(0, 8)",100.0,100,292.9392160673914,1435.4675901327942
31,"(1, 6)",100.0,100,19.234668900398173,160.2816883093881
31,"(1, 8)",100.0,100,199.75994810017903,1081.4720138914947
31,"(2, 2)",100.0,100,10.927027381348427,173.95405400175176
31,"(3, 0)",100.0,100,129.67667591618095,594.4241474152246
31,"(3, 6)",100.0,100,168.96838591335376,792.5592045547411
31,"(3, 8)",100.0,100,240.9246054615275,1256.4516103103638
31,"(5, 0)",100.0,100,31.84587655270411,213.01390722509842
31,"(5, 2)",100.0,100,2.9557540242422897,26.802794581334574
31,"(6, 3)",100.0,100,40.76276331440907,277.48526494159586
31,"(6, 4)",100.0,100,130.50734056850004,620.1814452776325
31,"(7, 2)",100.0,100,55.88812007908332,391.9996266436274
31,"(7, 8)",100.0,100,23.52116124759119,150.216331755016
31,"(7, 9)",100.0,100,0.0,0.0
31,"(8, 0)",100.0,100,20.64590806042742,172.04718422885773
31,"(8, 6)",100.0,100,13.437815936588857,107.68525661891015
31,"(8, 7)",100.0,100,55.12899384419472,356.3085888692611
31,"(9, 1)",100.0,100,206.88720420160675,1014.344592871066
31,"(9, 7)",100.0,100,169.14003429069587,752.7793529296149
31,"(9, 9)",100.0,100,0.0,0.0
32,"(0, 8)",100.0,100,307.4513248418769,1517.4733603430054
32,"(1, 6)",100.0,100,20.2071850691784,172.3582092319798
32,"(1, 8)",100.0,100,209.6676451568425,1145.3517779222116
32,"(2, 2)",100.0,100,11.479469240419181,185.84631605689992
32,"(3, 0)",100.0,100,136.10930545274687,627.5765633686818
32,"(3, 6)",100.0,100,177.35354797722258,837.9315071696767
32,"(3, 8)",100.0,100,252.86728345439957,1328.9506863441027
32,"(5, 0)",100.0,100,33.44095502097304,226.46256819420037
32,"(5, 2)",100.0,100,3.1071615955876033,29.099171660915435
32,"(6, 3)",100.0,100,42.801544586758745,295.30025422755864
32,"(6, 4)",100.0,100,136.9793156894368,654.9009403922539
32,"(7, 2)",100.0,100,58.680495022241466,417.57125682911783
32,"(7, 8)",100.0,100,24.69766039740616,159.41723118151353
32,"(7, 9)",100.0,100,0.0,0.0
32,"(8, 0)",100.0,100,21.690630007321175,184.85226412603262
32,"(8, 6)",100.0,100,14.11708104854738,115.32468003036269
32,"(8, 7)",100.0,100,57.880116561438356,378.08549037284433
32,"(9, 1)",100.0,100,217.13747005601772,1071.3770823916752
32,"(9, 7)",100.0,100,177.5209140280967,793.6388731215199
32,"(9, 9)",100.0,100,0.0,0.0
33,"(0, 8)",100.0,100,322.71204999538907,1603.0787971853492
33,"(1, 6)",100.0,100,21.227099406777434,185.01732035951042
33,"(1, 8)",100.0,100,220.07828637959636,1211.984350435663
33,"(2, 2)",100.0,100,12.058901471185537,198.25556039060362
33,"(3, 0)",100.0,100,142.87643286106433,662.202945034568
33,"(3, 6)",100.0,100,186.1679419195289,885.2967275165857
33,"(3, 8)",100.0,100,265.4189369608102,1404.5619763887241
33,"(5, 0)",100.0,100,35.11357639393109,240.50320351859722
33,"(5, 2)",100.0,100,3.2661548926542823,31.52426766554468
33,"(6, 3)",100.0,100,44.93933972429921,313.88600040651124
33,"(6, 4)",100.0,100,143.78756304230322,691.1512563423234
33,"(7, 2)",100.0,100,61.608369924242496,444.24450020225703
33,"(7, 8)",100.0,100,25.931423472383152,169.0110174582346
33,"(7, 9)",100.0,100,0.0,0.0
33,"(8, 0)",100.0,100,22.786303827520797,198.26634285267056
33,"(8, 6)",100.0,100,14.82955883012579,123.31012192348692
33,"(8, 7)",100.0,100,60.76475401314396,400.77720459348023
33,"(9, 1)",100.0,100,227.91465829034163,1130.8747965407154
33,"(9, 7)",100.0,100,186.33807157340183,836.3003991231658
33,"(9, 9)",100.0,100,0.0,0.0
34,"(0, 8)",100.0,100,338.73531342658464,1692.483368407775
34,"(1, 6)",100.0,100,22.296614275105522,198.28180659988456
34,"(1, 8)",100.0,100,231.0096601604864,1281.519704538747
34,"(2, 2)",100.0,100,12.666567330053562,211.20765267805746
34,"(3, 0)",100.0,100,149.98222442882835,698.388145021962
34,"(3, 6)",100.0,100,195.4238432146317,934.7670163929952
34,"(3, 8)",100.0,100,278.59853138505116,1483.4593811237185
34,"(5, 0)",100.0,100,36.8706386624515,255.16781452859277
34,"(5, 2)",100.0,100,3.4330655412634865,34.08322130878712
34,"(6, 3)",100.0,100,47.18444608214824,333.2818764907733
34,"(6, 4)",100.0,100,150.93635976466592,729.0205689085025
34,"(7, 2)",100.0,100,64.68236980883412,472.07339933835215
34,"(7, 8)",100.0,100,27.227576648726224,179.01959129463657
34,"(7, 9)",100.0,100,0.0,0.0
34,"(8, 0)",100.0,100,23.935293527120276,212.31334318931772
34,"(8, 6)",100.0,100,15.576819352765478,131.6566896256087
34,"(8, 7)",100.0,100,63.79487844542477,424.4343573870252
34,"(9, 1)",100.0,100,239.23142098391315,1192.9792291408219
34,"(9, 7)",100.0,100,195.59663656774973,880.870165957394
34,"(9, 9)",100.0,100,0.0,0.0
35,"(0, 8)",100.0,100,355.5734654710162,1785.9019482532156
35,"(1, 6)",100.0,100,23.418921420122086,212.17626315656153
35,"(1, 8)",100.0,100,242.49470173418766,1354.1185245746983
35,"(2, 2)",100.0,100,13.304222023642412,224.7301429525537
35,"(3, 0)",100.0,100,157.45037911152255,736.2235305704768
35,"(3, 6)",100.0,100,205.14988786091024,986.4625048405633
35,"(3, 8)",100.0,100,292.44680619213943,1565.8295576955802
35,"(5, 0)",100.0,100,38.71603593450185,270.49010518254465
35,"(5, 2)",100.0,100,3.608253305117846,36.78145577904932
35,"(6, 3)",100.0,100,49.54201340412761,353.5295955558328
35,"(6, 4)",100.0,100,158.4497028356732,768.6038457890565
35,"(7, 2)",100.0,100,67.90991575652248,501.11550780320556
35,"(7, 8)",100.0,100,28.58899456967246,189.46601817770068
35,"(7, 9)",100.0,100,0.0,0.0
35,"(8, 0)",100.0,100,25.14105962684288,227.01914966267677
35,"(8, 6)",100.0,100,16.361298993431955,140.38081770927815
35,"(8, 7)",100.0,100,66.97720069334203,449.11034528907794
35,"(9, 1)",100.0,100,251.12378636852208,1257.8423688696496
35,"(9, 7)",100.0,100,205.32774680429918,927.4626770182263
35,"(9, 9)",100.0,100,0.0,0.0
36,"(0, 8)",100.0,100,373.2757272947775,1883.562823297864
36,"(1, 6)",100.0,100,24.597007206295956,226.72707299445872
36,"(1, 8)",100.0,100,254.56665994095718,1429.951860526236
36,"(2, 2)",100.0,100,13.97358832839172,238.85236357575803
36,"(3, 0)",100.0,100,165.30288709929314,775.8059287882369
36,"(3, 6)",100.0,100,215.37440297871476,1040.5106826978367
36,"(3, 8)",100.0,100,307.00401823684336,1651.8711158801375
36,"(5, 0)",100.0,100,40.654990850674416,286.50594508038984
36,"(5, 2)",100.0,100,3.7921856317429916,39.62472978841859
36,"(6, 3)",100.0,100,52.01869127253165,374.6737390006468
36,"(6, 4)",100.0,100,166.34970586293744,810.0017554491852
36,"(7, 2)",100.0,100,71.30005377127301,531.4324764965695
36,"(7, 8)",100.0,100,30.019548059494802,200.37486952026748
36,"(7, 9)",100.0,100,0.0,0.0
36,"(8, 0)",100.0,100,26.406824373442472,242.41157774157807
36,"(8, 6)",100.0,100,17.185111760725672,149.50017341032648
36,"(8, 7)",100.0,100,70.32075616170648,474.86212650040926
36,"(9, 1)",100.0,100,263.62654671091616,1325.6256328197137
36,"(9, 7)",100.0,100,215.5601147278358,976.1992340717322
36,"(9, 9)",100.0,100,0.0,0.0
37,"(0, 8)",100.0,100,391.87931358433895,1985.7028569983474
37,"(1, 6)",100.0,100,25.83409134660483,241.96253415332527
37,"(1, 8)",100.0,100,267.25342171234155,1509.1989275955495
37,"(2, 2)",100.0,100,14.676505837071291,253.60554136276534
37,"(3, 0)",100.0,100,173.55553205837788,817.2351380590619
37,"(3, 6)",100.0,100,226.1199978515863,1097.0440440079922
37,"(3, 8)",100.0,100,322.3029763739403,1741.7915517986996
37,"(5, 0)",100.0,100,42.69310669160135,303.2535013330686
37,"(5, 2)",100.0,100,3.9853560946824547,42.61916119788912
37,"(6, 3)",100.0,100,54.62161164509517,396.7619282049628
37,"(6, 4)",100.0,100,174.65229476464015,853.3181934766253
37,"(7, 2)",100.0,100,74.86248886553699,563.090298120449
37,"(7, 8)",100.0,100,31.523391993061658,211.77231401503997
37,"(7, 9)",100.0,100,0.0,0.0
37,"(8, 0)",100.0,100,27.736063436355533,258.5205106122857
37,"(8, 6)",100.0,100,18.050544506983858,159.03373129264503
37,"(8, 7)",100.0,100,73.83524307057262,501.7504301595035
37,"(9, 1)",100.0,100,276.7666345629368,1396.496660169357
37,"(9, 7)",100.0,100,226.31414181204596,1027.2045863425863
37,"(9, 9)",100.0,100,0.0,0.0
38,"(0, 8)",100.0,100,411.4101746742915,2092.562963265404
38,"(1, 6)",100.0,100,27.133639302882234,257.912992886855
38,"(1, 8)",100.0,100,280.5762938943303,1592.0444815303715
38,"(2, 2)",100.0,100,15.414947351601086,269.0228340271267
38,"(3, 0)",100.0,100,182.21856839589216,860.6117048715396
38,"(3, 6)",100.0,100,237.40301160802503,1156.197600357904
38,"(3, 8)",100.0,100,338.36804251796815,1835.8038446908183
38,"(5, 0)",100.0,100,44.835292705043706,320.7729783890144
38,"(5, 2)",100.0,100,4.188292987600393,45.7712538762757
38,"(6, 3)",100.0,100,57.3571810360717,419.84455534419493
38,"(6, 4)",100.0,100,183.36788042832362,898.6580560861231
38,"(7, 2)",100.0,100,78.60618166104419,596.1590393510104
38,"(7, 8)",100.0,100,33.104155804733324,223.68591326975329
38,"(7, 9)",100.0,100,0.0,0.0
38,"(8, 0)",100.0,100,29.132516375007373,275.3780409226566
38,"(8, 6)",100.0,100,18.96006046581091,169.00185092448547
38,"(8, 7)",100.0,100,77.52912992764358,529.8392751099417
38,"(9, 1)",100.0,100,290.5629333449908,1470.626062644207
38,"(9, 7)",100.0,100,237.60281192388874,1080.6039298576727
38,"(9, 9)",100.0,100,0.0,0.0
39,"(0, 8)",100.0,100,431.8857584177875,2204.384573633009
39,"(1, 6)",100.0,100,28.49907863535807,274.6108747247717
39,"(1, 8)",100.0,100,294.55065747635683,1678.6763911026922
39,"(2, 2)",100.0,100,16.19088180122467,285.13925009875373
39,"(3, 0)",100.0,100,191.29838313680287,906.0353026090645
39,"(3, 6)",100.0,100,249.2346303250547,1218.1068140654195
39,"(3, 8)",100.0,100,355.2162865582338,1934.1234340625142
39,"(5, 0)",100.0,100,47.08534239564209,339.10617869834874
39,"(5, 2)",100.0,100,4.401563703269341,49.08792653386418
39,"(6, 3)",100.0,100,60.23054399685665,443.9742912550067
39,"(6, 4)",100.0,100,192.5029530270702,946.1255808193704
39,"(7, 2)",100.0,100,82.53858439335737,630.7122630814661
39,"(7, 8)",100.0,100,34.76462692061309,236.1442839054653
39,"(7, 9)",100.0,100,0.0,0.0
39,"(8, 0)",100.0,100,30.599870703773586,293.0184984272518
39,"(8, 6)",100.0,100,19.91603570783913,179.426259917438
39,"(8, 7)",100.0,100,81.40891434130033,559.1951762775701
39,"(9, 1)",100.0,100,305.0279491138694,1548.1847605267035
39,"(9, 7)",100.0,100,249.4339019437392,1136.5207117695163
39,"(9, 9)",100.0,100,0.0,0.0
40,"(0, 8)",100.0,100,453.37355973866624,2321.428553043712
40,"(1, 6)",100.0,100,29.933511871649817,292.09060361682407
40,"(1, 8)",100.0,100,309.2151812522736,1769.2943650922793
40,"(2, 2)",100.0,100,17.006112983783098,301.9914667913444
40,"(3, 0)",100.0,100,200.8268759693231,953.6143874962038
40,"(3, 6)",100.0,100,261.6502599884807,1282.9167945839722
40,"(3, 8)",100.0,100,372.8964986945375,2036.9801104972032
40,"(5, 0)",100.0,100,49.44596520937573,358.2960410913975
40,"(5, 2)",100.0,100,4.62574906533653,52.576532699663105
40,"(6, 3)",100.0,100,63.24554236208124,469.2055408237698
40,"(6, 4)",100.0,100,202.08942983925834,995.8339451362249
40,"(7, 2)",100.0,100,86.66545991414748,666.8263375141919
40,"(7, 8)",100.0,100,36.50677471007573,249.17674490621582
40,"(7, 9)",100.0,100,0.0,0.0
40,"(8, 0)",100.0,100,32.141445401616615,311.4783537498747
40,"(8, 6)",100.0,100,20.92052912694245,190.32994656927588
40,"(8, 7)",100.0,100,85.4791786551274,589.8863163784767
40,"(9, 1)",100.0,100,320.20696784540104,1629.356315008504
40,"(9, 7)",100.0,100,261.8491984736832,1195.0894890525517
40,"(9, 9)",100.0,100,0.0,0.0
41,"(0, 8)",100.0,100,475.9370722233908,2443.972826118427
41,"(1, 6)",100.0,100,31.439549759830456,310.388444324315
41,"(1, 8)",100.0,100,324.61090557194524,1864.1102476029466
41,"(2, 2)",100.0,100,17.86217280490331,319.61790622387167
41,"(3, 0)",100.0,100,210.8333175615618,1003.464802785585
41,"(3, 6)",100.0,100,274.68607543414157,1350.7819609851317
41,"(3, 8)",100.0,100,391.4589309551054,2144.6178073306673
41,"(5, 0)",100.0,100,51.92297152243656,378.3877001208879
41,"(5, 2)",100.0,100,4.861404734978544,56.24486631640125
41,"(6, 3)",100.0,100,66.40937330654192,495.59558894940284
41,"(6, 4)",100.0,100,212.15652209726076,1047.9038783809929
41,"(7, 2)",100.0,100,90.99624983081145,704.5816855853302
41,"(7, 8)",100.0,100,38.33488790391087,262.81410768390606
41,"(7, 9)",100.0,100,0.0,0.0
41,"(8, 0)",100.0,100,33.760009850900246,330.7960379816993
41,"(8, 6)",100.0,100,21.97517989580546,201.73700160386866
41,"(8, 7)",100.0,100,89.7499238402808,621.9843863144175
41,"(9, 1)",100.0,100,336.1447302025822,1714.3360550369089
41,"(9, 7)",100.0,100,274.8870227641807,1256.4540758303474
41,"(9, 9)",100.0,100,0.0,0.0
42,"(0, 8)",100.0,100,499.6242817733017,2572.3062874297552
42,"(1, 6)",100.0,100,33.020337470964144,329.5427000679389
42,"(1, 8)",100.0,100,340.7729490248586,1963.345609622048
42,"(2, 2)",100.0,100,18.7608188828422,338.05893297392953
42,"(3, 0)",100.0,100,221.33855463439394,1055.706512391455
42,"(3, 6)",100.0,100,288.37122801650855,1421.8631951524821
42,"(3, 8)",100.0,100,410.94530071561394,2257.291145781931
42,"(5, 0)",100.0,100,54.52329084018899,399.42888512424673
42,"(5, 2)",100.0,100,5.10902856329005,60.10115384398765
42,"(6, 3)",100.0,100,69.73057664982227,523.2050740335382
42,"(6, 4)",100.0,100,222.72520756364858,1102.4604743940838
42,"(7, 2)",100.0,100,95.54223287136179,744.0634248675495
42,"(7, 8)",100.0,100,40.25408924725045,277.0889676330701
42,"(7, 9)",100.0,100,0.0,0.0
42,"(8, 0)",100.0,100,35.458928117469284,351.01215820219846
42,"(8, 6)",100.0,100,23.082186648673844,213.67280250397906
42,"(8, 7)",100.0,100,94.23310252541772,655.565264464756
42,"(9, 1)",100.0,100,352.8761847521202,1803.3271971884126
42,"(9, 7)",100.0,100,288.5745442050689,1320.7631985614134
42,"(9, 9)",100.0,100,0.0,0.0
43,"(0, 8)",100.0,100,524.5246149877943,2706.7445866643347
43,"(1, 6)",100.0,100,34.67964616348524,349.59395381632095
43,"(1, 8)",100.0,100,357.7564133771919,2067.2393739025797
43,"(2, 2)",100.0,100,19.704148879727125,357.35698307817137
43,"(3, 0)",100.0,100,232.3840095032635,1110.471455315369
43,"(3, 6)",100.0,100,302.75482451187406,1496.3354693245772
43,"(3, 8)",100.0,100,431.4242344504134,2375.27567919091
43,"(5, 0)",100.0,100,57.25320352049801,421.4696951563067
43,"(5, 2)",100.0,100,5.369145608957834,64.15407476587747
43,"(6, 3)",100.0,100,73.21711436404165,552.0977827837937
43,"(6, 4)",100.0,100,233.83714987839647,1159.6410777872118
43,"(7, 2)",100.0,100,100.31431433062929,785.3612321036369
43,"(7, 8)",100.0,100,42.26901227974984,292.03552620529297
43,"(7, 9)",100.0,100,0.0,0.0
43,"(8, 0)",100.0,100,37.24225611558507,372.1697597665714
43,"(8, 6)",100.0,100,24.244289425619865,226.16420459125777
43,"(8, 7)",100.0,100,98.93952545539523,690.7085999158696
43,"(9, 1)",100.0,100,370.4632680827269,1896.5511286908395
43,"(9, 7)",100.0,100,302.96633316326205,1388.1809378773723
43,"(9, 9)",100.0,100,0.0,0.0
44,"(0, 8)",100.0,100,550.6605465242252,2847.6036410634033
44,"(1, 6)",100.0,100,36.421452404564405,370.5851694242209
44,"(1, 8)",100.0,100,375.5868353517615,2176.035998483804
44,"(2, 2)",100.0,100,20.694414500970115,377.55686024539534
44,"(3, 0)",100.0,100,243.97687368776405,1167.8900196375976
44,"(3, 6)",100.0,100,317.8546745946689,1574.3752514127048
44,"(3, 8)",100.0,100,452.9232844158004,2498.851517660869
44,"(5, 0)",100.0,100,60.12159229996346,444.56355935494145
44,"(5, 2)",100.0,100,5.6423526116976666,68.41279819120206
44,"(6, 3)",100.0,100,76.8799615034643,582.3417567873115
44,"(6, 4)",100.0,100,245.49974090537538,1219.581792581086
44,"(7, 2)",100.0,100,105.32700095198535,828.5706663433759
44,"(7, 8)",100.0,100,44.3862425185184,307.6903034331686
44,"(7, 9)",100.0,100,0.0,0.0
44,"(8, 0)",100.0,100,39.11427234093326,394.31443200694025
44,"(8, 6)",100.0,100,25.46432741791176,239.23958372885568
