step,position,health_level,resource_level,air_pollution,ground_pollution
30,"(5, 8)",100.0,9.299999999999981,282.64592055367285,1256.6535873680516
30,"(6, 5)",100.0,9.224999999999993,2.5145562473025773,187.96679807621115
30,"(6, 7)",100.0,9.299999999999994,122.54167523361956,547.996037621301
30,"(7, 1)",100.0,8.99999999999998,16.849426435690233,137.37018332853629
30,"(7, 3)",100.0,8.99999999999998,153.90986983926,764.3120097364374
30,"(7, 6)",100.0,8.999999999999991,3.1649455863144196,27.12704475742165
30,"(8, 2)",100.0,9.299999999999992,227.04588821697126,1164.4033110543226
30,"(8, 5)",100.0,9.299999999999994,2.74315860423218,23.375140969541587
30,"(8, 8)",100.0,9.299999999999997,161.03168014469705,711.2009998164771
31,"(0, 2)",100.0,9.299999999999992,11.850312115262147,98.68739803632715
31,"(1, 9)",100.0,9.599999999999993,207.88858547082975,1022.7249951319578
31,"(2, 3)",100.0,7.419999999999995,33.01144945384798,543.741459435156
31,"(2, 4)",100.0,7.419999999999995,55.532619336065814,543.741459435156
31,"(2, 7)",100.0,9.599999999999993,311.33030832820447,1548.3858326938155
31,"(3, 2)",100.0,7.419999999999995,45.523029111986695,543.741459435156
31,"(3, 3)",100.0,7.419999999999995,180.76599052688215,543.741459435156
31,"(3, 4)",100.0,7.419999999999995,257.80745238169453,543.741459435156
31,"(4, 0)",100.0,9.399999999999997,8.642269080408164,69.7088339320955
31,"(4, 1)",100.0,9.399999999999997,20.182922391841558,69.7088339320955
31,"(4, 6)",100.0,9.524999999999993,133.6025440831277,199.48636846984542
31,"(5, 1)",100.0,9.399999999999997,0.9885675851306509,69.7088339320955
31,"(5, 3)",100.0,9.299999999999995,8.14947839364506,69.32374845884964
31,"(5, 5)",100.0,9.524999999999993,1.85885737315209,199.48636846984542
31,"(5, 6)",100.0,9.524999999999993,10.757340178904386,199.48636846984542
31,"(5, 8)",100.0,9.599999999999982,296.65739113422865,1325.6438016030731
31,"(6, 5)",100.0,9.524999999999993,2.642858135719139,199.48636846984542
31,"(6, 7)",100.0,9.599999999999994,128.6310939533957,578.6963420701409
31,"(7, 1)",100.0,9.299999999999981,17.703980938444893,148.02122133261756
31,"(7, 3)",100.0,9.299999999999981,161.56077279250346,808.9282576702572
31,"(7, 6)",100.0,9.299999999999992,3.3268735581104965,29.405730316356518
31,"(8, 2)",100.0,9.599999999999993,238.3181049980234,1232.5126154530085
31,"(8, 5)",100.0,9.599999999999994,2.8834899574885937,25.330228042375587
31,"(8, 8)",100.0,9.599999999999998,169.02439712113903,750.3297420454259
32,"(0, 2)",100.0,9.599999999999993,12.45490146030231,106.18985288396048
32,"(1, 9)",100.0,9.899999999999993,218.19418841541258,1080.6039644211214
32,"(2, 3)",100.0,7.719999999999994,34.666018247773536,575.3147974491726
32,"(2, 4)",100.0,7.719999999999994,58.309418793125566,575.3147974491726
32,"(2, 7)",100.0,9.899999999999993,326.7539215136176,1636.7831642661292
32,"(3, 2)",100.0,7.719999999999994,47.800723312864704,575.3147974491726
32,"(3, 3)",100.0,7.719999999999994,189.7498685117928,575.3147974491726
32,"(3, 4)",100.0,7.719999999999994,270.60073453275453,575.3147974491726
32,"(4, 0)",100.0,9.699999999999998,9.080793968815229,74.46943243427859
32,"(4, 1)",100.0,9.699999999999998,21.197462226191625,74.46943243427859
32,"(4, 6)",100.0,9.824999999999994,140.25425528709567,211.53039093786478
32,"(5, 1)",100.0,9.699999999999998,1.0398890812526207,74.46943243427859
32,"(5, 3)",100.0,9.599999999999996,8.563019563183051,74.49083854844093
32,"(5, 5)",100.0,9.824999999999994,1.9541075096653853,211.53039093786478
32,"(5, 6)",100.0,9.824999999999994,11.302320017336815,211.53039093786478
32,"(5, 8)",100.0,9.899999999999983,311.34903113811964,1397.6108492637404
32,"(6, 5)",100.0,9.824999999999994,2.777512149048567,211.53039093786478
32,"(6, 7)",100.0,9.899999999999995,135.01634438777592,610.7445282063026
32,"(7, 1)",100.0,9.599999999999982,18.600416960628188,159.1895887373055
32,"(7, 3)",100.0,9.599999999999982,169.5829879833257,855.460732865255
32,"(7, 6)",100.0,9.599999999999993,3.496995314047062,31.805644386239546
32,"(8, 2)",100.0,9.899999999999993,250.13734992247876,1303.5076684832704
32,"(8, 5)",100.0,9.899999999999995,3.030930989077965,27.38877033505086
32,"(8, 8)",100.0,9.899999999999999,177.40515686980515,791.1542942288075
33,"(0, 2)",100.0,9.899999999999993,13.089125907997614,114.06813280998875
33,"(1, 9)",100.0,10.199999999999994,229.02936234127705,1140.992560710548
33,"(2, 3)",100.0,8.019999999999994,36.40096500883914,608.2838806465184
33,"(2, 4)",100.0,8.019999999999994,61.22102335039236,608.2838806465184
33,"(2, 7)",100.0,10.199999999999994,342.97033752678067,1729.0358099259172
33,"(3, 2)",100.0,8.019999999999994,50.18899324158036,608.2838806465184
33,"(3, 3)",100.0,8.019999999999994,199.191866301197,608.2838806465184
33,"(3, 4)",100.0,8.019999999999994,284.0591966435,608.2838806465184
33,"(4, 0)",100.0,9.999999999999998,9.540912376085048,79.45573407415115
33,"(4, 1)",100.0,9.999999999999998,22.261636754991052,79.45573407415115
33,"(4, 6)",100.0,10.124999999999995,147.25160185506752,224.12777664368735
33,"(5, 1)",100.0,9.999999999999998,1.0938322049308873,79.45573407415115
33,"(5, 3)",100.0,9.899999999999997,8.996903089800476,79.9078048987338
33,"(5, 5)",100.0,10.124999999999995,2.0540867158870744,224.12777664368735
33,"(5, 6)",100.0,0.12499999999999467,11.873933751980134,224.12777664368735
33,"(5, 8)",100.0,10.199999999999983,326.80527041566245,1472.7448871184251
33,"(6, 5)",100.0,0.12499999999999467,2.918812415027186,224.12777664368735
33,"(6, 7)",100.0,0.19999999999999574,141.73376378408156,644.2242002230852
33,"(7, 1)",100.0,9.899999999999983,19.540599785268636,170.8948776380448
33,"(7, 3)",100.0,9.899999999999983,178.01651894694518,904.0210192113799
33,"(7, 6)",100.0,9.899999999999993,3.675640763650775,34.33151350600257
33,"(8, 2)",100.0,10.199999999999994,262.5595035055651,1377.5559256148301
33,"(8, 5)",100.0,0.19999999999999574,3.1857693588324754,29.554848818220393
33,"(8, 8)",100.0,0.1999999999999993,186.22216614266566,833.7827766481568
34,"(0, 2)",100.0,0.19999999999999396,13.75437334902765,122.33783556359332
34,"(1, 9)",100.0,10.499999999999995,240.40688042078688,1204.0334362962606
34,"(2, 3)",100.0,8.319999999999995,38.22191219459535,642.7260229317149
34,"(2, 4)",100.0,8.319999999999995,64.27924253856233,642.7260229317149
34,"(2, 7)",100.0,0.49999999999999395,359.9979964590732,1825.3593236842294
34,"(3, 2)",100.0,8.319999999999995,52.696708773155606,642.7260229317149
34,"(3, 3)",100.0,8.319999999999995,209.10747858605794,642.7260229317149
34,"(3, 4)",100.0,8.319999999999995,298.1910341944859,642.7260229317149
34,"(4, 0)",100.0,10.299999999999999,10.023648852010016,84.67904764059021
34,"(4, 1)",100.0,10.299999999999999,23.379606634932127,84.67904764059021
34,"(4, 6)",100.0,5.4249999999999945,154.59925409314354,237.30765198521877
34,"(5, 1)",100.0,0.29999999999999893,1.1505159635348814,84.67904764059021
34,"(5, 3)",100.0,0.1999999999999975,9.452084097007074,85.58535590377346
34,"(5, 5)",100.0,5.4249999999999945,2.1590003011576107,237.30765198521877
34,"(5, 6)",100.0,5.4249999999999945,12.473445095714608,237.30765198521877
34,"(5, 8)",100.0,0.4999999999999833,343.03513244192226,1551.2325921975075
34,"(6, 5)",100.0,5.4249999999999945,3.0670755050345786,237.30765198521877
34,"(6, 7)",100.0,0.4999999999999957,148.78741894215378,679.2176250855297
34,"(7, 1)",100.0,0.1999999999999833,20.52655217984665,183.15798472748912
34,"(7, 3)",100.0,0.1999999999999833,186.8716342354703,954.7221065737506
34,"(7, 6)",100.0,10.199999999999994,3.8631797208964342,36.988362598453165
34,"(8, 2)",100.0,10.499999999999995,275.60325322332534,1454.8286612983206
34,"(8, 5)",100.0,0.4999999999999957,3.3483275921554516,31.832810068418986
34,"(8, 8)",100.0,0.4999999999999993,195.48056013106296,878.3213040749444
35,"(0, 2)",100.0,0.49999999999999395,14.452691825702209,131.01571916373436
35,"(1, 9)",100.0,10.799999999999995,252.36290137288776,1269.879851034488
35,"(2, 3)",100.0,8.619999999999996,40.1337440628893,678.7239946922681
35,"(2, 4)",100.0,8.619999999999996,67.49083385297594,678.7239946922681
35,"(2, 7)",100.0,0.7999999999999939,377.89115160618445,1925.9853222498866
35,"(3, 2)",100.0,8.619999999999996,55.32999319162635,678.7239946922681
35,"(3, 3)",100.0,8.619999999999996,219.52663090858246,678.7239946922681
35,"(3, 4)",100.0,8.619999999999996,313.04362707744457,678.7239946922681
35,"(4, 0)",100.0,7.266666666666666,10.530562012709922,90.15138821928205
35,"(4, 1)",100.0,7.266666666666666,24.554005451136497,90.15138821928205
35,"(4, 6)",100.0,5.724999999999994,162.32162907773522,251.1013758400897
35,"(5, 1)",100.0,7.266666666666666,1.2100626323623918,90.15138821928205
35,"(5, 3)",100.0,0.4999999999999975,9.929996348061309,91.53505371740465
35,"(5, 5)",100.0,5.724999999999994,2.269073402579268,251.1013758400897
35,"(5, 6)",100.0,5.724999999999994,13.102801452089178,251.1013758400897
35,"(5, 8)",100.0,0.7999999999999833,360.093165171066,1633.275153186322
35,"(6, 5)",100.0,5.724999999999994,3.222774626057753,251.1013758400897
35,"(6, 7)",100.0,0.7999999999999957,156.20089862477295,715.8134610747962
35,"(7, 1)",100.0,0.4999999999999833,21.561199230687293,196.00147172709472
35,"(7, 3)",100.0,0.4999999999999833,196.17655644647883,1007.6855426391412
35,"(7, 6)",100.0,10.499999999999995,4.0600187721794585,39.781539307202934
35,"(8, 2)",100.0,10.799999999999995,289.3088993553929,1535.5096560954933
35,"(8, 5)",100.0,0.7999999999999957,3.518960303583474,34.22728757075045
35,"(8, 8)",100.0,0.7999999999999993,205.2114786548283,924.8842675115615
36,"(0, 2)",100.0,0.7999999999999939,15.185937110534134,140.11966499002583
36,"(1, 9)",100.0,11.099999999999996,264.93239348752434,1338.6946269229766
36,"(2, 3)",100.0,8.919999999999996,42.14174064952065,716.3657543126294
36,"(2, 4)",100.0,8.919999999999996,70.86487331318355,716.3657543126294
36,"(2, 7)",100.0,1.0999999999999939,396.70205397217217,2031.1598670284297
36,"(3, 2)",100.0,8.919999999999996,58.096228537424324,716.3657543126294
36,"(3, 3)",100.0,8.919999999999996,230.47969023232,716.3657543126294
36,"(3, 4)",100.0,8.919999999999996,328.6607309785921,716.3657543126294
36,"(4, 0)",100.0,7.5666666666666655,11.063026501134104,95.88554415904832
36,"(4, 1)",100.0,7.5666666666666655,25.788154784847773,95.88554415904832
36,"(4, 6)",100.0,6.024999999999994,170.44141688081967,265.54227809295674
36,"(5, 1)",100.0,7.5666666666666655,1.2726013739920488,95.88554415904832
36,"(5, 3)",100.0,0.7999999999999975,10.431919218439681,97.76927586127546
36,"(5, 5)",100.0,6.024999999999994,2.38460761814759,265.54227809295674
36,"(5, 6)",100.0,6.024999999999994,13.763695321145644,265.54227809295674
36,"(5, 8)",100.0,1.0999999999999832,378.0296913758438,1719.0857062298605
36,"(6, 5)",100.0,6.024999999999994,3.3863245174979064,265.54227809295674
36,"(6, 7)",100.0,1.0999999999999956,163.99605544971135,754.1056925561672
36,"(7, 1)",100.0,0.7999999999999833,22.64729653754158,209.4495541898147
36,"(7, 3)",100.0,0.7999999999999833,205.95842258678852,1063.0405873917996
36,"(7, 6)",100.0,10.799999999999995,4.26670620107324,42.71677639325692
36,"(8, 2)",100.0,11.099999999999996,303.71631802970046,1619.7944103563675
36,"(8, 5)",100.0,1.0999999999999956,3.698145308672843,36.743256049637985
36,"(8, 8)",100.0,1.0999999999999992,215.44363583504673,973.592863438455
37,"(0, 2)",100.0,1.0999999999999939,15.956115727623281,149.668758874741
37,"(1, 9)",100.0,11.399999999999997,278.1424739646519,1410.6469497260637
37,"(2, 3)",100.0,9.219999999999997,44.251592553679245,755.7430769160023
37,"(2, 4)",100.0,9.219999999999997,74.41110393487976,755.7430769160023
37,"(2, 7)",100.0,1.399999999999994,416.4711738743417,2141.13869203539
37,"(3, 2)",100.0,9.219999999999997,61.003350746216064,755.7430769160023
37,"(3, 3)",100.0,9.219999999999997,241.99144923258444,755.7430769160023
37,"(3, 4)",100.0,9.219999999999997,345.0736852995763,755.7430769160023
37,"(4, 0)",100.0,7.866666666666665,11.62252523594348,101.89512632321971
37,"(4, 1)",100.0,7.866666666666665,27.08562141555509,101.89512632321971
37,"(4, 6)",100.0,6.324999999999994,178.97515663139296,280.6650750668372
37,"(5, 1)",100.0,7.866666666666665,1.3382847837630574,101.89512632321971
37,"(5, 3)",100.0,1.0999999999999974,10.959239286638832,104.30126749863996
37,"(5, 5)",100.0,6.324999999999994,2.505916217303136,280.6650750668372
37,"(5, 6)",100.0,6.324999999999994,14.457956413247798,280.6650750668372
37,"(5, 8)",100.0,1.3999999999999833,396.88048777159634,1808.8834727693227
37,"(6, 5)",100.0,6.324999999999994,3.558172659132855,280.6650750668372
37,"(6, 7)",100.0,1.3999999999999957,172.18852580840112,794.1911309527839
37,"(7, 1)",100.0,1.0999999999999832,23.78781859235519,223.52822318416833
37,"(7, 3)",100.0,1.0999999999999832,216.2385610017978,1120.9218448910592
37,"(7, 6)",100.0,11.099999999999996,4.483811766147434,45.80021316319876
37,"(8, 2)",100.0,11.399999999999997,318.857907150933,1707.8870649796236
37,"(8, 5)",100.0,1.3999999999999957,3.8863790931230553,39.3860501432854
37,"(8, 8)",100.0,1.3999999999999992,226.19743711312464,1024.571742639896
38,"(0, 2)",100.0,1.399999999999994,16.7653908307084,159.68337607645773
38,"(1, 9)",100.0,11.699999999999998,292.01222413755335,1485.9091288090042
38,"(2, 3)",100.0,9.519999999999998,46.46879565101929,796.949983250951
38,"(2, 4)",100.0,9.519999999999998,78.13811238963365,796.949983250951
38,"(2, 7)",100.0,1.699999999999994,437.227121214638,2256.1824413933946
38,"(3, 2)",100.0,9.519999999999998,64.05863763224892,796.949983250951
38,"(3, 3)",100.0,9.519999999999998,254.0799671390315,796.949983250951
38,"(3, 4)",100.0,9.519999999999998,362.30276200573235,796.949983250951
38,"(4, 0)",100.0,8.166666666666664,12.210653198674652,108.19454443423052
38,"(4, 1)",100.0,8.166666666666664,28.44961565343237,108.19454443423052
38,"(4, 6)",100.0,6.624999999999994,187.93392580210156,296.50534195796683
38,"(5, 1)",100.0,8.166666666666664,1.4072821678392076,108.19454443423052
38,"(5, 3)",100.0,1.3999999999999975,11.513451021270898,111.14519558527633
38,"(5, 5)",100.0,6.624999999999994,2.633331655610206,296.50534195796683
38,"(5, 6)",100.0,6.624999999999994,15.187556353708008,296.50534195796683
38,"(5, 8)",100.0,1.6999999999999833,416.6683495729155,1902.8885104343115
38,"(6, 5)",100.0,6.624999999999994,3.738802832695827,296.50534195796683
38,"(6, 7)",100.0,1.6999999999999957,180.78840841895948,836.1671814634207
38,"(7, 1)",100.0,1.3999999999999833,24.98596622251604,238.26537088281958
38,"(7, 3)",100.0,1.3999999999999833,227.03235306884588,1181.4668645102295
38,"(7, 6)",100.0,11.399999999999997,4.711940585694272,49.03842159538133
38,"(8, 2)",100.0,11.699999999999998,334.7575873543696,1799.9969849568097
38,"(8, 5)",100.0,1.6999999999999957,4.084188944176249,42.16138716693214
38,"(8, 8)",100.0,1.6999999999999993,237.48587293292664,1077.9460096182765
39,"(0, 2)",100.0,1.699999999999994,17.61588618792428,170.18519632506934
39,"(1, 9)",100.0,11.999999999999998,306.554362879155,1564.653943121392
39,"(2, 3)",100.0,9.819999999999999,48.798122532313904,840.0813455409698
39,"(2, 4)",100.0,9.819999999999999,82.05261658477322,840.0813455409698
39,"(2, 7)",100.0,1.999999999999994,458.98919386301804,2376.5528043883223
39,"(3, 2)",100.0,9.819999999999999,67.26803939928116,840.0813455409698
39,"(3, 3)",100.0,9.819999999999999,266.75751055749174,840.0813455409698
39,"(3, 4)",100.0,9.819999999999999,380.3604354832383,840.0813455409698
39,"(4, 0)",100.0,8.466666666666665,12.828957626660758,114.7989261661832
39,"(4, 1)",100.0,8.466666666666665,29.8827076365556,114.7989261661832
39,"(4, 6)",100.0,6.924999999999994,197.32493826095188,313.09909819128035
39,"(5, 1)",100.0,8.466666666666665,1.4797777154508094,114.7989261661832
39,"(5, 3)",100.0,1.6999999999999975,12.096012958689919,118.3161515225005
39,"(5, 5)",100.0,6.924999999999994,2.7672098158854963,313.09909819128035
39,"(5, 6)",100.0,6.924999999999994,15.954400322324354,313.09909819128035
39,"(5, 8)",100.0,1.9999999999999833,437.40696161654614,2001.3178731968821
39,"(6, 5)",100.0,6.924999999999994,3.928687219691289,313.09909819128035
39,"(6, 7)",100.0,1.9999999999999958,189.80192489114717,880.1302147929541
39,"(7, 1)",100.0,1.6999999999999833,26.244908862096512,253.69082319449268
39,"(7, 3)",100.0,1.6999999999999833,238.35035834843248,1244.8141352130972
39,"(7, 6)",100.0,11.699999999999998,4.95174026457055,52.43843512770223
39,"(8, 2)",100.0,11.999999999999998,351.43200527446356,1896.3357408107381
39,"(8, 5)",100.0,1.9999999999999958,4.292139166030684,45.075392180249814
39,"(8, 8)",100.0,1.9999999999999993,249.31672846257635,1133.8390269687375
40,"(0, 2)",100.0,1.999999999999994,18.50950283307701,181.19714749568158
40,"(1, 9)",100.0,12.299999999999999,321.81438616176786,1647.0669791055366
40,"(2, 3)",100.0,10.12,51.243386996348285,885.2382288938876
40,"(2, 4)",100.0,0.11999999999999922,86.15950167968455,885.2382288938876
40,"(2, 7)",100.0,2.299999999999994,481.8260415801415,2502.5311216263253
40,"(3, 2)",100.0,0.11999999999999922,70.63604529781246,885.2382288938876
40,"(3, 3)",100.0,10.12,280.06000257434647,885.2382288938876
40,"(3, 4)",100.0,10.12,399.31012902600025,885.2382288938876
40,"(4, 0)",100.0,8.766666666666666,13.478794417391763,121.72400929144733
40,"(4, 1)",100.0,8.766666666666666,31.38680347901037,121.72400929144733
40,"(4, 6)",100.0,7.224999999999993,207.18081066463066,330.48517475101676
40,"(5, 1)",100.0,8.766666666666666,1.5559703712980768,121.72400929144733
40,"(5, 3)",100.0,1.9999999999999976,12.708217559657509,125.8301026315152
40,"(5, 5)",100.0,7.224999999999993,2.907911610269109,330.48517475101676
40,"(5, 6)",100.0,7.224999999999993,16.760144983847667,330.48517475101676
40,"(5, 8)",100.0,2.2999999999999834,459.16953994888524,2104.4081165553853
40,"(6, 5)",100.0,7.224999999999993,4.128244296692667,330.48517475101676
40,"(6, 7)",100.0,2.299999999999996,199.2607961999778,926.1852211762387
40,"(7, 1)",100.0,1.9999999999999833,27.567520545467286,269.83626931555267
40,"(7, 3)",100.0,1.9999999999999833,250.2275590578787,1311.1122821590952
40,"(7, 6)",100.0,11.999999999999998,5.20386655177967,56.00776519172136
40,"(8, 2)",100.0,12.299999999999999,368.9295823192033,1997.1290201936802
40,"(8, 5)",100.0,2.299999999999996,4.510801259278431,48.13461240009514
40,"(8, 8)",100.0,2.2999999999999994,261.7317911188416,1192.385273684045
41,"(0, 2)",100.0,2.299999999999994,19.44782372898925,192.74330423112465
41,"(1, 9)",100.0,12.6,337.83722916583423,1733.3457560725194
41,"(2, 3)",100.0,6.419999999999999,53.80968644281583,932.5279796148519
41,"(2, 4)",100.0,6.419999999999999,90.46886220152392,932.5279796148519
41,"(2, 7)",100.0,2.599999999999994,505.8048135338401,2634.4168672081487
41,"(3, 2)",100.0,6.419999999999999,74.17032124993234,932.5279796148519
41,"(3, 3)",100.0,6.419999999999999,294.0259928385703,932.5279796148519
41,"(3, 4)",100.0,6.419999999999999,419.2099680944466,932.5279796148519
41,"(4, 0)",100.0,9.066666666666666,14.16126077771556,128.98630493473715
41,"(4, 1)",100.0,9.066666666666666,32.96547210765107,128.98630493473715
41,"(4, 6)",100.0,7.524999999999993,217.53139969700507,348.70484509928883
41,"(5, 1)",100.0,9.066666666666666,1.636069013760011,128.98630493473715
41,"(5, 3)",100.0,2.2999999999999976,13.351126667069511,133.70381220875265
41,"(5, 5)",100.0,7.524999999999993,3.055776367757054,348.70484509928883
41,"(5, 6)",100.0,7.524999999999993,17.606117661581525,348.70484509928883
41,"(5, 8)",100.0,2.599999999999983,482.0232336441075,2212.412057015998
41,"(6, 5)",100.0,7.524999999999993,4.3378201575273145,348.70484509928883
41,"(6, 7)",100.0,2.5999999999999956,209.19411701221816,974.4444180652214
41,"(7, 1)",100.0,2.2999999999999834,28.956222321480627,286.7351189305918
41,"(7, 3)",100.0,2.2999999999999834,262.698317946483,1380.5193319562954
41,"(7, 6)",100.0,12.299999999999999,5.468934046178276,59.754398983403426
41,"(8, 2)",100.0,12.6,387.3002775074863,2102.6164489633115
41,"(8, 5)",100.0,2.5999999999999956,4.740711141897149,51.34601532366172
41,"(8, 8)",100.0,2.599999999999999,274.7693811588565,1253.7284910867825
42,"(0, 2)",100.0,2.599999999999994,20.43282802651539,204.8490354132343
42,"(1, 9)",100.0,12.9,354.65800974629667,1823.6958396313476
42,"(2, 3)",100.0,6.719999999999999,56.50335966740169,982.0626796956873
42,"(2, 4)",100.0,6.719999999999999,94.99263263394997,982.0626796956873
42,"(2, 7)",100.0,2.8999999999999937,530.9777644199781,2772.5217778151973
42,"(3, 2)",100.0,6.719999999999999,77.88019790684243,982.0626796956873
42,"(3, 3)",100.0,6.719999999999999,308.68754488830444,982.0626796956873
42,"(3, 4)",100.0,6.719999999999999,440.10141734616076,982.0626796956873
42,"(4, 0)",100.0,9.366666666666667,14.877791416990597,136.60322283571026
42,"(4, 1)",100.0,9.366666666666667,34.623009857764025,136.60322283571026
42,"(4, 6)",100.0,7.824999999999993,228.39824990376715,367.8010793943685
42,"(5, 1)",100.0,9.366666666666667,1.7202828759757325,136.60322283571026
42,"(5, 3)",100.0,2.5999999999999974,14.026096776066602,141.9549441744208
42,"(5, 5)",100.0,7.824999999999993,3.2111011297913463,367.8010793943685
42,"(5, 6)",100.0,7.824999999999993,18.494089717462135,367.8010793943685
42,"(5, 8)",100.0,2.899999999999983,506.0156611273846,2325.591166353253
42,"(6, 5)",100.0,7.824999999999993,4.55786564462175,367.8010793943685
42,"(6, 7)",100.0,2.8999999999999955,219.62257481140367,1025.0239805415097
42,"(7, 1)",100.0,2.599999999999983,30.413907077660372,304.4226789760021
42,"(7, 3)",100.0,2.599999999999983,275.78992699035547,1453.1998906479669
42,"(7, 6)",100.0,12.6,5.747477984077791,63.6867809200488
42,"(8, 2)",100.0,12.9,406.58541372931705,2213.0481034125564
42,"(8, 5)",100.0,2.8999999999999955,4.98233601763781,54.716972708717094
42,"(8, 8)",100.0,2.899999999999999,288.4566689958813,1318.017337508486
43,"(0, 2)",100.0,2.8999999999999937,21.46690835645166,217.54116646629885
43,"(1, 9)",100.0,13.200000000000001,372.3388439448875,1918.3411315626934
43,"(2, 3)",100.0,7.019999999999999,59.33096968663328,1033.9636865674177
43,"(2, 4)",100.0,7.019999999999999,99.74165957293162,1033.9636865674177
43,"(2, 7)",100.0,3.1999999999999935,557.4378689603599,2917.1853805553374
43,"(3, 2)",100.0,7.019999999999999,81.77466873408356,1033.9636865674177
43,"(3, 3)",100.0,7.019999999999999,324.0961632543474,1033.9636865674177
43,"(3, 4)",100.0,7.019999999999999,462.0671553629488,1033.9636865674177
43,"(4, 0)",100.0,9.666666666666668,15.630158836327277,144.59308096084155
43,"(4, 1)",100.0,9.666666666666668,36.36344653128065,144.59308096084155
43,"(4, 6)",100.0,8.124999999999993,239.82361743779177,387.820572874727
43,"(5, 1)",100.0,9.666666666666668,1.8088106539531361,144.59308096084155
43,"(5, 3)",100.0,2.8999999999999972,14.734780683391618,150.60217548102398
43,"(5, 5)",100.0,8.124999999999993,3.374206472580059,387.820572874727
43,"(5, 6)",100.0,8.124999999999993,19.426260882530148,387.820572874727
43,"(5, 8)",100.0,3.199999999999983,531.2424057812948,2444.233847807924
43,"(6, 5)",100.0,8.124999999999993,4.7889309415278545,387.820572874727
43,"(6, 7)",100.0,3.1999999999999953,230.5874252967788,1078.051885856989
43,"(7, 1)",100.0,2.899999999999983,31.944034804621367,322.9363735744876
43,"(7, 3)",100.0,2.899999999999983,289.5501791197146,1529.3329484809205
43,"(7, 6)",100.0,12.9,6.0400763481014215,67.81383509091809
43,"(8, 2)",100.0,13.200000000000001,426.85312091447383,2328.6947204932276
43,"(8, 5)",100.0,3.1999999999999953,5.236180503858325,58.25528019453059
43,"(8, 8)",100.0,3.199999999999999,302.8482218416719,1385.4158299563965
44,"(0, 2)",100.0,3.1999999999999935,22.55256134798409,230.8480379570503
44,"(1, 9)",100.0,13.500000000000002,390.89878266663607,2017.5067666567127
44,"(2, 3)",100.0,7.3199999999999985,62.30065393351414,1088.3543694263067
44,"(2, 4)",100.0,7.3199999999999985,104.73123690520536,1088.3543694263067
44,"(2, 7)",100.0,3.4999999999999933,585.2130696059031,3068.749200987775
44,"(3, 2)",100.0,7.3199999999999985,85.8657307653924,1088.3543694263067
44,"(3, 3)",100.0,7.3199999999999985,340.2734624931695,1088.3543694263067
44,"(3, 4)",100.0,7.3199999999999985,485.12132186804774,1088.3543694263067
44,"(4, 0)",100.0,9.966666666666669,16.42020717403271,152.97530075939838
44,"(4, 1)",100.0,9.966666666666669,38.192289634357245,152.97530075939838
44,"(4, 6)",100.0,8.424999999999994,251.81562955954413,408.8104251033734
44,"(5, 1)",100.0,9.966666666666669,1.901850753687434,152.97530075939838
44,"(5, 3)",100.0,3.199999999999997,15.478898059609037,159.6652314826986
44,"(5, 5)",100.0,8.424999999999994,3.545466375849858,408.8104251033734
44,"(5, 6)",100.0,8.424999999999994,20.404908292848717,408.8104251033734
44,"(5, 8)",100.0,3.4999999999999827,557.7189913814544,2568.623799084374
44,"(6, 5)",100.0,8.424999999999994,5.031582772994639,408.8104251033734
44,"(6, 7)",100.0,3.499999999999995,242.09568364848178,1133.6543766700481
44,"(7, 1)",100.0,3.199999999999983,33.550262926804734,342.31584060824525
44,"(7, 3)",100.0,3.199999999999983,303.99459672772883,1609.0990621500666
44,"(7, 6)",100.0,13.200000000000001,6.347405337949753,72.14500795094852
44,"(8, 2)",100.0,13.500000000000002,448.1304408624945,2449.831315179539
44,"(8, 5)",100.0,3.499999999999995,5.502834728736511,61.96919446355381
44,"(8, 8)",100.0,3.4999999999999987,317.95286651354303,1456.0852617204032
45,"(0, 2)",100.0,3.4999999999999933,23.692825464770376,244.79972555242165
45,"(1, 9)",100.0,13.800000000000002,410.377970096481,2121.427500946774
45,"(2, 3)",100.0,7.619999999999998,65.41927217550946,1145.363306865123
45,"(2, 4)",100.0,7.619999999999998,109.97058698715497,1145.363306865123
45,"(2, 7)",100.0,3.799999999999993,614.3637939585745,3227.569664676846
45,"(3, 2)",100.0,7.619999999999998,90.1618107192572,1145.363306865123
45,"(3, 3)",100.0,7.619999999999998,357.2532549387291,1145.363306865123
45,"(3, 4)",100.0,7.619999999999998,509.3148153016757,1145.363306865123
45,"(4, 0)",100.0,10.26666666666667,17.25020885766351,161.7702370172741
45,"(4, 1)",100.0,10.26666666666667,40.1131414753569,161.7702370172741
45,"(4, 6)",100.0,8.724999999999994,264.400948828879,430.82000163826007
45,"(5, 1)",100.0,0.26666666666666927,1.9996147545242067,161.7702370172741
45,"(5, 3)",100.0,3.499999999999997,16.260558077133872,169.16504139680916
45,"(5, 5)",100.0,8.724999999999994,3.725287866969885,430.82000163826007
45,"(5, 6)",100.0,8.724999999999994,21.432852201517417,430.82000163826007
45,"(5, 8)",100.0,3.7999999999999825,585.5036564383033,2699.0567759924634
45,"(6, 5)",100.0,8.724999999999994,5.286512294545499,430.82000163826007
45,"(6, 7)",100.0,3.799999999999995,254.17269970688233,1191.963164059214
45,"(7, 1)",100.0,3.4999999999999827,35.23700976162126,362.60323637651214
