step,position,health_level,resource_level,air_pollution,ground_pollution
21,"(5, 5)",100.0,6.599999999999996,0.0,0.0
21,"(5, 8)",100.0,6.29999999999999,0.0,0.0
21,"(6, 1)",100.0,6.599999999999992,0.0,0.0
21,"(6, 6)",100.0,9.733333333333329,0.0,0.0
21,"(6, 7)",100.0,9.733333333333329,0.0,0.0
21,"(7, 7)",100.0,9.733333333333329,0.0,0.0
21,"(8, 6)",100.0,100.0,0.0,0.0
21,"(9, 5)",100.0,100.0,0.0,0.0
21,"(9, 9)",100.0,6.5999999999999925,0.0,0.0
22,"(0, 1)",100.0,6.599999999999979,0.0,0.0
22,"(0, 8)",100.0,6.8999999999999915,0.0,0.0
22,"(1, 1)",100.0,6.599999999999979,0.0,0.0
22,"(1, 3)",100.0,6.59999999999999,0.0,0.0
22,"(1, 5)",100.0,6.899999999999992,0.0,0.0
22,"(1, 9)",100.0,100.0,0.0,0.0
22,"(2, 0)",100.0,6.899999999999991,0.0,0.0
22,"(2, 6)",100.0,9.099999999999993,0.0,0.0
22,"(2, 7)",100.0,9.099999999999993,0.0,0.0
22,"(2, 8)",100.0,9.099999999999993,0.0,0.0
22,"(3, 8)",100.0,9.099999999999993,0.0,0.0
22,"(4, 2)",100.0,6.899999999999995,0.0,0.0
22,"(5, 4)",100.0,6.899999999999996,0.0,0.0
22,"(5, 5)",100.0,6.899999999999996,0.0,0.0
22,"(5, 8)",100.0,6.59999999999999,0.0,0.0
22,"(6, 1)",100.0,6.8999999999999915,0.0,0.0
22,"(6, 6)",100.0,10.03333333333333,0.0,0.0
22,"(6, 7)",100.0,10.03333333333333,0.0,0.0
22,"(7, 7)",100.0,0.03333333333332966,0.0,0.0
22,"(8, 6)",100.0,100.0,0.0,0.0
22,"(9, 5)",100.0,100.0,0.0,0.0
22,"(9, 9)",100.0,6.899999999999992,0.0,0.0
23,"(0, 1)",100.0,6.899999999999979,0.0,0.0
23,"(0, 8)",100.0,7.199999999999991,0.0,0.0
23,"(1, 1)",100.0,6.899999999999979,0.0,0.0
23,"(1, 3)",100.0,6.89999999999999,0.0,0.0
23,"(1, 5)",100.0,7.199999999999992,0.0,0.0
23,"(1, 9)",100.0,100.0,0.0,0.0
23,"(2, 0)",100.0,7.19999999999999,0.0,0.0
23,"(2, 6)",100.0,9.399999999999993,0.0,0.0
23,"(2, 7)",100.0,9.399999999999993,0.0,0.0
23,"(2, 8)",100.0,9.399999999999993,0.0,0.0
23,"(3, 8)",100.0,9.399999999999993,0.0,0.0
23,"(4, 2)",100.0,7.199999999999995,0.0,0.0
23,"(5, 4)",100.0,7.199999999999996,0.0,0.0
23,"(5, 5)",100.0,7.199999999999996,0.0,0.0
23,"(5, 8)",100.0,6.89999999999999,0.0,0.0
23,"(6, 1)",100.0,7.199999999999991,0.0,0.0
23,"(6, 6)",100.0,6.999999999999996,0.0,0.0
23,"(6, 7)",100.0,6.999999999999996,0.0,0.0
23,"(7, 7)",100.0,6.999999999999996,0.0,0.0
23,"(8, 6)",100.0,100.0,0.0,0.0
23,"(9, 5)",100.0,100.0,0.0,0.0
23,"(9, 9)",100.0,7.199999999999992,0.0,0.0
24,"(0, 1)",100.0,7.199999999999979,0.0,0.0
24,"(0, 8)",100.0,7.499999999999991,0.0,0.0
24,"(1, 1)",100.0,7.199999999999979,0.0,0.0
24,"(1, 3)",100.0,7.1999999999999895,0.0,0.0
24,"(1, 5)",100.0,7.499999999999992,0.0,0.0
24,"(1, 9)",100.0,100.0,0.0,0.0
24,"(2, 0)",100.0,7.49999999999999,0.0,0.0
24,"(2, 6)",100.0,9.699999999999994,0.0,0.0
24,"(2, 7)",100.0,9.699999999999994,0.0,0.0
24,"(2, 8)",100.0,9.699999999999994,0.0,0.0
24,"(3, 8)",100.0,9.699999999999994,0.0,0.0
24,"(4, 2)",100.0,7.499999999999995,0.0,0.0
24,"(5, 4)",100.0,7.499999999999996,0.0,0.0
24,"(5, 5)",100.0,7.499999999999996,0.0,0.0
24,"(5, 8)",100.0,7.1999999999999895,0.0,0.0
24,"(6, 1)",100.0,7.499999999999991,0.0,0.0
24,"(6, 6)",100.0,7.299999999999995,0.0,0.0
24,"(6, 7)",100.0,7.299999999999995,0.0,0.0
24,"(7, 7)",100.0,7.299999999999995,0.0,0.0
24,"(8, 6)",100.0,100.0,0.0,0.0
24,"(9, 5)",100.0,100.0,0.0,0.0
24,"(9, 9)",100.0,7.499999999999992,0.0,0.0
25,"(0, 1)",100.0,7.499999999999979,0.0,0.0
25,"(0, 8)",100.0,7.799999999999991,0.0,0.0
25,"(1, 1)",100.0,7.499999999999979,0.0,0.0
25,"(1, 3)",100.0,7.499999999999989,0.0,0.0
25,"(1, 5)",100.0,7.799999999999992,0.0,0.0
25,"(1, 9)",100.0,100.0,0.0,0.0
25,"(2, 0)",100.0,7.79999999999999,0.0,0.0
25,"(2, 6)",100.0,9.999999999999995,0.0,0.0
25,"(2, 7)",100.0,9.999999999999995,0.0,0.0
25,"(2, 8)",100.0,9.999999999999995,0.0,0.0
25,"(3, 8)",100.0,9.999999999999995,0.0,0.0
25,"(4, 2)",100.0,7.7999999999999945,0.0,0.0
25,"(5, 4)",100.0,7.799999999999995,0.0,0.0
25,"(5, 5)",100.0,7.799999999999995,0.0,0.0
25,"(5, 8)",100.0,7.499999999999989,0.0,0.0
25,"(6, 1)",100.0,7.799999999999991,0.0,0.0
25,"(6, 6)",100.0,7.599999999999994,0.0,0.0
25,"(6, 7)",100.0,7.599999999999994,0.0,0.0
25,"(7, 7)",100.0,7.599999999999994,0.0,0.0
25,"(8, 6)",100.0,100.0,0.0,0.0
25,"(9, 5)",100.0,100.0,0.0,0.0
25,"(9, 9)",100.0,7.799999999999992,0.0,0.0
26,"(0, 1)",100.0,7.7999999999999785,0.0,0.0
26,"(0, 8)",100.0,8.09999999999999,0.0,0.0
26,"(1, 1)",100.0,7.7999999999999785,0.0,0.0
26,"(1, 3)",100.0,7.799999999999989,0.0,0.0
26,"(1, 5)",100.0,8.099999999999993,0.0,0.0
26,"(1, 9)",100.0,100.0,0.0,0.0
26,"(2, 0)",100.0,8.09999999999999,0.0,0.0
26,"(2, 6)",100.0,10.299999999999995,0.0,0.0
26,"(2, 7)",100.0,0.2999999999999954,0.0,0.0
26,"(2, 8)",100.0,10.299999999999995,0.0,0.0
26,"(3, 8)",100.0,0.2999999999999954,0.0,0.0
26,"(4, 2)",100.0,8.099999999999994,0.0,0.0
26,"(5, 4)",100.0,8.099999999999996,0.0,0.0
26,"(5, 5)",100.0,8.099999999999996,0.0,0.0
26,"(5, 8)",100.0,7.799999999999989,0.0,0.0
26,"(6, 1)",100.0,8.09999999999999,0.0,0.0
26,"(6, 6)",100.0,7.899999999999994,0.0,0.0
26,"(6, 7)",100.0,7.899999999999994,0.0,0.0
26,"(7, 7)",100.0,7.899999999999994,0.0,0.0
26,"(8, 6)",100.0,100.0,0.0,0.0
26,"(9, 5)",100.0,100.0,0.0,0.0
26,"(9, 9)",100.0,8.099999999999993,0.0,0.0
27,"(0, 1)",100.0,8.099999999999978,0.0,0.0
27,"(0, 8)",100.0,8.399999999999991,0.0,0.0
27,"(1, 1)",100.0,8.099999999999978,0.0,0.0
27,"(1, 3)",100.0,8.099999999999989,0.0,0.0
27,"(1, 5)",100.0,8.399999999999993,0.0,0.0
27,"(1, 9)",100.0,100.0,0.0,0.0
27,"(2, 0)",100.0,8.399999999999991,0.0,0.0
27,"(2, 6)",100.0,5.599999999999995,0.0,0.0
27,"(2, 7)",100.0,5.599999999999995,0.0,0.0
27,"(2, 8)",100.0,5.599999999999995,0.0,0.0
27,"(3, 8)",100.0,5.599999999999995,0.0,0.0
27,"(4, 2)",100.0,8.399999999999995,0.0,0.0
27,"(5, 4)",100.0,8.399999999999997,0.0,0.0
27,"(5, 5)",100.0,8.399999999999997,0.0,0.0
27,"(5, 8)",100.0,8.099999999999989,0.0,0.0
27,"(6, 1)",100.0,8.399999999999991,0.0,0.0
27,"(6, 6)",100.0,8.199999999999994,0.0,0.0
27,"(6, 7)",100.0,8.199999999999994,0.0,0.0
27,"(7, 7)",100.0,8.199999999999994,0.0,0.0
27,"(8, 6)",100.0,100.0,0.0,0.0
27,"(9, 5)",100.0,100.0,0.0,0.0
27,"(9, 9)",100.0,8.399999999999993,0.0,0.0
28,"(0, 1)",100.0,8.399999999999979,0.0,0.0
28,"(0, 8)",100.0,8.699999999999992,0.0,0.0
28,"(1, 1)",100.0,8.399999999999979,0.0,0.0
28,"(1, 3)",100.0,8.39999999999999,0.0,0.0
28,"(1, 5)",100.0,8.699999999999994,0.0,0.0
28,"(1, 9)",100.0,100.0,0.0,0.0
28,"(2, 0)",100.0,8.699999999999992,0.0,0.0
28,"(2, 6)",100.0,5.899999999999995,0.0,0.0
28,"(2, 7)",100.0,5.899999999999995,0.0,0.0
28,"(2, 8)",100.0,5.899999999999995,0.0,0.0
28,"(3, 8)",100.0,5.899999999999995,0.0,0.0
28,"(4, 2)",100.0,8.699999999999996,0.0,0.0
28,"(5, 4)",100.0,8.699999999999998,0.0,0.0
28,"(5, 5)",100.0,8.699999999999998,0.0,0.0
28,"(5, 8)",100.0,8.39999999999999,0.0,0.0
28,"(6, 1)",100.0,8.699999999999992,0.0,0.0
28,"(6, 6)",100.0,8.499999999999995,0.0,0.0
28,"(6, 7)",100.0,8.499999999999995,0.0,0.0
28,"(7, 7)",100.0,8.499999999999995,0.0,0.0
28,"(8, 6)",100.0,100.0,0.0,0.0
28,"(9, 5)",100.0,100.0,0.0,0.0
28,"(9, 9)",100.0,8.699999999999994,0.0,0.0
29,"(0, 1)",100.0,8.69999999999998,0.0,0.0
29,"(0, 8)",100.0,8.999999999999993,0.0,0.0
29,"(1, 1)",100.0,8.69999999999998,0.0,0.0
29,"(1, 3)",100.0,8.69999999999999,0.0,0.0
29,"(1, 5)",100.0,8.999999999999995,0.0,0.0
29,"(1, 9)",100.0,100.0,0.0,0.0
29,"(2, 0)",100.0,8.999999999999993,0.0,0.0
29,"(2, 6)",100.0,6.199999999999995,0.0,0.0
29,"(2, 7)",100.0,6.199999999999995,0.0,0.0
29,"(2, 8)",100.0,6.199999999999995,0.0,0.0
29,"(3, 8)",100.0,6.199999999999995,0.0,0.0
29,"(4, 2)",100.0,8.999999999999996,0.0,0.0
29,"(5, 4)",100.0,8.999999999999998,0.0,0.0
29,"(5, 5)",100.0,8.999999999999998,0.0,0.0
29,"(5, 8)",100.0,8.69999999999999,0.0,0.0
29,"(6, 1)",100.0,8.999999999999993,0.0,0.0
29,"(6, 6)",100.0,8.799999999999995,0.0,0.0
29,"(6, 7)",100.0,8.799999999999995,0.0,0.0
29,"(7, 7)",100.0,8.799999999999995,0.0,0.0
29,"(8, 6)",100.0,100.0,0.0,0.0
29,"(9, 5)",100.0,100.0,0.0,0.0
29,"(9, 9)",100.0,8.999999999999995,0.0,0.0
30,"(0, 1)",100.0,8.99999999999998,0.0,0.0
30,"(0, 8)",100.0,9.299999999999994,0.0,0.0
30,"(1, 1)",100.0,8.99999999999998,0.0,0.0
30,"(1, 3)",100.0,8.999999999999991,0.0,0.0
30,"(1, 5)",100.0,9.299999999999995,0.0,0.0
30,"(1, 9)",100.0,100.0,0.0,0.0
30,"(2, 0)",100.0,9.299999999999994,0.0,0.0
30,"(2, 6)",100.0,6.499999999999995,0.0,0.0
30,"(2, 7)",100.0,6.499999999999995,0.0,0.0
30,"(2, 8)",100.0,6.499999999999995,0.0,0.0
30,"(3, 8)",100.0,6.499999999999995,0.0,0.0
30,"(4, 2)",100.0,9.299999999999997,0.0,0.0
30,"(5, 4)",100.0,9.299999999999999,0.0,0.0
30,"(5, 5)",100.0,9.299999999999999,0.0,0.0
30,"(5, 8)",100.0,8.999999999999991,0.0,0.0
30,"(6, 1)",100.0,9.299999999999994,0.0,0.0
30,"(6, 6)",100.0,9.099999999999996,0.0,0.0
30,"(6, 7)",100.0,9.099999999999996,0.0,0.0
30,"(7, 7)",100.0,9.099999999999996,0.0,0.0
30,"(8, 6)",100.0,100.0,0.0,0.0
30,"(9, 5)",100.0,100.0,0.0,0.0
30,"(9, 9)",100.0,9.299999999999995,0.0,0.0
31,"(0, 1)",100.0,9.299999999999981,0.0,0.0
31,"(0, 8)",100.0,9.599999999999994,0.0,0.0
31,"(1, 1)",100.0,9.299999999999981,0.0,0.0
31,"(1, 3)",100.0,9.299999999999992,0.0,0.0
31,"(1, 5)",100.0,9.599999999999996,0.0,0.0
31,"(1, 9)",100.0,100.0,0.0,0.0
31,"(2, 0)",100.0,9.599999999999994,0.0,0.0
31,"(2, 6)",100.0,6.7999999999999945,0.0,0.0
31,"(2, 7)",100.0,6.7999999999999945,0.0,0.0
31,"(2, 8)",100.0,6.7999999999999945,0.0,0.0
31,"(3, 8)",100.0,6.7999999999999945,0.0,0.0
31,"(4, 2)",100.0,9.599999999999998,0.0,0.0
31,"(5, 4)",100.0,9.6,0.0,0.0
31,"(5, 5)",100.0,9.6,0.0,0.0
31,"(5, 8)",100.0,9.299999999999992,0.0,0.0
31,"(6, 1)",100.0,9.599999999999994,0.0,0.0
31,"(6, 6)",100.0,9.399999999999997,0.0,0.0
31,"(6, 7)",100.0,9.399999999999997,0.0,0.0
31,"(7, 7)",100.0,9.399999999999997,0.0,0.0
31,"(8, 6)",100.0,100.0,0.0,0.0
31,"(9, 5)",100.0,100.0,0.0,0.0
31,"(9, 9)",100.0,9.599999999999996,0.0,0.0
32,"(0, 1)",100.0,9.599999999999982,0.0,0.0
32,"(0, 8)",100.0,9.899999999999995,0.0,0.0
32,"(1, 1)",100.0,9.599999999999982,0.0,0.0
32,"(1, 3)",100.0,9.599999999999993,0.0,0.0
32,"(1, 5)",100.0,9.899999999999997,0.0,0.0
32,"(1, 9)",100.0,100.0,0.0,0.0
32,"(2, 0)",100.0,9.899999999999995,0.0,0.0
32,"(2, 6)",100.0,7.099999999999994,0.0,0.0
32,"(2, 7)",100.0,7.099999999999994,0.0,0.0
32,"(2, 8)",100.0,7.099999999999994,0.0,0.0
32,"(3, 8)",100.0,7.099999999999994,0.0,0.0
32,"(4, 2)",100.0,9.899999999999999,0.0,0.0
32,"(5, 4)",100.0,9.9,0.0,0.0
32,"(5, 5)",100.0,9.9,0.0,0.0
32,"(5, 8)",100.0,9.599999999999993,0.0,0.0
32,"(6, 1)",100.0,9.899999999999995,0.0,0.0
32,"(6, 6)",100.0,9.699999999999998,0.0,0.0
32,"(6, 7)",100.0,9.699999999999998,0.0,0.0
32,"(7, 7)",100.0,9.699999999999998,0.0,0.0
32,"(8, 6)",100.0,100.0,0.0,0.0
32,"(9, 5)",100.0,100.0,0.0,0.0
32,"(9, 9)",100.0,9.899999999999997,0.0,0.0
33,"(0, 1)",100.0,9.899999999999983,0.0,0.0
33,"(0, 8)",100.0,10.199999999999996,0.0,0.0
33,"(1, 1)",100.0,9.899999999999983,0.0,0.0
33,"(1, 3)",100.0,9.899999999999993,0.0,0.0
33,"(1, 5)",100.0,10.199999999999998,0.0,0.0
33,"(1, 9)",100.0,100.0,0.0,0.0
33,"(2, 0)",100.0,0.19999999999999574,0.0,0.0
33,"(2, 6)",100.0,7.399999999999994,0.0,0.0
33,"(2, 7)",100.0,7.399999999999994,0.0,0.0
33,"(2, 8)",100.0,7.399999999999994,0.0,0.0
33,"(3, 8)",100.0,7.399999999999994,0.0,0.0
33,"(4, 2)",100.0,10.2,0.0,0.0
33,"(5, 4)",100.0,10.200000000000001,0.0,0.0
33,"(5, 5)",100.0,10.200000000000001,0.0,0.0
33,"(5, 8)",100.0,9.899999999999993,0.0,0.0
33,"(6, 1)",100.0,0.19999999999999574,0.0,0.0
33,"(6, 6)",100.0,9.999999999999998,0.0,0.0
33,"(6, 7)",100.0,9.999999999999998,0.0,0.0
33,"(7, 7)",100.0,9.999999999999998,0.0,0.0
33,"(8, 6)",100.0,100.0,0.0,0.0
33,"(9, 5)",100.0,100.0,0.0,0.0
33,"(9, 9)",100.0,10.199999999999998,0.0,0.0
34,"(0, 1)",100.0,0.1999999999999833,0.0,0.0
34,"(0, 8)",100.0,10.499999999999996,0.0,0.0
34,"(1, 1)",100.0,0.1999999999999833,0.0,0.0
34,"(1, 3)",100.0,10.199999999999994,0.0,0.0
34,"(1, 5)",100.0,0.4999999999999975,0.0,0.0
34,"(1, 9)",100.0,100.0,0.0,0.0
34,"(2, 0)",100.0,0.4999999999999957,0.0,0.0
34,"(2, 6)",100.0,7.699999999999994,0.0,0.0
34,"(2, 7)",100.0,7.699999999999994,0.0,0.0
34,"(2, 8)",100.0,7.699999999999994,0.0,0.0
34,"(3, 8)",100.0,7.699999999999994,0.0,0.0
34,"(4, 2)",100.0,0.4999999999999993,0.0,0.0
34,"(5, 4)",100.0,10.500000000000002,0.0,0.0
34,"(5, 5)",100.0,0.5000000000000011,0.0,0.0
34,"(5, 8)",100.0,0.19999999999999396,0.0,0.0
34,"(6, 1)",100.0,0.4999999999999957,0.0,0.0
34,"(6, 6)",100.0,10.299999999999999,0.0,0.0
34,"(6, 7)",100.0,10.299999999999999,0.0,0.0
34,"(7, 7)",100.0,0.29999999999999893,0.0,0.0
34,"(8, 6)",100.0,100.0,0.0,0.0
34,"(9, 5)",100.0,100.0,0.0,0.0
34,"(9, 9)",100.0,0.4999999999999975,0.0,0.0
35,"(0, 1)",100.0,0.4999999999999833,0.0,0.0
35,"(0, 8)",100.0,10.799999999999997,0.0,0.0
35,"(1, 1)",100.0,0.4999999999999833,0.0,0.0
35,"(1, 3)",100.0,10.499999999999995,0.0,0.0
35,"(1, 5)",100.0,0.7999999999999975,0.0,0.0
35,"(1, 9)",100.0,100.0,0.0,0.0
35,"(2, 0)",100.0,0.7999999999999957,0.0,0.0
35,"(2, 6)",100.0,7.999999999999994,0.0,0.0
35,"(2, 7)",100.0,7.999999999999994,0.0,0.0
35,"(2, 8)",100.0,7.999999999999994,0.0,0.0
35,"(3, 8)",100.0,7.999999999999994,0.0,0.0
35,"(4, 2)",100.0,0.7999999999999993,0.0,0.0
35,"(5, 4)",100.0,5.800000000000002,0.0,0.0
35,"(5, 5)",100.0,5.800000000000002,0.0,0.0
35,"(5, 8)",100.0,0.49999999999999395,0.0,0.0
35,"(6, 1)",100.0,0.7999999999999957,0.0,0.0
35,"(6, 6)",100.0,7.266666666666666,0.0,0.0
35,"(6, 7)",100.0,7.266666666666666,0.0,0.0
35,"(7, 7)",100.0,7.266666666666666,0.0,0.0
35,"(8, 6)",100.0,100.0,0.0,0.0
35,"(9, 5)",100.0,100.0,0.0,0.0
35,"(9, 9)",100.0,0.7999999999999975,0.0,0.0
36,"(0, 1)",100.0,0.7999999999999833,0.0,0.0
36,"(0, 8)",100.0,11.099999999999998,0.0,0.0
36,"(1, 1)",100.0,0.7999999999999833,0.0,0.0
36,"(1, 3)",100.0,10.799999999999995,0.0,0.0
36,"(1, 5)",100.0,1.0999999999999974,0.0,0.0
36,"(1, 9)",100.0,100.0,0.0,0.0
36,"(2, 0)",100.0,1.0999999999999956,0.0,0.0
36,"(2, 6)",100.0,8.299999999999994,0.0,0.0
36,"(2, 7)",100.0,8.299999999999994,0.0,0.0
36,"(2, 8)",100.0,8.299999999999994,0.0,0.0
36,"(3, 8)",100.0,8.299999999999994,0.0,0.0
36,"(4, 2)",100.0,1.0999999999999992,0.0,0.0
36,"(5, 4)",100.0,6.100000000000001,0.0,0.0
36,"(5, 5)",100.0,6.100000000000001,0.0,0.0
36,"(5, 8)",100.0,0.7999999999999939,0.0,0.0
36,"(6, 1)",100.0,1.0999999999999956,0.0,0.0
36,"(6, 6)",100.0,7.5666666666666655,0.0,0.0
36,"(6, 7)",100.0,7.5666666666666655,0.0,0.0
36,"(7, 7)",100.0,7.5666666666666655,0.0,0.0
36,"(8, 6)",100.0,100.0,0.0,0.0
36,"(9, 5)",100.0,100.0,0.0,0.0
36,"(9, 9)",100.0,1.0999999999999974,0.0,0.0
37,"(0, 1)",100.0,1.0999999999999832,0.0,0.0
37,"(0, 8)",100.0,11.399999999999999,0.0,0.0
37,"(1, 1)",100.0,1.0999999999999832,0.0,0.0
37,"(1, 3)",100.0,11.099999999999996,0.0,0.0
37,"(1, 5)",100.0,1.3999999999999975,0.0,0.0
37,"(1, 9)",100.0,100.0,0.0,0.0
37,"(2, 0)",100.0,1.3999999999999957,0.0,0.0
37,"(2, 6)",100.0,8.599999999999994,0.0,0.0
37,"(2, 7)",100.0,8.599999999999994,0.0,0.0
37,"(2, 8)",100.0,8.599999999999994,0.0,0.0
37,"(3, 8)",100.0,8.599999999999994,0.0,0.0
37,"(4, 2)",100.0,1.3999999999999992,0.0,0.0
37,"(5, 4)",100.0,6.400000000000001,0.0,0.0
37,"(5, 5)",100.0,6.400000000000001,0.0,0.0
37,"(5, 8)",100.0,1.0999999999999939,0.0,0.0
37,"(6, 1)",100.0,1.3999999999999957,0.0,0.0
37,"(6, 6)",100.0,7.866666666666665,0.0,0.0
37,"(6, 7)",100.0,7.866666666666665,0.0,0.0
37,"(7, 7)",100.0,7.866666666666665,0.0,0.0
37,"(8, 6)",100.0,100.0,0.0,0.0
37,"(9, 5)",100.0,100.0,0.0,0.0
37,"(9, 9)",100.0,1.3999999999999975,0.0,0.0
38,"(0, 1)",100.0,1.3999999999999833,0.0,0.0
38,"(0, 8)",100.0,11.7,0.0,0.0
38,"(1, 1)",100.0,1.3999999999999833,0.0,0.0
38,"(1, 3)",100.0,11.399999999999997,0.0,0.0
38,"(1, 5)",100.0,1.6999999999999975,0.0,0.0
38,"(1, 9)",100.0,100.0,0.0,0.0
38,"(2, 0)",100.0,1.6999999999999957,0.0,0.0
38,"(2, 6)",100.0,8.899999999999995,0.0,0.0
38,"(2, 7)",100.0,8.899999999999995,0.0,0.0
38,"(2, 8)",100.0,8.899999999999995,0.0,0.0
38,"(3, 8)",100.0,8.899999999999995,0.0,0.0
38,"(4, 2)",100.0,1.6999999999999993,0.0,0.0
38,"(5, 4)",100.0,6.700000000000001,0.0,0.0
38,"(5, 5)",100.0,6.700000000000001,0.0,0.0
38,"(5, 8)",100.0,1.399999999999994,0.0,0.0
38,"(6, 1)",100.0,1.6999999999999957,0.0,0.0
38,"(6, 6)",100.0,8.166666666666664,0.0,0.0
38,"(6, 7)",100.0,8.166666666666664,0.0,0.0
38,"(7, 7)",100.0,8.166666666666664,0.0,0.0
38,"(8, 6)",100.0,100.0,0.0,0.0
38,"(9, 5)",100.0,100.0,0.0,0.0
38,"(9, 9)",100.0,1.6999999999999975,0.0,0.0
39,"(0, 1)",100.0,1.6999999999999833,0.0,0.0
39,"(0, 8)",100.0,12.0,0.0,0.0
39,"(1, 1)",100.0,1.6999999999999833,0.0,0.0
39,"(1, 3)",100.0,11.699999999999998,0.0,0.0
39,"(1, 5)",100.0,1.9999999999999976,0.0,0.0
39,"(1, 9)",100.0,100.0,0.0,0.0
39,"(2, 0)",100.0,1.9999999999999958,0.0,0.0
39,"(2, 6)",100.0,9.199999999999996,0.0,0.0
39,"(2, 7)",100.0,9.199999999999996,0.0,0.0
39,"(2, 8)",100.0,9.199999999999996,0.0,0.0
39,"(3, 8)",100.0,9.199999999999996,0.0,0.0
39,"(4, 2)",100.0,1.9999999999999993,0.0,0.0
39,"(5, 4)",100.0,7.000000000000001,0.0,0.0
39,"(5, 5)",100.0,7.000000000000001,0.0,0.0
39,"(5, 8)",100.0,1.699999999999994,0.0,0.0
39,"(6, 1)",100.0,1.9999999999999958,0.0,0.0
39,"(6, 6)",100.0,8.466666666666665,0.0,0.0
39,"(6, 7)",100.0,8.466666666666665,0.0,0.0
39,"(7, 7)",100.0,8.466666666666665,0.0,0.0
39,"(8, 6)",100.0,100.0,0.0,0.0
39,"(9, 5)",100.0,100.0,0.0,0.0
39,"(9, 9)",100.0,1.9999999999999976,0.0,0.0
40,"(0, 1)",100.0,1.9999999999999833,0.0,0.0
40,"(0, 8)",100.0,12.3,0.0,0.0
40,"(1, 1)",100.0,1.9999999999999833,0.0,0.0
40,"(1, 3)",100.0,11.999999999999998,0.0,0.0
40,"(1, 5)",100.0,2.2999999999999976,0.0,0.0
40,"(1, 9)",100.0,100.0,0.0,0.0
40,"(2, 0)",100.0,2.299999999999996,0.0,0.0
40,"(2, 6)",100.0,9.499999999999996,0.0,0.0
40,"(2, 7)",100.0,9.499999999999996,0.0,0.0
40,"(2, 8)",100.0,9.499999999999996,0.0,0.0
40,"(3, 8)",100.0,9.499999999999996,0.0,0.0
40,"(4, 2)",100.0,2.2999999999999994,0.0,0.0
40,"(5, 4)",100.0,7.300000000000001,0.0,0.0
40,"(5, 5)",100.0,7.300000000000001,0.0,0.0
40,"(5, 8)",100.0,1.999999999999994,0.0,0.0
40,"(6, 1)",100.0,2.299999999999996,0.0,0.0
40,"(6, 6)",100.0,8.766666666666666,0.0,0.0
40,"(6, 7)",100.0,8.766666666666666,0.0,0.0
40,"(7, 7)",100.0,8.766666666666666,0.0,0.0
40,"(8, 6)",100.0,100.0,0.0,0.0
40,"(9, 5)",100.0,100.0,0.0,0.0
40,"(9, 9)",100.0,2.2999999999999976,0.0,0.0
41,"(0, 1)",100.0,2.2999999999999834,0.0,0.0
41,"(0, 8)",100.0,12.600000000000001,0.0,0.0
41,"(1, 1)",100.0,2.2999999999999834,0.0,0.0
41,"(1, 3)",100.0,12.299999999999999,0.0,0.0
41,"(1, 5)",100.0,2.5999999999999974,0.0,0.0
41,"(1, 9)",100.0,100.0,0.0,0.0
41,"(2, 0)",100.0,2.5999999999999956,0.0,0.0
41,"(2, 6)",100.0,9.799999999999997,0.0,0.0
41,"(2, 7)",100.0,9.799999999999997,0.0,0.0
41,"(2, 8)",100.0,9.799999999999997,0.0,0.0
41,"(3, 8)",100.0,9.799999999999997,0.0,0.0
41,"(4, 2)",100.0,2.599999999999999,0.0,0.0
41,"(5, 4)",100.0,7.6000000000000005,0.0,0.0
41,"(5, 5)",100.0,7.6000000000000005,0.0,0.0
41,"(5, 8)",100.0,2.299999999999994,0.0,0.0
41,"(6, 1)",100.0,2.5999999999999956,0.0,0.0
41,"(6, 6)",100.0,9.066666666666666,0.0,0.0
41,"(6, 7)",100.0,9.066666666666666,0.0,0.0
41,"(7, 7)",100.0,9.066666666666666,0.0,0.0
41,"(8, 6)",100.0,100.0,0.0,0.0
41,"(9, 5)",100.0,100.0,0.0,0.0
41,"(9, 9)",100.0,2.5999999999999974,0.0,0.0
42,"(0, 1)",100.0,2.599999999999983,0.0,0.0
42,"(0, 8)",100.0,12.900000000000002,0.0,0.0
42,"(1, 1)",100.0,2.599999999999983,0.0,0.0
42,"(1, 3)",100.0,12.6,0.0,0.0
42,"(1, 5)",100.0,2.8999999999999972,0.0,0.0
42,"(1, 9)",100.0,100.0,0.0,0.0
42,"(2, 0)",100.0,2.8999999999999955,0.0,0.0
42,"(2, 6)",100.0,10.099999999999998,0.0,0.0
42,"(2, 7)",100.0,0.09999999999999787,0.0,0.0
42,"(2, 8)",100.0,10.099999999999998,0.0,0.0
42,"(3, 8)",100.0,0.09999999999999787,0.0,0.0
42,"(4, 2)",100.0,2.899999999999999,0.0,0.0
42,"(5, 4)",100.0,7.9,0.0,0.0
42,"(5, 5)",100.0,7.9,0.0,0.0
42,"(5, 8)",100.0,2.599999999999994,0.0,0.0
42,"(6, 1)",100.0,2.8999999999999955,0.0,0.0
42,"(6, 6)",100.0,9.366666666666667,0.0,0.0
42,"(6, 7)",100.0,9.366666666666667,0.0,0.0
42,"(7, 7)",100.0,9.366666666666667,0.0,0.0
42,"(8, 6)",100.0,100.0,0.0,0.0
42,"(9, 5)",100.0,100.0,0.0,0.0
42,"(9, 9)",100.0,2.8999999999999972,0.0,0.0
43,"(0, 1)",100.0,2.899999999999983,0.0,0.0
43,"(0, 8)",100.0,13.200000000000003,0.0,0.0
