step,position,health_level,resource_level,air_pollution,ground_pollution
55,"(0, 0)",100.0,100.0,0.0,0.0
55,"(0, 3)",100.0,100.0,0.0,0.0
55,"(0, 4)",100.0,100.0,0.0,0.0
55,"(0, 6)",100.0,100.0,0.0,0.0
55,"(0, 9)",100.0,100.0,0.0,0.0
55,"(1, 6)",100.0,100.0,0.0,0.0
55,"(1, 7)",100.0,100.0,0.0,0.0
55,"(2, 1)",100.0,100.0,0.0,0.0
55,"(2, 3)",100.0,100.0,0.0,0.0
55,"(2, 4)",100.0,100.0,0.0,0.0
55,"(2, 9)",100.0,100.0,0.0,0.0
55,"(3, 4)",100.0,100.0,0.0,0.0
55,"(3, 5)",100.0,100.0,0.0,0.0
55,"(4, 6)",100.0,100.0,0.0,0.0
55,"(4, 7)",100.0,100.0,0.0,0.0
55,"(5, 2)",100.0,100.0,0.0,0.0
55,"(5, 3)",100.0,100.0,0.0,0.0
55,"(5, 7)",100.0,100.0,0.0,0.0
55,"(6, 0)",100.0,100.0,0.0,0.0
55,"(6, 4)",100.0,100.0,0.0,0.0
55,"(6, 9)",100.0,100.0,0.0,0.0
55,"(8, 0)",100.0,100.0,0.0,0.0
55,"(8, 2)",100.0,100.0,0.0,0.0
55,"(8, 3)",100.0,100.0,0.0,0.0
55,"(8, 4)",100.0,100.0,0.0,0.0
55,"(8, 5)",100.0,100.0,0.0,0.0
55,"(9, 3)",100.0,100.0,0.0,0.0
55,"(9, 4)",100.0,100.0,0.0,0.0
55,"(9, 6)",100.0,100.0,0.0,0.0
56,"(0, 0)",100.0,100.0,0.0,0.0
56,"(0, 3)",100.0,100.0,0.0,0.0
56,"(0, 4)",100.0,100.0,0.0,0.0
56,"(0, 6)",100.0,100.0,0.0,0.0
56,"(0, 9)",100.0,100.0,0.0,0.0
56,"(1, 6)",100.0,100.0,0.0,0.0
56,"(1, 7)",100.0,100.0,0.0,0.0
56,"(2, 1)",100.0,100.0,0.0,0.0
56,"(2, 3)",100.0,100.0,0.0,0.0
56,"(2, 4)",100.0,100.0,0.0,0.0
56,"(2, 9)",100.0,100.0,0.0,0.0
56,"(3, 4)",100.0,100.0,0.0,0.0
56,"(3, 5)",100.0,100.0,0.0,0.0
56,"(4, 6)",100.0,100.0,0.0,0.0
56,"(4, 7)",100.0,100.0,0.0,0.0
56,"(5, 2)",100.0,100.0,0.0,0.0
56,"(5, 3)",100.0,100.0,0.0,0.0
56,"(5, 7)",100.0,100.0,0.0,0.0
56,"(6, 0)",100.0,100.0,0.0,0.0
56,"(6, 4)",100.0,100.0,0.0,0.0
56,"(6, 9)",100.0,100.0,0.0,0.0
56,"(8, 0)",100.0,100.0,0.0,0.0
56,"(8, 2)",100.0,100.0,0.0,0.0
56,"(8, 3)",100.0,100.0,0.0,0.0
56,"(8, 4)",100.0,100.0,0.0,0.0
56,"(8, 5)",100.0,100.0,0.0,0.0
56,"(9, 3)",100.0,100.0,0.0,0.0
56,"(9, 4)",100.0,100.0,0.0,0.0
56,"(9, 6)",100.0,100.0,0.0,0.0
57,"(0, 0)",100.0,100.0,0.0,0.0
57,"(0, 3)",100.0,100.0,0.0,0.0
57,"(0, 4)",100.0,100.0,0.0,0.0
57,"(0, 6)",100.0,100.0,0.0,0.0
57,"(0, 9)",100.0,100.0,0.0,0.0
57,"(1, 6)",100.0,100.0,0.0,0.0
57,"(1, 7)",100.0,100.0,0.0,0.0
57,"(2, 1)",100.0,100.0,0.0,0.0
57,"(2, 3)",100.0,100.0,0.0,0.0
57,"(2, 4)",100.0,100.0,0.0,0.0
57,"(2, 9)",100.0,100.0,0.0,0.0
57,"(3, 4)",100.0,100.0,0.0,0.0
57,"(3, 5)",100.0,100.0,0.0,0.0
57,"(4, 6)",100.0,100.0,0.0,0.0
57,"(4, 7)",100.0,100.0,0.0,0.0
57,"(5, 2)",100.0,100.0,0.0,0.0
57,"(5, 3)",100.0,100.0,0.0,0.0
57,"(5, 7)",100.0,100.0,0.0,0.0
57,"(6, 0)",100.0,100.0,0.0,0.0
57,"(6, 4)",100.0,100.0,0.0,0.0
57,"(6, 9)",100.0,100.0,0.0,0.0
57,"(8, 0)",100.0,100.0,0.0,0.0
57,"(8, 2)",100.0,100.0,0.0,0.0
57,"(8, 3)",100.0,100.0,0.0,0.0
57,"(8, 4)",100.0,100.0,0.0,0.0
57,"(8, 5)",100.0,100.0,0.0,0.0
57,"(9, 3)",100.0,100.0,0.0,0.0
57,"(9, 4)",100.0,100.0,0.0,0.0
57,"(9, 6)",100.0,100.0,0.0,0.0
58,"(0, 0)",100.0,100.0,0.0,0.0
58,"(0, 3)",100.0,100.0,0.0,0.0
58,"(0, 4)",100.0,100.0,0.0,0.0
58,"(0, 6)",100.0,100.0,0.0,0.0
58,"(0, 9)",100.0,100.0,0.0,0.0
58,"(1, 6)",100.0,100.0,0.0,0.0
58,"(1, 7)",100.0,100.0,0.0,0.0
58,"(2, 1)",100.0,100.0,0.0,0.0
58,"(2, 3)",100.0,100.0,0.0,0.0
58,"(2, 4)",100.0,100.0,0.0,0.0
58,"(2, 9)",100.0,100.0,0.0,0.0
58,"(3, 4)",100.0,100.0,0.0,0.0
58,"(3, 5)",100.0,100.0,0.0,0.0
58,"(4, 6)",100.0,100.0,0.0,0.0
58,"(4, 7)",100.0,100.0,0.0,0.0
58,"(5, 2)",100.0,100.0,0.0,0.0
58,"(5, 3)",100.0,100.0,0.0,0.0
58,"(5, 7)",100.0,100.0,0.0,0.0
58,"(6, 0)",100.0,100.0,0.0,0.0
58,"(6, 4)",100.0,100.0,0.0,0.0
58,"(6, 9)",100.0,100.0,0.0,0.0
58,"(8, 0)",100.0,100.0,0.0,0.0
58,"(8, 2)",100.0,100.0,0.0,0.0
58,"(8, 3)",100.0,100.0,0.0,0.0
58,"(8, 4)",100.0,100.0,0.0,0.0
58,"(8, 5)",100.0,100.0,0.0,0.0
58,"(9, 3)",100.0,100.0,0.0,0.0
58,"(9, 4)",100.0,100.0,0.0,0.0
58,"(9, 6)",100.0,100.0,0.0,0.0
59,"(0, 0)",100.0,100.0,0.0,0.0
59,"(0, 3)",100.0,100.0,0.0,0.0
59,"(0, 4)",100.0,100.0,0.0,0.0
59,"(0, 6)",100.0,100.0,0.0,0.0
59,"(0, 9)",100.0,100.0,0.0,0.0
59,"(1, 6)",100.0,100.0,0.0,0.0
59,"(1, 7)",100.0,100.0,0.0,0.0
59,"(2, 1)",100.0,100.0,0.0,0.0
59,"(2, 3)",100.0,100.0,0.0,0.0
59,"(2, 4)",100.0,100.0,0.0,0.0
59,"(2, 9)",100.0,100.0,0.0,0.0
59,"(3, 4)",100.0,100.0,0.0,0.0
59,"(3, 5)",100.0,100.0,0.0,0.0
59,"(4, 6)",100.0,100.0,0.0,0.0
59,"(4, 7)",100.0,100.0,0.0,0.0
59,"(5, 2)",100.0,100.0,0.0,0.0
59,"(5, 3)",100.0,100.0,0.0,0.0
59,"(5, 7)",100.0,100.0,0.0,0.0
59,"(6, 0)",100.0,100.0,0.0,0.0
59,"(6, 4)",100.0,100.0,0.0,0.0
59,"(6, 9)",100.0,100.0,0.0,0.0
59,"(8, 0)",100.0,100.0,0.0,0.0
59,"(8, 2)",100.0,100.0,0.0,0.0
59,"(8, 3)",100.0,100.0,0.0,0.0
59,"(8, 4)",100.0,100.0,0.0,0.0
59,"(8, 5)",100.0,100.0,0.0,0.0
59,"(9, 3)",100.0,100.0,0.0,0.0
59,"(9, 4)",100.0,100.0,0.0,0.0
59,"(9, 6)",100.0,100.0,0.0,0.0
60,"(0, 0)",100.0,100.0,0.0,0.0
60,"(0, 3)",100.0,100.0,0.0,0.0
60,"(0, 4)",100.0,100.0,0.0,0.0
60,"(0, 6)",100.0,100.0,0.0,0.0
60,"(0, 9)",100.0,100.0,0.0,0.0
60,"(1, 6)",100.0,100.0,0.0,0.0
60,"(1, 7)",100.0,100.0,0.0,0.0
60,"(2, 1)",100.0,100.0,0.0,0.0
60,"(2, 3)",100.0,100.0,0.0,0.0
60,"(2, 4)",100.0,100.0,0.0,0.0
60,"(2, 9)",100.0,100.0,0.0,0.0
60,"(3, 4)",100.0,100.0,0.0,0.0
60,"(3, 5)",100.0,100.0,0.0,0.0
60,"(4, 6)",100.0,100.0,0.0,0.0
60,"(4, 7)",100.0,100.0,0.0,0.0
60,"(5, 2)",100.0,100.0,0.0,0.0
60,"(5, 3)",100.0,100.0,0.0,0.0
60,"(5, 7)",100.0,100.0,0.0,0.0
60,"(6, 0)",100.0,100.0,0.0,0.0
60,"(6, 4)",100.0,100.0,0.0,0.0
60,"(6, 9)",100.0,100.0,0.0,0.0
60,"(8, 0)",100.0,100.0,0.0,0.0
60,"(8, 2)",100.0,100.0,0.0,0.0
60,"(8, 3)",100.0,100.0,0.0,0.0
60,"(8, 4)",100.0,100.0,0.0,0.0
60,"(8, 5)",100.0,100.0,0.0,0.0
60,"(9, 3)",100.0,100.0,0.0,0.0
60,"(9, 4)",100.0,100.0,0.0,0.0
60,"(9, 6)",100.0,100.0,0.0,0.0
61,"(0, 0)",100.0,100.0,0.0,0.0
61,"(0, 3)",100.0,100.0,0.0,0.0
61,"(0, 4)",100.0,100.0,0.0,0.0
61,"(0, 6)",100.0,100.0,0.0,0.0
61,"(0, 9)",100.0,100.0,0.0,0.0
61,"(1, 6)",100.0,100.0,0.0,0.0
61,"(1, 7)",100.0,100.0,0.0,0.0
61,"(2, 1)",100.0,100.0,0.0,0.0
61,"(2, 3)",100.0,100.0,0.0,0.0
61,"(2, 4)",100.0,100.0,0.0,0.0
61,"(2, 9)",100.0,100.0,0.0,0.0
61,"(3, 4)",100.0,100.0,0.0,0.0
61,"(3, 5)",100.0,100.0,0.0,0.0
61,"(4, 6)",100.0,100.0,0.0,0.0
61,"(4, 7)",100.0,100.0,0.0,0.0
61,"(5, 2)",100.0,100.0,0.0,0.0
61,"(5, 3)",100.0,100.0,0.0,0.0
61,"(5, 7)",100.0,100.0,0.0,0.0
61,"(6, 0)",100.0,100.0,0.0,0.0
61,"(6, 4)",100.0,100.0,0.0,0.0
61,"(6, 9)",100.0,100.0,0.0,0.0
61,"(8, 0)",100.0,100.0,0.0,0.0
61,"(8, 2)",100.0,100.0,0.0,0.0
61,"(8, 3)",100.0,100.0,0.0,0.0
61,"(8, 4)",100.0,100.0,0.0,0.0
61,"(8, 5)",100.0,100.0,0.0,0.0
61,"(9, 3)",100.0,100.0,0.0,0.0
61,"(9, 4)",100.0,100.0,0.0,0.0
61,"(9, 6)",100.0,100.0,0.0,0.0
62,"(0, 0)",100.0,100.0,0.0,0.0
62,"(0, 3)",100.0,100.0,0.0,0.0
62,"(0, 4)",100.0,100.0,0.0,0.0
62,"(0, 6)",100.0,100.0,0.0,0.0
62,"(0, 9)",100.0,100.0,0.0,0.0
62,"(1, 6)",100.0,100.0,0.0,0.0
62,"(1, 7)",100.0,100.0,0.0,0.0
62,"(2, 1)",100.0,100.0,0.0,0.0
62,"(2, 3)",100.0,100.0,0.0,0.0
62,"(2, 4)",100.0,100.0,0.0,0.0
62,"(2, 9)",100.0,100.0,0.0,0.0
62,"(3, 4)",100.0,100.0,0.0,0.0
62,"(3, 5)",100.0,100.0,0.0,0.0
62,"(4, 6)",100.0,100.0,0.0,0.0
62,"(4, 7)",100.0,100.0,0.0,0.0
62,"(5, 2)",100.0,100.0,0.0,0.0
62,"(5, 3)",100.0,100.0,0.0,0.0
62,"(5, 7)",100.0,100.0,0.0,0.0
62,"(6, 0)",100.0,100.0,0.0,0.0
62,"(6, 4)",100.0,100.0,0.0,0.0
62,"(6, 9)",100.0,100.0,0.0,0.0
62,"(8, 0)",100.0,100.0,0.0,0.0
62,"(8, 2)",100.0,100.0,0.0,0.0
62,"(8, 3)",100.0,100.0,0.0,0.0
62,"(8, 4)",100.0,100.0,0.0,0.0
62,"(8, 5)",100.0,100.0,0.0,0.0
62,"(9, 3)",100.0,100.0,0.0,0.0
62,"(9, 4)",100.0,100.0,0.0,0.0
62,"(9, 6)",100.0,100.0,0.0,0.0
63,"(0, 0)",100.0,100.0,0.0,0.0
63,"(0, 3)",100.0,100.0,0.0,0.0
63,"(0, 4)",100.0,100.0,0.0,0.0
63,"(0, 6)",100.0,100.0,0.0,0.0
63,"(0, 9)",100.0,100.0,0.0,0.0
63,"(1, 6)",100.0,100.0,0.0,0.0
63,"(1, 7)",100.0,100.0,0.0,0.0
63,"(2, 1)",100.0,100.0,0.0,0.0
63,"(2, 3)",100.0,100.0,0.0,0.0
63,"(2, 4)",100.0,100.0,0.0,0.0
63,"(2, 9)",100.0,100.0,0.0,0.0
63,"(3, 4)",100.0,100.0,0.0,0.0
63,"(3, 5)",100.0,100.0,0.0,0.0
63,"(4, 6)",100.0,100.0,0.0,0.0
63,"(4, 7)",100.0,100.0,0.0,0.0
63,"(5, 2)",100.0,100.0,0.0,0.0
63,"(5, 3)",100.0,100.0,0.0,0.0
63,"(5, 7)",100.0,100.0,0.0,0.0
63,"(6, 0)",100.0,100.0,0.0,0.0
63,"(6, 4)",100.0,100.0,0.0,0.0
63,"(6, 9)",100.0,100.0,0.0,0.0
63,"(8, 0)",100.0,100.0,0.0,0.0
63,"(8, 2)",100.0,100.0,0.0,0.0
63,"(8, 3)",100.0,100.0,0.0,0.0
63,"(8, 4)",100.0,100.0,0.0,0.0
63,"(8, 5)",100.0,100.0,0.0,0.0
63,"(9, 3)",100.0,100.0,0.0,0.0
63,"(9, 4)",100.0,100.0,0.0,0.0
63,"(9, 6)",100.0,100.0,0.0,0.0
64,"(0, 0)",100.0,100.0,0.0,0.0
64,"(0, 3)",100.0,100.0,0.0,0.0
64,"(0, 4)",100.0,100.0,0.0,0.0
64,"(0, 6)",100.0,100.0,0.0,0.0
64,"(0, 9)",100.0,100.0,0.0,0.0
64,"(1, 6)",100.0,100.0,0.0,0.0
64,"(1, 7)",100.0,100.0,0.0,0.0
64,"(2, 1)",100.0,100.0,0.0,0.0
64,"(2, 3)",100.0,100.0,0.0,0.0
64,"(2, 4)",100.0,100.0,0.0,0.0
64,"(2, 9)",100.0,100.0,0.0,0.0
64,"(3, 4)",100.0,100.0,0.0,0.0
64,"(3, 5)",100.0,100.0,0.0,0.0
64,"(4, 6)",100.0,100.0,0.0,0.0
64,"(4, 7)",100.0,100.0,0.0,0.0
64,"(5, 2)",100.0,100.0,0.0,0.0
64,"(5, 3)",100.0,100.0,0.0,0.0
64,"(5, 7)",100.0,100.0,0.0,0.0
64,"(6, 0)",100.0,100.0,0.0,0.0
64,"(6, 4)",100.0,100.0,0.0,0.0
64,"(6, 9)",100.0,100.0,0.0,0.0
64,"(8, 0)",100.0,100.0,0.0,0.0
64,"(8, 2)",100.0,100.0,0.0,0.0
64,"(8, 3)",100.0,100.0,0.0,0.0
64,"(8, 4)",100.0,100.0,0.0,0.0
64,"(8, 5)",100.0,100.0,0.0,0.0
64,"(9, 3)",100.0,100.0,0.0,0.0
64,"(9, 4)",100.0,100.0,0.0,0.0
64,"(9, 6)",100.0,100.0,0.0,0.0
65,"(0, 0)",100.0,100.0,0.0,0.0
65,"(0, 3)",100.0,100.0,0.0,0.0
65,"(0, 4)",100.0,100.0,0.0,0.0
65,"(0, 6)",100.0,100.0,0.0,0.0
65,"(0, 9)",100.0,100.0,0.0,0.0
65,"(1, 6)",100.0,100.0,0.0,0.0
65,"(1, 7)",100.0,100.0,0.0,0.0
65,"(2, 1)",100.0,100.0,0.0,0.0
65,"(2, 3)",100.0,100.0,0.0,0.0
65,"(2, 4)",100.0,100.0,0.0,0.0
65,"(2, 9)",100.0,100.0,0.0,0.0
65,"(3, 4)",100.0,100.0,0.0,0.0
65,"(3, 5)",100.0,100.0,0.0,0.0
65,"(4, 6)",100.0,100.0,0.0,0.0
65,"(4, 7)",100.0,100.0,0.0,0.0
65,"(5, 2)",100.0,100.0,0.0,0.0
65,"(5, 3)",100.0,100.0,0.0,0.0
65,"(5, 7)",100.0,100.0,0.0,0.0
65,"(6, 0)",100.0,100.0,0.0,0.0
65,"(6, 4)",100.0,100.0,0.0,0.0
65,"(6, 9)",100.0,100.0,0.0,0.0
65,"(8, 0)",100.0,100.0,0.0,0.0
65,"(8, 2)",100.0,100.0,0.0,0.0
65,"(8, 3)",100.0,100.0,0.0,0.0
65,"(8, 4)",100.0,100.0,0.0,0.0
65,"(8, 5)",100.0,100.0,0.0,0.0
65,"(9, 3)",100.0,100.0,0.0,0.0
65,"(9, 4)",100.0,100.0,0.0,0.0
65,"(9, 6)",100.0,100.0,0.0,0.0
66,"(0, 0)",100.0,100.0,0.0,0.0
66,"(0, 3)",100.0,100.0,0.0,0.0
66,"(0, 4)",100.0,100.0,0.0,0.0
66,"(0, 6)",100.0,100.0,0.0,0.0
66,"(0, 9)",100.0,100.0,0.0,0.0
66,"(1, 6)",100.0,100.0,0.0,0.0
66,"(1, 7)",100.0,100.0,0.0,0.0
66,"(2, 1)",100.0,100.0,0.0,0.0
66,"(2, 3)",100.0,100.0,0.0,0.0
66,"(2, 4)",100.0,100.0,0.0,0.0
66,"(2, 9)",100.0,100.0,0.0,0.0
66,"(3, 4)",100.0,100.0,0.0,0.0
66,"(3, 5)",100.0,100.0,0.0,0.0
66,"(4, 6)",100.0,100.0,0.0,0.0
66,"(4, 7)",100.0,100.0,0.0,0.0
66,"(5, 2)",100.0,100.0,0.0,0.0
66,"(5, 3)",100.0,100.0,0.0,0.0
66,"(5, 7)",100.0,100.0,0.0,0.0
66,"(6, 0)",100.0,100.0,0.0,0.0
66,"(6, 4)",100.0,100.0,0.0,0.0
66,"(6, 9)",100.0,100.0,0.0,0.0
66,"(8, 0)",100.0,100.0,0.0,0.0
66,"(8, 2)",100.0,100.0,0.0,0.0
66,"(8, 3)",100.0,100.0,0.0,0.0
66,"(8, 4)",100.0,100.0,0.0,0.0
66,"(8, 5)",100.0,100.0,0.0,0.0
66,"(9, 3)",100.0,100.0,0.0,0.0
66,"(9, 4)",100.0,100.0,0.0,0.0
66,"(9, 6)",100.0,100.0,0.0,0.0
67,"(0, 0)",100.0,100.0,0.0,0.0
67,"(0, 3)",100.0,100.0,0.0,0.0
67,"(0, 4)",100.0,100.0,0.0,0.0
67,"(0, 6)",100.0,100.0,0.0,0.0
67,"(0, 9)",100.0,100.0,0.0,0.0
67,"(1, 6)",100.0,100.0,0.0,0.0
67,"(1, 7)",100.0,100.0,0.0,0.0
67,"(2, 1)",100.0,100.0,0.0,0.0
67,"(2, 3)",100.0,100.0,0.0,0.0
67,"(2, 4)",100.0,100.0,0.0,0.0
67,"(2, 9)",100.0,100.0,0.0,0.0
67,"(3, 4)",100.0,100.0,0.0,0.0
67,"(3, 5)",100.0,100.0,0.0,0.0
67,"(4, 6)",100.0,100.0,0.0,0.0
67,"(4, 7)",100.0,100.0,0.0,0.0
67,"(5, 2)",100.0,100.0,0.0,0.0
67,"(5, 3)",100.0,100.0,0.0,0.0
67,"(5, 7)",100.0,100.0,0.0,0.0
67,"(6, 0)",100.0,100.0,0.0,0.0
67,"(6, 4)",100.0,100.0,0.0,0.0
67,"(6, 9)",100.0,100.0,0.0,0.0
67,"(8, 0)",100.0,100.0,0.0,0.0
67,"(8, 2)",100.0,100.0,0.0,0.0
67,"(8, 3)",100.0,100.0,0.0,0.0
67,"(8, 4)",100.0,100.0,0.0,0.0
67,"(8, 5)",100.0,100.0,0.0,0.0
67,"(9, 3)",100.0,100.0,0.0,0.0
67,"(9, 4)",100.0,100.0,0.0,0.0
67,"(9, 6)",100.0,100.0,0.0,0.0
68,"(0, 0)",100.0,100.0,0.0,0.0
68,"(0, 3)",100.0,100.0,0.0,0.0
68,"(0, 4)",100.0,100.0,0.0,0.0
68,"(0, 6)",100.0,100.0,0.0,0.0
68,"(0, 9)",100.0,100.0,0.0,0.0
68,"(1, 6)",100.0,100.0,0.0,0.0
68,"(1, 7)",100.0,100.0,0.0,0.0
68,"(2, 1)",100.0,100.0,0.0,0.0
68,"(2, 3)",100.0,100.0,0.0,0.0
68,"(2, 4)",100.0,100.0,0.0,0.0
68,"(2, 9)",100.0,100.0,0.0,0.0
68,"(3, 4)",100.0,100.0,0.0,0.0
68,"(3, 5)",100.0,100.0,0.0,0.0
68,"(4, 6)",100.0,100.0,0.0,0.0
68,"(4, 7)",100.0,100.0,0.0,0.0
68,"(5, 2)",100.0,100.0,0.0,0.0
68,"(5, 3)",100.0,100.0,0.0,0.0
68,"(5, 7)",100.0,100.0,0.0,0.0
68,"(6, 0)",100.0,100.0,0.0,0.0
68,"(6, 4)",100.0,100.0,0.0,0.0
68,"(6, 9)",100.0,100.0,0.0,0.0
68,"(8, 0)",100.0,100.0,0.0,0.0
68,"(8, 2)",100.0,100.0,0.0,0.0
68,"(8, 3)",100.0,100.0,0.0,0.0
68,"(8, 4)",100.0,100.0,0.0,0.0
68,"(8, 5)",100.0,100.0,0.0,0.0
68,"(9, 3)",100.0,100.0,0.0,0.0
68,"(9, 4)",100.0,100.0,0.0,0.0
68,"(9, 6)",100.0,100.0,0.0,0.0
69,"(0, 0)",100.0,100.0,0.0,0.0
69,"(0, 3)",100.0,100.0,0.0,0.0
69,"(0, 4)",100.0,100.0,0.0,0.0
69,"(0, 6)",100.0,100.0,0.0,0.0
69,"(0, 9)",100.0,100.0,0.0,0.0
69,"(1, 6)",100.0,100.0,0.0,0.0
69,"(1, 7)",100.0,100.0,0.0,0.0
69,"(2, 1)",100.0,100.0,0.0,0.0
69,"(2, 3)",100.0,100.0,0.0,0.0
69,"(2, 4)",100.0,100.0,0.0,0.0
69,"(2, 9)",100.0,100.0,0.0,0.0
69,"(3, 4)",100.0,100.0,0.0,0.0
69,"(3, 5)",100.0,100.0,0.0,0.0
69,"(4, 6)",100.0,100.0,0.0,0.0
69,"(4, 7)",100.0,100.0,0.0,0.0
69,"(5, 2)",100.0,100.0,0.0,0.0
69,"(5, 3)",100.0,100.0,0.0,0.0
69,"(5, 7)",100.0,100.0,0.0,0.0
69,"(6, 0)",100.0,100.0,0.0,0.0
69,"(6, 4)",100.0,100.0,0.0,0.0
69,"(6, 9)",100.0,100.0,0.0,0.0
69,"(8, 0)",100.0,100.0,0.0,0.0
69,"(8, 2)",100.0,100.0,0.0,0.0
69,"(8, 3)",100.0,100.0,0.0,0.0
69,"(8, 4)",100.0,100.0,0.0,0.0
69,"(8, 5)",100.0,100.0,0.0,0.0
69,"(9, 3)",100.0,100.0,0.0,0.0
69,"(9, 4)",100.0,100.0,0.0,0.0
69,"(9, 6)",100.0,100.0,0.0,0.0
70,"(0, 0)",100.0,100.0,0.0,0.0
70,"(0, 3)",100.0,100.0,0.0,0.0
70,"(0, 4)",100.0,100.0,0.0,0.0
70,"(0, 6)",100.0,100.0,0.0,0.0
70,"(0, 9)",100.0,100.0,0.0,0.0
70,"(1, 6)",100.0,100.0,0.0,0.0
70,"(1, 7)",100.0,100.0,0.0,0.0
70,"(2, 1)",100.0,100.0,0.0,0.0
70,"(2, 3)",100.0,100.0,0.0,0.0
70,"(2, 4)",100.0,100.0,0.0,0.0
70,"(2, 9)",100.0,100.0,0.0,0.0
70,"(3, 4)",100.0,100.0,0.0,0.0
70,"(3, 5)",100.0,100.0,0.0,0.0
70,"(4, 6)",100.0,100.0,0.0,0.0
70,"(4, 7)",100.0,100.0,0.0,0.0
70,"(5, 2)",100.0,100.0,0.0,0.0
70,"(5, 3)",100.0,100.0,0.0,0.0
70,"(5, 7)",100.0,100.0,0.0,0.0
70,"(6, 0)",100.0,100.0,0.0,0.0
70,"(6, 4)",100.0,100.0,0.0,0.0
70,"(6, 9)",100.0,100.0,0.0,0.0
70,"(8, 0)",100.0,100.0,0.0,0.0
70,"(8, 2)",100.0,100.0,0.0,0.0
70,"(8, 3)",100.0,100.0,0.0,0.0
70,"(8, 4)",100.0,100.0,0.0,0.0
70,"(8, 5)",100.0,100.0,0.0,0.0
70,"(9, 3)",100.0,100.0,0.0,0.0
70,"(9, 4)",100.0,100.0,0.0,0.0
70,"(9, 6)",100.0,100.0,0.0,0.0
71,"(0, 0)",100.0,100.0,0.0,0.0
71,"(0, 3)",100.0,100.0,0.0,0.0
71,"(0, 4)",100.0,100.0,0.0,0.0
71,"(0, 6)",100.0,100.0,0.0,0.0
71,"(0, 9)",100.0,100.0,0.0,0.0
71,"(1, 6)",100.0,100.0,0.0,0.0
71,"(1, 7)",100.0,100.0,0.0,0.0
71,"(2, 1)",100.0,100.0,0.0,0.0
71,"(2, 3)",100.0,100.0,0.0,0.0
71,"(2, 4)",100.0,100.0,0.0,0.0
71,"(2, 9)",100.0,100.0,0.0,0.0
71,"(3, 4)",100.0,100.0,0.0,0.0
71,"(3, 5)",100.0,100.0,0.0,0.0
71,"(4, 6)",100.0,100.0,0.0,0.0
71,"(4, 7)",100.0,100.0,0.0,0.0
71,"(5, 2)",100.0,100.0,0.0,0.0
71,"(5, 3)",100.0,100.0,0.0,0.0
71,"(5, 7)",100.0,100.0,0.0,0.0
71,"(6, 0)",100.0,100.0,0.0,0.0
71,"(6, 4)",100.0,100.0,0.0,0.0
71,"(6, 9)",100.0,100.0,0.0,0.0
71,"(8, 0)",100.0,100.0,0.0,0.0
71,"(8, 2)",100.0,100.0,0.0,0.0
71,"(8, 3)",100.0,100.0,0.0,0.0
71,"(8, 4)",100.0,100.0,0.0,0.0
71,"(8, 5)",100.0,100.0,0.0,0.0
71,"(9, 3)",100.0,100.0,0.0,0.0
71,"(9, 4)",100.0,100.0,0.0,0.0
71,"(9, 6)",100.0,100.0,0.0,0.0
72,"(0, 0)",100.0,100.0,0.0,0.0
72,"(0, 3)",100.0,100.0,0.0,0.0
72,"(0, 4)",100.0,100.0,0.0,0.0
72,"(0, 6)",100.0,100.0,0.0,0.0
72,"(0, 9)",100.0,100.0,0.0,0.0
72,"(1, 6)",100.0,100.0,0.0,0.0
72,"(1, 7)",100.0,100.0,0.0,0.0
72,"(2, 1)",100.0,100.0,0.0,0.0
72,"(2, 3)",100.0,100.0,0.0,0.0
72,"(2, 4)",100.0,100.0,0.0,0.0
72,"(2, 9)",100.0,100.0,0.0,0.0
72,"(3, 4)",100.0,100.0,0.0,0.0
72,"(3, 5)",100.0,100.0,0.0,0.0
72,"(4, 6)",100.0,100.0,0.0,0.0
72,"(4, 7)",100.0,100.0,0.0,0.0
72,"(5, 2)",100.0,100.0,0.0,0.0
72,"(5, 3)",100.0,100.0,0.0,0.0
72,"(5, 7)",100.0,100.0,0.0,0.0
72,"(6, 0)",100.0,100.0,0.0,0.0
72,"(6, 4)",100.0,100.0,0.0,0.0
72,"(6, 9)",100.0,100.0,0.0,0.0
72,"(8, 0)",100.0,100.0,0.0,0.0
72,"(8, 2)",100.0,100.0,0.0,0.0
72,"(8, 3)",100.0,100.0,0.0,0.0
72,"(8, 4)",100.0,100.0,0.0,0.0
72,"(8, 5)",100.0,100.0,0.0,0.0
72,"(9, 3)",100.0,100.0,0.0,0.0
72,"(9, 4)",100.0,100.0,0.0,0.0
72,"(9, 6)",100.0,100.0,0.0,0.0
73,"(0, 0)",100.0,100.0,0.0,0.0
73,"(0, 3)",100.0,100.0,0.0,0.0
73,"(0, 4)",100.0,100.0,0.0,0.0
73,"(0, 6)",100.0,100.0,0.0,0.0
73,"(0, 9)",100.0,100.0,0.0,0.0
73,"(1, 6)",100.0,100.0,0.0,0.0
73,"(1, 7)",100.0,100.0,0.0,0.0
73,"(2, 1)",100.0,100.0,0.0,0.0
73,"(2, 3)",100.0,100.0,0.0,0.0
73,"(2, 4)",100.0,100.0,0.0,0.0
73,"(2, 9)",100.0,100.0,0.0,0.0
73,"(3, 4)",100.0,100.0,0.0,0.0
73,"(3, 5)",100.0,100.0,0.0,0.0
73,"(4, 6)",100.0,100.0,0.0,0.0
73,"(4, 7)",100.0,100.0,0.0,0.0
