step,position,health_level,resource_level,air_pollution,ground_pollution
48,"(4, 0)",100.0,100,0.0,0.0
48,"(4, 3)",100.0,100,0.0,0.0
48,"(4, 4)",100.0,100,0.0,0.0
48,"(4, 9)",100.0,100,0.0,0.0
48,"(5, 0)",100.0,100,0.0,0.0
48,"(5, 1)",100.0,100,0.0,0.0
48,"(5, 6)",100.0,100,0.0,0.0
48,"(6, 5)",100.0,100,0.0,0.0
48,"(7, 0)",100.0,100,0.0,0.0
48,"(7, 2)",100.0,100,0.0,0.0
48,"(7, 4)",100.0,100,0.0,0.0
48,"(7, 6)",100.0,100,0.0,0.0
48,"(7, 8)",100.0,100,0.0,0.0
48,"(8, 8)",100.0,100,0.0,0.0
48,"(8, 9)",100.0,100,0.0,0.0
48,"(9, 1)",100.0,100,0.0,0.0
48,"(9, 2)",100.0,100,0.0,0.0
49,"(0, 7)",100.0,100,0.0,0.0
49,"(1, 4)",100.0,100,0.0,0.0
49,"(1, 8)",100.0,100,0.0,0.0
49,"(2, 5)",100.0,100,0.0,0.0
49,"(3, 2)",100.0,100,0.0,0.0
49,"(3, 6)",100.0,100,0.0,0.0
49,"(3, 9)",100.0,100,0.0,0.0
49,"(4, 0)",100.0,100,0.0,0.0
49,"(4, 3)",100.0,100,0.0,0.0
49,"(4, 4)",100.0,100,0.0,0.0
49,"(4, 9)",100.0,100,0.0,0.0
49,"(5, 0)",100.0,100,0.0,0.0
49,"(5, 1)",100.0,100,0.0,0.0
49,"(5, 6)",100.0,100,0.0,0.0
49,"(6, 5)",100.0,100,0.0,0.0
49,"(7, 0)",100.0,100,0.0,0.0
49,"(7, 2)",100.0,100,0.0,0.0
49,"(7, 4)",100.0,100,0.0,0.0
49,"(7, 6)",100.0,100,0.0,0.0
49,"(7, 8)",100.0,100,0.0,0.0
49,"(8, 8)",100.0,100,0.0,0.0
49,"(8, 9)",100.0,100,0.0,0.0
49,"(9, 1)",100.0,100,0.0,0.0
49,"(9, 2)",100.0,100,0.0,0.0
50,"(0, 7)",100.0,100,0.0,0.0
50,"(1, 4)",100.0,100,0.0,0.0
50,"(1, 8)",100.0,100,0.0,0.0
50,"(2, 5)",100.0,100,0.0,0.0
50,"(3, 2)",100.0,100,0.0,0.0
50,"(3, 6)",100.0,100,0.0,0.0
50,"(3, 9)",100.0,100,0.0,0.0
50,"(4, 0)",100.0,100,0.0,0.0
50,"(4, 3)",100.0,100,0.0,0.0
50,"(4, 4)",100.0,100,0.0,0.0
50,"(4, 9)",100.0,100,0.0,0.0
50,"(5, 0)",100.0,100,0.0,0.0
50,"(5, 1)",100.0,100,0.0,0.0
50,"(5, 6)",100.0,100,0.0,0.0
50,"(6, 5)",100.0,100,0.0,0.0
50,"(7, 0)",100.0,100,0.0,0.0
50,"(7, 2)",100.0,100,0.0,0.0
50,"(7, 4)",100.0,100,0.0,0.0
50,"(7, 6)",100.0,100,0.0,0.0
50,"(7, 8)",100.0,100,0.0,0.0
50,"(8, 8)",100.0,100,0.0,0.0
50,"(8, 9)",100.0,100,0.0,0.0
50,"(9, 1)",100.0,100,0.0,0.0
50,"(9, 2)",100.0,100,0.0,0.0
51,"(0, 7)",100.0,100,0.0,0.0
51,"(1, 4)",100.0,100,0.0,0.0
51,"(1, 8)",100.0,100,0.0,0.0
51,"(2, 5)",100.0,100,0.0,0.0
51,"(3, 2)",100.0,100,0.0,0.0
51,"(3, 6)",100.0,100,0.0,0.0
51,"(3, 9)",100.0,100,0.0,0.0
51,"(4, 0)",100.0,100,0.0,0.0
51,"(4, 3)",100.0,100,0.0,0.0
51,"(4, 4)",100.0,100,0.0,0.0
51,"(4, 9)",100.0,100,0.0,0.0
51,"(5, 0)",100.0,100,0.0,0.0
51,"(5, 1)",100.0,100,0.0,0.0
51,"(5, 6)",100.0,100,0.0,0.0
51,"(6, 5)",100.0,100,0.0,0.0
51,"(7, 0)",100.0,100,0.0,0.0
51,"(7, 2)",100.0,100,0.0,0.0
51,"(7, 4)",100.0,100,0.0,0.0
51,"(7, 6)",100.0,100,0.0,0.0
51,"(7, 8)",100.0,100,0.0,0.0
51,"(8, 8)",100.0,100,0.0,0.0
51,"(8, 9)",100.0,100,0.0,0.0
51,"(9, 1)",100.0,100,0.0,0.0
51,"(9, 2)",100.0,100,0.0,0.0
52,"(0, 7)",100.0,100,0.0,0.0
52,"(1, 4)",100.0,100,0.0,0.0
52,"(1, 8)",100.0,100,0.0,0.0
52,"(2, 5)",100.0,100,0.0,0.0
52,"(3, 2)",100.0,100,0.0,0.0
52,"(3, 6)",100.0,100,0.0,0.0
52,"(3, 9)",100.0,100,0.0,0.0
52,"(4, 0)",100.0,100,0.0,0.0
52,"(4, 3)",100.0,100,0.0,0.0
52,"(4, 4)",100.0,100,0.0,0.0
52,"(4, 9)",100.0,100,0.0,0.0
52,"(5, 0)",100.0,100,0.0,0.0
52,"(5, 1)",100.0,100,0.0,0.0
52,"(5, 6)",100.0,100,0.0,0.0
52,"(6, 5)",100.0,100,0.0,0.0
52,"(7, 0)",100.0,100,0.0,0.0
52,"(7, 2)",100.0,100,0.0,0.0
52,"(7, 4)",100.0,100,0.0,0.0
52,"(7, 6)",100.0,100,0.0,0.0
52,"(7, 8)",100.0,100,0.0,0.0
52,"(8, 8)",100.0,100,0.0,0.0
52,"(8, 9)",100.0,100,0.0,0.0
52,"(9, 1)",100.0,100,0.0,0.0
52,"(9, 2)",100.0,100,0.0,0.0
53,"(0, 7)",100.0,100,0.0,0.0
53,"(1, 4)",100.0,100,0.0,0.0
53,"(1, 8)",100.0,100,0.0,0.0
53,"(2, 5)",100.0,100,0.0,0.0
53,"(3, 2)",100.0,100,0.0,0.0
53,"(3, 6)",100.0,100,0.0,0.0
53,"(3, 9)",100.0,100,0.0,0.0
53,"(4, 0)",100.0,100,0.0,0.0
53,"(4, 3)",100.0,100,0.0,0.0
53,"(4, 4)",100.0,100,0.0,0.0
53,"(4, 9)",100.0,100,0.0,0.0
53,"(5, 0)",100.0,100,0.0,0.0
53,"(5, 1)",100.0,100,0.0,0.0
53,"(5, 6)",100.0,100,0.0,0.0
53,"(6, 5)",100.0,100,0.0,0.0
53,"(7, 0)",100.0,100,0.0,0.0
53,"(7, 2)",100.0,100,0.0,0.0
53,"(7, 4)",100.0,100,0.0,0.0
53,"(7, 6)",100.0,100,0.0,0.0
53,"(7, 8)",100.0,100,0.0,0.0
53,"(8, 8)",100.0,100,0.0,0.0
53,"(8, 9)",100.0,100,0.0,0.0
53,"(9, 1)",100.0,100,0.0,0.0
53,"(9, 2)",100.0,100,0.0,0.0
54,"(0, 7)",100.0,100,0.0,0.0
54,"(1, 4)",100.0,100,0.0,0.0
54,"(1, 8)",100.0,100,0.0,0.0
54,"(2, 5)",100.0,100,0.0,0.0
54,"(3, 2)",100.0,100,0.0,0.0
54,"(3, 6)",100.0,100,0.0,0.0
54,"(3, 9)",100.0,100,0.0,0.0
54,"(4, 0)",100.0,100,0.0,0.0
54,"(4, 3)",100.0,100,0.0,0.0
54,"(4, 4)",100.0,100,0.0,0.0
54,"(4, 9)",100.0,100,0.0,0.0
54,"(5, 0)",100.0,100,0.0,0.0
54,"(5, 1)",100.0,100,0.0,0.0
54,"(5, 6)",100.0,100,0.0,0.0
54,"(6, 5)",100.0,100,0.0,0.0
54,"(7, 0)",100.0,100,0.0,0.0
54,"(7, 2)",100.0,100,0.0,0.0
54,"(7, 4)",100.0,100,0.0,0.0
54,"(7, 6)",100.0,100,0.0,0.0
54,"(7, 8)",100.0,100,0.0,0.0
54,"(8, 8)",100.0,100,0.0,0.0
54,"(8, 9)",100.0,100,0.0,0.0
54,"(9, 1)",100.0,100,0.0,0.0
54,"(9, 2)",100.0,100,0.0,0.0
55,"(0, 7)",100.0,100,0.0,0.0
55,"(1, 4)",100.0,100,0.0,0.0
55,"(1, 8)",100.0,100,0.0,0.0
55,"(2, 5)",100.0,100,0.0,0.0
55,"(3, 2)",100.0,100,0.0,0.0
55,"(3, 6)",100.0,100,0.0,0.0
55,"(3, 9)",100.0,100,0.0,0.0
55,"(4, 0)",100.0,100,0.0,0.0
55,"(4, 3)",100.0,100,0.0,0.0
55,"(4, 4)",100.0,100,0.0,0.0
55,"(4, 9)",100.0,100,0.0,0.0
55,"(5, 0)",100.0,100,0.0,0.0
55,"(5, 1)",100.0,100,0.0,0.0
55,"(5, 6)",100.0,100,0.0,0.0
55,"(6, 5)",100.0,100,0.0,0.0
55,"(7, 0)",100.0,100,0.0,0.0
55,"(7, 2)",100.0,100,0.0,0.0
55,"(7, 4)",100.0,100,0.0,0.0
55,"(7, 6)",100.0,100,0.0,0.0
55,"(7, 8)",100.0,100,0.0,0.0
55,"(8, 8)",100.0,100,0.0,0.0
55,"(8, 9)",100.0,100,0.0,0.0
55,"(9, 1)",100.0,100,0.0,0.0
55,"(9, 2)",100.0,100,0.0,0.0
56,"(0, 7)",100.0,100,0.0,0.0
56,"(1, 4)",100.0,100,0.0,0.0
56,"(1, 8)",100.0,100,0.0,0.0
56,"(2, 5)",100.0,100,0.0,0.0
56,"(3, 2)",100.0,100,0.0,0.0
56,"(3, 6)",100.0,100,0.0,0.0
56,"(3, 9)",100.0,100,0.0,0.0
56,"(4, 0)",100.0,100,0.0,0.0
56,"(4, 3)",100.0,100,0.0,0.0
56,"(4, 4)",100.0,100,0.0,0.0
56,"(4, 9)",100.0,100,0.0,0.0
56,"(5, 0)",100.0,100,0.0,0.0
56,"(5, 1)",100.0,100,0.0,0.0
56,"(5, 6)",100.0,100,0.0,0.0
56,"(6, 5)",100.0,100,0.0,0.0
56,"(7, 0)",100.0,100,0.0,0.0
56,"(7, 2)",100.0,100,0.0,0.0
56,"(7, 4)",100.0,100,0.0,0.0
56,"(7, 6)",100.0,100,0.0,0.0
56,"(7, 8)",100.0,100,0.0,0.0
56,"(8, 8)",100.0,100,0.0,0.0
56,"(8, 9)",100.0,100,0.0,0.0
56,"(9, 1)",100.0,100,0.0,0.0
56,"(9, 2)",100.0,100,0.0,0.0
57,"(0, 7)",100.0,100,0.0,0.0
57,"(1, 4)",100.0,100,0.0,0.0
57,"(1, 8)",100.0,100,0.0,0.0
57,"(2, 5)",100.0,100,0.0,0.0
57,"(3, 2)",100.0,100,0.0,0.0
57,"(3, 6)",100.0,100,0.0,0.0
57,"(3, 9)",100.0,100,0.0,0.0
57,"(4, 0)",100.0,100,0.0,0.0
57,"(4, 3)",100.0,100,0.0,0.0
57,"(4, 4)",100.0,100,0.0,0.0
57,"(4, 9)",100.0,100,0.0,0.0
57,"(5, 0)",100.0,100,0.0,0.0
57,"(5, 1)",100.0,100,0.0,0.0
57,"(5, 6)",100.0,100,0.0,0.0
57,"(6, 5)",100.0,100,0.0,0.0
57,"(7, 0)",100.0,100,0.0,0.0
57,"(7, 2)",100.0,100,0.0,0.0
57,"(7, 4)",100.0,100,0.0,0.0
57,"(7, 6)",100.0,100,0.0,0.0
57,"(7, 8)",100.0,100,0.0,0.0
57,"(8, 8)",100.0,100,0.0,0.0
57,"(8, 9)",100.0,100,0.0,0.0
57,"(9, 1)",100.0,100,0.0,0.0
57,"(9, 2)",100.0,100,0.0,0.0
58,"(0, 7)",100.0,100,0.0,0.0
58,"(1, 4)",100.0,100,0.0,0.0
58,"(1, 8)",100.0,100,0.0,0.0
58,"(2, 5)",100.0,100,0.0,0.0
58,"(3, 2)",100.0,100,0.0,0.0
58,"(3, 6)",100.0,100,0.0,0.0
58,"(3, 9)",100.0,100,0.0,0.0
58,"(4, 0)",100.0,100,0.0,0.0
58,"(4, 3)",100.0,100,0.0,0.0
58,"(4, 4)",100.0,100,0.0,0.0
58,"(4, 9)",100.0,100,0.0,0.0
58,"(5, 0)",100.0,100,0.0,0.0
58,"(5, 1)",100.0,100,0.0,0.0
58,"(5, 6)",100.0,100,0.0,0.0
58,"(6, 5)",100.0,100,0.0,0.0
58,"(7, 0)",100.0,100,0.0,0.0
58,"(7, 2)",100.0,100,0.0,0.0
58,"(7, 4)",100.0,100,0.0,0.0
58,"(7, 6)",100.0,100,0.0,0.0
58,"(7, 8)",100.0,100,0.0,0.0
58,"(8, 8)",100.0,100,0.0,0.0
58,"(8, 9)",100.0,100,0.0,0.0
58,"(9, 1)",100.0,100,0.0,0.0
58,"(9, 2)",100.0,100,0.0,0.0
59,"(0, 7)",100.0,100,0.0,0.0
59,"(1, 4)",100.0,100,0.0,0.0
59,"(1, 8)",100.0,100,0.0,0.0
59,"(2, 5)",100.0,100,0.0,0.0
59,"(3, 2)",100.0,100,0.0,0.0
59,"(3, 6)",100.0,100,0.0,0.0
59,"(3, 9)",100.0,100,0.0,0.0
59,"(4, 0)",100.0,100,0.0,0.0
59,"(4, 3)",100.0,100,0.0,0.0
59,"(4, 4)",100.0,100,0.0,0.0
59,"(4, 9)",100.0,100,0.0,0.0
59,"(5, 0)",100.0,100,0.0,0.0
59,"(5, 1)",100.0,100,0.0,0.0
59,"(5, 6)",100.0,100,0.0,0.0
59,"(6, 5)",100.0,100,0.0,0.0
59,"(7, 0)",100.0,100,0.0,0.0
59,"(7, 2)",100.0,100,0.0,0.0
59,"(7, 4)",100.0,100,0.0,0.0
59,"(7, 6)",100.0,100,0.0,0.0
59,"(7, 8)",100.0,100,0.0,0.0
59,"(8, 8)",100.0,100,0.0,0.0
59,"(8, 9)",100.0,100,0.0,0.0
59,"(9, 1)",100.0,100,0.0,0.0
59,"(9, 2)",100.0,100,0.0,0.0
60,"(0, 7)",100.0,100,0.0,0.0
60,"(1, 4)",100.0,100,0.0,0.0
60,"(1, 8)",100.0,100,0.0,0.0
60,"(2, 5)",100.0,100,0.0,0.0
60,"(3, 2)",100.0,100,0.0,0.0
60,"(3, 6)",100.0,100,0.0,0.0
60,"(3, 9)",100.0,100,0.0,0.0
60,"(4, 0)",100.0,100,0.0,0.0
60,"(4, 3)",100.0,100,0.0,0.0
60,"(4, 4)",100.0,100,0.0,0.0
60,"(4, 9)",100.0,100,0.0,0.0
60,"(5, 0)",100.0,100,0.0,0.0
60,"(5, 1)",100.0,100,0.0,0.0
60,"(5, 6)",100.0,100,0.0,0.0
60,"(6, 5)",100.0,100,0.0,0.0
60,"(7, 0)",100.0,100,0.0,0.0
60,"(7, 2)",100.0,100,0.0,0.0
60,"(7, 4)",100.0,100,0.0,0.0
60,"(7, 6)",100.0,100,0.0,0.0
60,"(7, 8)",100.0,100,0.0,0.0
60,"(8, 8)",100.0,100,0.0,0.0
60,"(8, 9)",100.0,100,0.0,0.0
60,"(9, 1)",100.0,100,0.0,0.0
60,"(9, 2)",100.0,100,0.0,0.0
61,"(0, 7)",100.0,100,0.0,0.0
61,"(1, 4)",100.0,100,0.0,0.0
61,"(1, 8)",100.0,100,0.0,0.0
61,"(2, 5)",100.0,100,0.0,0.0
61,"(3, 2)",100.0,100,0.0,0.0
61,"(3, 6)",100.0,100,0.0,0.0
61,"(3, 9)",100.0,100,0.0,0.0
61,"(4, 0)",100.0,100,0.0,0.0
61,"(4, 3)",100.0,100,0.0,0.0
61,"(4, 4)",100.0,100,0.0,0.0
61,"(4, 9)",100.0,100,0.0,0.0
61,"(5, 0)",100.0,100,0.0,0.0
61,"(5, 1)",100.0,100,0.0,0.0
61,"(5, 6)",100.0,100,0.0,0.0
61,"(6, 5)",100.0,100,0.0,0.0
61,"(7, 0)",100.0,100,0.0,0.0
61,"(7, 2)",100.0,100,0.0,0.0
61,"(7, 4)",100.0,100,0.0,0.0
61,"(7, 6)",100.0,100,0.0,0.0
61,"(7, 8)",100.0,100,0.0,0.0
61,"(8, 8)",100.0,100,0.0,0.0
61,"(8, 9)",100.0,100,0.0,0.0
61,"(9, 1)",100.0,100,0.0,0.0
61,"(9, 2)",100.0,100,0.0,0.0
62,"(0, 7)",100.0,100,0.0,0.0
62,"(1, 4)",100.0,100,0.0,0.0
62,"(1, 8)",100.0,100,0.0,0.0
62,"(2, 5)",100.0,100,0.0,0.0
62,"(3, 2)",100.0,100,0.0,0.0
62,"(3, 6)",100.0,100,0.0,0.0
62,"(3, 9)",100.0,100,0.0,0.0
62,"(4, 0)",100.0,100,0.0,0.0
62,"(4, 3)",100.0,100,0.0,0.0
62,"(4, 4)",100.0,100,0.0,0.0
62,"(4, 9)",100.0,100,0.0,0.0
62,"(5, 0)",100.0,100,0.0,0.0
62,"(5, 1)",100.0,100,0.0,0.0
62,"(5, 6)",100.0,100,0.0,0.0
62,"(6, 5)",100.0,100,0.0,0.0
62,"(7, 0)",100.0,100,0.0,0.0
62,"(7, 2)",100.0,100,0.0,0.0
62,"(7, 4)",100.0,100,0.0,0.0
62,"(7, 6)",100.0,100,0.0,0.0
62,"(7, 8)",100.0,100,0.0,0.0
62,"(8, 8)",100.0,100,0.0,0.0
62,"(8, 9)",100.0,100,0.0,0.0
62,"(9, 1)",100.0,100,0.0,0.0
62,"(9, 2)",100.0,100,0.0,0.0
63,"(0, 7)",100.0,100,0.0,0.0
63,"(1, 4)",100.0,100,0.0,0.0
63,"(1, 8)",100.0,100,0.0,0.0
63,"(2, 5)",100.0,100,0.0,0.0
63,"(3, 2)",100.0,100,0.0,0.0
63,"(3, 6)",100.0,100,0.0,0.0
63,"(3, 9)",100.0,100,0.0,0.0
63,"(4, 0)",100.0,100,0.0,0.0
63,"(4, 3)",100.0,100,0.0,0.0
63,"(4, 4)",100.0,100,0.0,0.0
63,"(4, 9)",100.0,100,0.0,0.0
63,"(5, 0)",100.0,100,0.0,0.0
63,"(5, 1)",100.0,100,0.0,0.0
63,"(5, 6)",100.0,100,0.0,0.0
63,"(6, 5)",100.0,100,0.0,0.0
63,"(7, 0)",100.0,100,0.0,0.0
63,"(7, 2)",100.0,100,0.0,0.0
63,"(7, 4)",100.0,100,0.0,0.0
63,"(7, 6)",100.0,100,0.0,0.0
63,"(7, 8)",100.0,100,0.0,0.0
63,"(8, 8)",100.0,100,0.0,0.0
63,"(8, 9)",100.0,100,0.0,0.0
63,"(9, 1)",100.0,100,0.0,0.0
63,"(9, 2)",100.0,100,0.0,0.0
64,"(0, 7)",100.0,100,0.0,0.0
64,"(1, 4)",100.0,100,0.0,0.0
64,"(1, 8)",100.0,100,0.0,0.0
64,"(2, 5)",100.0,100,0.0,0.0
64,"(3, 2)",100.0,100,0.0,0.0
64,"(3, 6)",100.0,100,0.0,0.0
64,"(3, 9)",100.0,100,0.0,0.0
64,"(4, 0)",100.0,100,0.0,0.0
64,"(4, 3)",100.0,100,0.0,0.0
64,"(4, 4)",100.0,100,0.0,0.0
64,"(4, 9)",100.0,100,0.0,0.0
64,"(5, 0)",100.0,100,0.0,0.0
64,"(5, 1)",100.0,100,0.0,0.0
64,"(5, 6)",100.0,100,0.0,0.0
64,"(6, 5)",100.0,100,0.0,0.0
64,"(7, 0)",100.0,100,0.0,0.0
64,"(7, 2)",100.0,100,0.0,0.0
64,"(7, 4)",100.0,100,0.0,0.0
64,"(7, 6)",100.0,100,0.0,0.0
64,"(7, 8)",100.0,100,0.0,0.0
64,"(8, 8)",100.0,100,0.0,0.0
64,"(8, 9)",100.0,100,0.0,0.0
64,"(9, 1)",100.0,100,0.0,0.0
64,"(9, 2)",100.0,100,0.0,0.0
65,"(0, 7)",100.0,100,0.0,0.0
65,"(1, 4)",100.0,100,0.0,0.0
65,"(1, 8)",100.0,100,0.0,0.0
65,"(2, 5)",100.0,100,0.0,0.0
65,"(3, 2)",100.0,100,0.0,0.0
65,"(3, 6)",100.0,100,0.0,0.0
65,"(3, 9)",100.0,100,0.0,0.0
65,"(4, 0)",100.0,100,0.0,0.0
65,"(4, 3)",100.0,100,0.0,0.0
65,"(4, 4)",100.0,100,0.0,0.0
65,"(4, 9)",100.0,100,0.0,0.0
65,"(5, 0)",100.0,100,0.0,0.0
65,"(5, 1)",100.0,100,0.0,0.0
65,"(5, 6)",100.0,100,0.0,0.0
65,"(6, 5)",100.0,100,0.0,0.0
65,"(7, 0)",100.0,100,0.0,0.0
65,"(7, 2)",100.0,100,0.0,0.0
65,"(7, 4)",100.0,100,0.0,0.0
65,"(7, 6)",100.0,100,0.0,0.0
65,"(7, 8)",100.0,100,0.0,0.0
65,"(8, 8)",100.0,100,0.0,0.0
65,"(8, 9)",100.0,100,0.0,0.0
65,"(9, 1)",100.0,100,0.0,0.0
65,"(9, 2)",100.0,100,0.0,0.0
66,"(0, 7)",100.0,100,0.0,0.0
66,"(1, 4)",100.0,100,0.0,0.0
66,"(1, 8)",100.0,100,0.0,0.0
66,"(2, 5)",100.0,100,0.0,0.0
66,"(3, 2)",100.0,100,0.0,0.0
66,"(3, 6)",100.0,100,0.0,0.0
66,"(3, 9)",100.0,100,0.0,0.0
66,"(4, 0)",100.0,100,0.0,0.0
66,"(4, 3)",100.0,100,0.0,0.0
66,"(4, 4)",100.0,100,0.0,0.0
66,"(4, 9)",100.0,100,0.0,0.0
66,"(5, 0)",100.0,100,0.0,0.0
66,"(5, 1)",100.0,100,0.0,0.0
66,"(5, 6)",100.0,100,0.0,0.0
66,"(6, 5)",100.0,100,0.0,0.0
66,"(7, 0)",100.0,100,0.0,0.0
66,"(7, 2)",100.0,100,0.0,0.0
66,"(7, 4)",100.0,100,0.0,0.0
66,"(7, 6)",100.0,100,0.0,0.0
66,"(7, 8)",100.0,100,0.0,0.0
66,"(8, 8)",100.0,100,0.0,0.0
66,"(8, 9)",100.0,100,0.0,0.0
66,"(9, 1)",100.0,100,0.0,0.0
66,"(9, 2)",100.0,100,0.0,0.0
67,"(0, 7)",100.0,100,0.0,0.0
67,"(1, 4)",100.0,100,0.0,0.0
67,"(1, 8)",100.0,100,0.0,0.0
67,"(2, 5)",100.0,100,0.0,0.0
67,"(3, 2)",100.0,100,0.0,0.0
67,"(3, 6)",100.0,100,0.0,0.0
67,"(3, 9)",100.0,100,0.0,0.0
67,"(4, 0)",100.0,100,0.0,0.0
67,"(4, 3)",100.0,100,0.0,0.0
67,"(4, 4)",100.0,100,0.0,0.0
67,"(4, 9)",100.0,100,0.0,0.0
67,"(5, 0)",100.0,100,0.0,0.0
67,"(5, 1)",100.0,100,0.0,0.0
67,"(5, 6)",100.0,100,0.0,0.0
67,"(6, 5)",100.0,100,0.0,0.0
67,"(7, 0)",100.0,100,0.0,0.0
67,"(7, 2)",100.0,100,0.0,0.0
67,"(7, 4)",100.0,100,0.0,0.0
67,"(7, 6)",100.0,100,0.0,0.0
67,"(7, 8)",100.0,100,0.0,0.0
67,"(8, 8)",100.0,100,0.0,0.0
67,"(8, 9)",100.0,100,0.0,0.0
67,"(9, 1)",100.0,100,0.0,0.0
67,"(9, 2)",100.0,100,0.0,0.0
68,"(0, 7)",100.0,100,0.0,0.0
68,"(1, 4)",100.0,100,0.0,0.0
68,"(1, 8)",100.0,100,0.0,0.0
68,"(2, 5)",100.0,100,0.0,0.0
68,"(3, 2)",100.0,100,0.0,0.0
68,"(3, 6)",100.0,100,0.0,0.0
68,"(3, 9)",100.0,100,0.0,0.0
68,"(4, 0)",100.0,100,0.0,0.0
68,"(4, 3)",100.0,100,0.0,0.0
68,"(4, 4)",100.0,100,0.0,0.0
68,"(4, 9)",100.0,100,0.0,0.0
68,"(5, 0)",100.0,100,0.0,0.0
68,"(5, 1)",100.0,100,0.0,0.0
68,"(5, 6)",100.0,100,0.0,0.0
68,"(6, 5)",100.0,100,0.0,0.0
68,"(7, 0)",100.0,100,0.0,0.0
68,"(7, 2)",100.0,100,0.0,0.0
68,"(7, 4)",100.0,100,0.0,0.0
68,"(7, 6)",100.0,100,0.0,0.0
68,"(7, 8)",100.0,100,0.0,0.0
68,"(8, 8)",100.0,100,0.0,0.0
68,"(8, 9)",100.0,100,0.0,0.0
68,"(9, 1)",100.0,100,0.0,0.0
68,"(9, 2)",100.0,100,0.0,0.0
69,"(0, 7)",100.0,100,0.0,0.0
69,"(1, 4)",100.0,100,0.0,0.0
69,"(1, 8)",100.0,100,0.0,0.0
69,"(2, 5)",100.0,100,0.0,0.0
69,"(3, 2)",100.0,100,0.0,0.0
69,"(3, 6)",100.0,100,0.0,0.0
69,"(3, 9)",100.0,100,0.0,0.0
69,"(4, 0)",100.0,100,0.0,0.0
69,"(4, 3)",100.0,100,0.0,0.0
69,"(4, 4)",100.0,100,0.0,0.0
69,"(4, 9)",100.0,100,0.0,0.0
69,"(5, 0)",100.0,100,0.0,0.0
69,"(5, 1)",100.0,100,0.0,0.0
69,"(5, 6)",100.0,100,0.0,0.0
69,"(6, 5)",100.0,100,0.0,0.0
69,"(7, 0)",100.0,100,0.0,0.0
69,"(7, 2)",100.0,100,0.0,0.0
69,"(7, 4)",100.0,100,0.0,0.0
69,"(7, 6)",100.0,100,0.0,0.0
69,"(7, 8)",100.0,100,0.0,0.0
69,"(8, 8)",100.0,100,0.0,0.0
69,"(8, 9)",100.0,100,0.0,0.0
69,"(9, 1)",100.0,100,0.0,0.0
69,"(9, 2)",100.0,100,0.0,0.0
70,"(0, 7)",100.0,100,0.0,0.0
70,"(1, 4)",100.0,100,0.0,0.0
70,"(1, 8)",100.0,100,0.0,0.0
70,"(2, 5)",100.0,100,0.0,0.0
70,"(3, 2)",100.0,100,0.0,0.0
70,"(3, 6)",100.0,100,0.0,0.0
70,"(3, 9)",100.0,100,0.0,0.0
70,"(4, 0)",100.0,100,0.0,0.0
70,"(4, 3)",100.0,100,0.0,0.0
70,"(4, 4)",100.0,100,0.0,0.0
70,"(4, 9)",100.0,100,0.0,0.0
70,"(5, 0)",100.0,100,0.0,0.0
70,"(5, 1)",100.0,100,0.0,0.0
70,"(5, 6)",100.0,100,0.0,0.0
70,"(6, 5)",100.0,100,0.0,0.0
70,"(7, 0)",100.0,100,0.0,0.0
70,"(7, 2)",100.0,100,0.0,0.0
70,"(7, 4)",100.0,100,0.0,0.0
70,"(7, 6)",100.0,100,0.0,0.0
70,"(7, 8)",100.0,100,0.0,0.0
70,"(8, 8)",100.0,100,0.0,0.0
70,"(8, 9)",100.0,100,0.0,0.0
70,"(9, 1)",100.0,100,0.0,0.0
70,"(9, 2)",100.0,100,0.0,0.0
71,"(0, 7)",100.0,100,0.0,0.0
71,"(1, 4)",100.0,100,0.0,0.0
71,"(1, 8)",100.0,100,0.0,0.0
71,"(2, 5)",100.0,100,0.0,0.0
71,"(3, 2)",100.0,100,0.0,0.0
71,"(3, 6)",100.0,100,0.0,0.0
71,"(3, 9)",100.0,100,0.0,0.0
71,"(4, 0)",100.0,100,0.0,0.0
71,"(4, 3)",100.0,100,0.0,0.0
71,"(4, 4)",100.0,100,0.0,0.0
71,"(4, 9)",100.0,100,0.0,0.0
71,"(5, 0)",100.0,100,0.0,0.0
71,"(5, 1)",100.0,100,0.0,0.0
71,"(5, 6)",100.0,100,0.0,0.0
71,"(6, 5)",100.0,100,0.0,0.0
71,"(7, 0)",100.0,100,0.0,0.0
71,"(7, 2)",100.0,100,0.0,0.0
71,"(7, 4)",100.0,100,0.0,0.0
71,"(7, 6)",100.0,100,0.0,0.0
71,"(7, 8)",100.0,100,0.0,0.0
71,"(8, 8)",100.0,100,0.0,0.0
71,"(8, 9)",100.0,100,0.0,0.0
71,"(9, 1)",100.0,100,0.0,0.0
71,"(9, 2)",100.0,100,0.0,0.0
72,"(0, 7)",100.0,100,0.0,0.0
72,"(1, 4)",100.0,100,0.0,0.0
72,"(1, 8)",100.0,100,0.0,0.0
72,"(2, 5)",100.0,100,0.0,0.0
72,"(3, 2)",100.0,100,0.0,0.0
72,"(3, 6)",100.0,100,0.0,0.0
72,"(3, 9)",100.0,100,0.0,0.0
72,"(4, 0)",100.0,100,0.0,0.0
72,"(4, 3)",100.0,100,0.0,0.0
72,"(4, 4)",100.0,100,0.0,0.0
72,"(4, 9)",100.0,100,0.0,0.0
72,"(5, 0)",100.0,100,0.0,0.0
72,"(5, 1)",100.0,100,0.0,0.0
